Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Fodé Ballo-Touré,sn SEN,DF,Milan,24,1997,7,4,322,3.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.1,0.5,0.12,0.02,0.14,0.12,0.14,2,1,50.0,0.56,0.28,0.00,0.00,16.0,0,0.21,-0.4,-0.4,172,207,83.1,2827,821,81,89,91.0,77,93,82.8,10,16,62.5,-0.1,2,10,5,2,16,179,28,0,21,3,13,0,0,0,0,146,35,26,152,21,6,23,1,1,1,1,7,6,1.68,6,0,0,0,0,1,0.28,1,0,0,0,0,0,14,8,4,9,1,3,75.0,1,23,37.7,22,26,13,1,5,17,3,0,255,7,14,9,55.6,5,2,162,0,6,8,169,157,92.9,31,46,25.6,69,1,3,15,6,2.71,7,8,-1,-0.28,-1.53,3.6,6.7,-3.1,-0.86,-1.87,0,11,0,1,0,36,6,5,54.5,Serie-A,11,2021-2022
Filippo Bandinelli,it ITA,MF,Empoli,26,1995,13,8,646,7.2,2,1,2,0,0,2,0,0.28,0.14,0.42,0.28,0.42,1.3,1.3,0.9,2.2,0.18,0.12,0.30,0.18,0.30,16,6,37.5,2.23,0.84,0.13,0.33,15.1,0,0.08,+0.7,+0.7,182,248,73.4,3317,1082,79,92,85.9,80,96,83.3,19,43,44.2,+0.1,11,13,19,3,34,235,13,2,48,9,14,4,1,1,0,166,34,48,189,43,6,7,0,3,6,9,16,21,2.93,16,2,1,1,0,2,0.28,2,0,0,0,0,0,14,5,7,6,1,5,45.5,6,33,23.9,46,63,29,0,10,26,10,0,344,21,26,19,42.1,9,4,231,7,11,11,262,216,82.4,31,50,51.3,61,0,5,31,0,1.23,9,16,-7,-0.98,-1.27,9.1,12.6,-3.5,-0.49,-0.11,0,16,0,1,0,62,6,10,37.5,Serie-A,11,2021-2022
Mattia Bani,it ITA,DF,Genoa,27,1993,3,2,206,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.09,0.00,0.09,0.09,0.09,1,0,0.0,0.44,0.00,0.00,,7.0,0,0.20,-0.2,-0.2,67,82,81.7,1561,657,15,16,93.8,38,40,95.0,13,23,56.5,0.0,0,7,0,0,9,78,4,0,11,4,0,0,0,0,0,50,16,16,3,68,5,0,4,0,2,2,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,5,0,4,1,0,3,60.0,2,12,32.4,25,11,1,0,4,12,9,0,111,24,1,0,,0,0,57,0,0,0,58,57,98.3,0,69,16.3,85,1,1,37,2,0.67,4,3,+1,+0.44,+1.29,3.5,2.5,+1.0,+0.45,+0.84,0,3,0,0,0,23,6,9,40.0,Serie-A,11,2021-2022
Antonín Barák,cz CZE,"FW,MF",Hellas Verona,26,1994,15,15,1315,14.6,5,3,2,3,3,3,0,0.34,0.21,0.55,0.14,0.34,5.6,3.3,1.6,4.9,0.38,0.11,0.49,0.22,0.34,28,14,50.0,1.92,0.96,0.07,0.14,16.4,2,0.12,-0.6,-1.3,523,646,81.0,7972,2139,291,332,87.7,182,221,82.4,28,45,62.2,+1.4,17,40,13,1,59,637,9,0,160,9,13,0,0,0,0,484,86,76,497,93,29,2,4,3,12,26,22,42,2.87,33,0,4,2,0,8,0.55,5,0,1,1,1,0,14,9,7,6,1,3,25.0,9,67,28.5,58,118,59,0,17,20,18,0,813,27,59,27,55.6,17,0,577,10,17,30,793,610,76.9,92,88,97.4,88,13,0,,0,1.33,27,24,+3,+0.21,+0.21,20.4,19.4,+1.1,+0.07,-0.07,0,17,1,0,0,114,31,45,40.8,Serie-A,11,2021-2022
Nicolò Barella,it ITA,MF,Inter,24,1997,14,14,1158,12.9,1,5,1,0,0,3,0,0.08,0.39,0.47,0.08,0.47,2.4,2.4,2.7,5.2,0.19,0.21,0.40,0.19,0.40,27,5,18.5,2.10,0.39,0.04,0.20,19.5,0,0.09,-1.4,-1.4,522,641,81.4,9726,2943,254,284,89.4,187,224,83.5,75,105,71.4,+2.3,23,61,25,6,62,627,14,2,103,23,21,1,0,0,0,456,92,93,86,531,12,3,4,3,10,19,17,59,4.59,42,1,7,2,2,10,0.78,7,0,1,1,1,0,26,15,7,13,6,7,38.9,11,52,31.9,46,79,38,0,12,35,9,0,789,20,36,28,60.7,18,0,595,6,24,17,694,612,88.2,54,83,91.9,83,5,0,,0,2.21,31,13,+18,+1.40,+0.52,25.6,14.3,+11.4,+0.88,-0.61,0,15,1,0,0,95,6,11,35.3,Serie-A,11,2021-2022
Musa Barrow,gm GAM,"FW,MF",Bologna,23,1998,13,12,918,10.2,4,3,4,0,0,0,0,0.39,0.29,0.69,0.39,0.69,2.3,2.3,1.9,4.2,0.23,0.19,0.41,0.23,0.41,32,13,40.6,3.14,1.27,0.13,0.31,19.1,1,0.07,+1.7,+1.7,299,382,78.3,5477,1104,152,166,91.6,98,126,77.8,43,75,57.3,+1.1,22,20,12,4,19,342,40,1,73,26,20,26,13,6,1,268,47,67,43,318,4,3,5,0,5,12,9,42,4.12,29,6,3,1,1,4,0.39,2,1,0,1,0,0,7,5,1,4,2,3,60.0,2,34,23.6,28,57,59,0,6,15,1,0,503,3,42,27,63.0,19,0,347,7,21,21,531,384,72.3,82,71,72.9,74,2,1,35,1,1.54,12,15,-3,-0.29,-0.03,11.7,11.8,-0.1,-0.01,-0.07,0,6,0,0,0,43,10,16,38.5,Serie-A,11,2021-2022
Daniele Baselli,it ITA,"FW,MF",Torino,29,1992,4,0,97,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,49,64,76.6,916,233,18,23,78.3,23,27,85.2,7,11,63.6,0.0,1,6,0,0,2,59,5,0,8,1,3,1,0,1,0,44,9,11,5,51,6,0,1,0,2,3,3,2,1.86,1,1,0,0,0,0,0.00,0,0,0,0,0,0,2,0,1,0,1,1,50.0,1,8,33.3,13,7,4,0,0,5,1,0,73,3,1,0,,0,0,40,0,2,0,57,45,78.9,2,24,7.7,,0,4,24,8,0.25,0,3,-3,-2.78,-3.25,1.2,1.3,-0.1,-0.11,-0.39,0,2,0,0,0,16,1,6,14.3,Serie-A,11,2021-2022
Toma Bašić,hr CRO,MF,Lazio,25,1996,8,1,200,2.2,0,1,0,0,0,1,0,0.00,0.45,0.45,0.00,0.45,0.3,0.3,0.5,0.7,0.12,0.22,0.34,0.12,0.34,4,3,75.0,1.80,1.35,0.00,0.00,19.9,0,0.07,-0.3,-0.3,64,81,79.0,1001,125,32,34,94.1,26,32,81.3,4,10,40.0,+0.5,1,3,0,0,1,79,2,0,11,0,2,0,0,0,0,65,6,10,67,11,3,0,0,0,1,5,4,1,0.45,1,0,0,0,0,1,0.45,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,7,20.6,8,18,8,0,5,2,1,0,104,5,5,3,33.3,1,0,72,0,4,0,84,77,91.7,7,25,15.9,65,0,7,19,5,1.25,2,4,-2,-0.90,-1.07,2.6,2.2,+0.3,+0.16,+0.34,0,1,0,0,0,14,2,2,50.0,Serie-A,11,2021-2022
Alessandro Bastoni,it ITA,DF,Inter,22,1999,13,13,1047,11.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.5,0.7,0.01,0.05,0.06,0.01,0.06,3,1,33.3,0.26,0.09,0.00,0.00,19.2,0,0.05,-0.1,-0.1,695,776,89.6,14179,4162,250,269,92.9,315,336,93.8,116,146,79.5,-0.5,4,54,5,1,37,727,49,1,92,30,5,0,0,0,0,601,66,109,607,113,25,13,3,3,7,12,11,13,1.12,12,0,1,0,0,1,0.09,1,0,0,0,0,0,19,14,12,7,0,5,55.6,4,51,38.3,59,57,17,0,9,34,35,1,869,121,8,3,100.0,3,1,578,2,5,5,642,629,98.0,10,81,83.1,81,7,0,,0,2.31,28,10,+18,+1.55,+1.12,23.1,12.8,+10.3,+0.89,-0.27,0,16,0,1,0,97,27,13,67.5,Serie-A,11,2021-2022
Simone Bastoni,it ITA,"DF,MF",Spezia,25,1996,13,13,1111,12.3,2,1,2,0,0,2,1,0.16,0.08,0.24,0.16,0.24,0.8,0.8,1.9,2.7,0.06,0.16,0.22,0.06,0.22,10,2,20.0,0.81,0.16,0.20,1.00,21.4,0,0.08,+1.2,+1.2,528,689,76.6,9864,4405,243,270,90.0,214,262,81.7,62,128,48.4,-0.9,21,51,18,8,61,551,138,1,81,20,28,15,4,6,0,361,159,169,479,96,11,94,2,3,13,27,24,35,2.84,25,6,1,1,0,3,0.24,1,1,0,1,0,0,23,14,10,9,4,10,43.5,13,57,28.4,70,97,34,0,14,52,17,0,825,33,14,29,58.6,17,0,507,1,15,19,524,485,92.6,21,85,88.2,85,10,0,,0,0.62,13,28,-15,-1.22,-0.01,12.1,21.7,-9.6,-0.78,+0.22,0,15,0,0,0,103,10,10,50.0,Serie-A,11,2021-2022
Rodrigo Becão,br BRA,DF,Udinese,25,1996,14,14,1260,14.0,0,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,0.4,0.4,0.5,0.9,0.03,0.04,0.06,0.03,0.06,8,1,12.5,0.57,0.07,0.00,0.00,16.4,0,0.05,-0.4,-0.4,492,568,86.6,9675,3061,170,177,96.0,253,265,95.5,62,109,56.9,+0.5,4,20,2,1,18,535,33,0,52,10,1,0,0,0,0,470,29,69,38,500,11,4,2,0,8,6,9,6,0.43,6,0,0,0,0,1,0.07,1,0,0,0,0,0,41,30,23,15,3,15,55.6,12,79,45.1,99,65,11,1,15,55,47,1,701,106,13,2,0.0,0,0,441,2,2,3,470,455,96.8,4,90,100.0,90,14,0,,0,1.07,16,20,-4,-0.29,,18.1,18.5,-0.4,-0.03,,0,21,0,1,0,84,27,12,69.2,Serie-A,11,2021-2022
Valon Behrami,ch SUI,MF,Genoa,36,1985,9,1,253,2.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.02,0.04,0.07,0.02,0.07,1,0,0.0,0.36,0.00,0.00,,13.0,0,0.07,-0.1,-0.1,36,54,66.7,609,201,16,21,76.2,13,18,72.2,4,7,57.1,-0.1,1,4,0,0,4,50,4,1,9,1,3,0,0,0,0,34,8,12,3,44,5,2,0,0,1,4,2,5,1.78,3,1,0,0,0,1,0.36,1,0,0,0,0,0,6,3,2,3,1,1,20.0,4,23,39.0,16,31,12,0,3,11,4,1,76,4,3,1,100.0,1,0,32,0,1,1,52,38,73.1,7,28,20.1,60,0,8,24,3,0.89,10,8,+2,+0.71,+1.69,6.4,5.6,+0.8,+0.28,+0.67,0,6,0,0,0,15,0,9,0.0,Serie-A,11,2021-2022
Vid Belec,si SVN,GK,Salernitana,31,1990,15,15,1350,15.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,243,380,63.9,8981,6317,30,31,96.8,89,89,100.0,122,257,47.5,0.0,0,7,1,0,0,212,168,0,10,2,0,0,0,0,0,141,18,221,24,272,0,1,54,2,4,3,2,1,0.07,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,0,413,376,0,0,,0,0,147,0,0,0,120,119,99.2,0,90,100.0,90,15,0,,0,0.53,11,31,-20,-1.33,,14.4,23.5,-9.0,-0.60,,0,0,0,0,0,51,0,0,,Serie-A,11,2021-2022
Raoul Bellanova,it ITA,"DF,MF",Cagliari,21,2000,9,5,570,6.3,0,1,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,0.6,0.6,0.8,1.4,0.09,0.13,0.22,0.09,0.22,8,1,12.5,1.26,0.16,0.00,0.00,14.7,0,0.07,-0.6,-0.6,155,198,78.3,2654,620,81,93,87.1,59,74,79.7,15,25,60.0,+0.2,7,8,6,4,11,183,15,0,23,4,15,1,1,0,0,140,31,27,15,157,7,14,1,1,1,9,7,11,1.74,9,0,0,0,2,1,0.16,1,0,0,0,0,0,12,5,6,5,1,3,33.3,6,15,24.6,17,30,14,0,10,26,5,0,271,11,15,6,66.7,4,0,182,2,10,7,209,172,82.3,14,63,42.2,85,3,4,36,4,0.44,5,12,-7,-1.11,-0.41,6.5,14.0,-7.5,-1.19,-0.65,0,2,0,0,0,36,4,10,28.6,Serie-A,11,2021-2022
Andrea Belotti,it ITA,FW,Torino,27,1993,9,5,478,5.3,2,1,2,0,0,0,0,0.38,0.19,0.56,0.38,0.56,1.2,1.2,0.3,1.6,0.23,0.07,0.30,0.23,0.30,15,4,26.7,2.82,0.75,0.13,0.50,15.0,1,0.08,+0.8,+0.8,95,130,73.1,1266,178,61,73,83.6,25,33,75.8,3,10,30.0,+0.7,4,7,2,0,6,120,10,0,47,3,4,0,0,0,0,72,35,23,24,79,5,0,0,1,2,4,4,19,3.58,10,0,2,3,1,2,0.38,1,0,1,0,0,0,1,0,0,0,1,0,0.0,4,25,33.3,4,31,40,0,4,8,0,0,202,3,33,7,57.1,4,0,115,5,22,7,297,159,53.5,56,53,37.9,72,1,4,30,0,1.00,6,9,-3,-0.56,-1.26,6.4,6.2,+0.3,+0.05,-0.32,0,7,0,0,0,16,24,40,37.5,Serie-A,11,2021-2022
Marco Benassi,it ITA,"DF,MF",Fiorentina,27,1994,6,1,158,1.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.1,0.05,0.03,0.08,0.05,0.08,3,0,0.0,1.71,0.00,0.00,,21.2,0,0.03,-0.1,-0.1,108,131,82.4,2140,618,44,49,89.8,45,56,80.4,19,23,82.6,-0.1,1,10,1,0,9,116,15,0,15,3,1,0,0,0,0,79,25,27,30,81,6,13,0,0,0,5,3,1,0.57,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,3,3,0,0,2,100.0,0,7,28.0,12,8,5,0,3,7,4,1,147,6,4,1,100.0,1,1,97,0,1,1,109,101,92.7,3,26,11.7,64,0,5,19,8,0.50,2,4,-2,-1.14,-1.59,2.1,2.8,-0.8,-0.45,-0.78,0,5,0,0,0,14,3,4,42.9,Serie-A,11,2021-2022
Ismaël Bennacer,dz ALG,MF,Milan,24,1997,14,5,586,6.5,1,1,1,0,0,1,0,0.15,0.15,0.31,0.15,0.31,0.4,0.4,0.9,1.3,0.06,0.14,0.20,0.06,0.20,7,2,28.6,1.08,0.31,0.14,0.50,21.8,1,0.05,+0.6,+0.6,417,487,85.6,8367,2468,166,180,92.2,178,198,89.9,68,102,66.7,+0.1,11,43,6,3,49,449,38,1,64,25,10,10,3,2,0,353,32,102,410,54,20,0,0,3,11,8,2,23,3.53,14,5,2,2,0,2,0.31,2,0,0,0,0,0,18,12,8,9,1,9,47.4,10,45,34.4,50,62,19,0,6,29,10,0,560,20,7,16,100.0,16,0,398,1,9,10,420,389,92.6,12,42,46.5,78,2,9,22,0,2.29,14,10,+4,+0.61,-0.45,10.2,7.0,+3.2,+0.49,-0.09,0,7,0,0,0,80,6,7,46.2,Serie-A,11,2021-2022
Rodrigo Bentancur,uy URU,MF,Juventus,24,1997,11,8,682,7.6,0,1,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,0.4,0.4,0.3,0.7,0.05,0.04,0.09,0.05,0.09,6,1,16.7,0.79,0.13,0.00,0.00,19.1,0,0.06,-0.4,-0.4,361,419,86.2,6769,1518,145,161,90.1,163,180,90.6,45,58,77.6,+0.7,6,44,2,0,26,414,5,1,73,12,2,0,0,0,0,345,27,47,81,314,13,0,1,0,2,18,11,19,2.51,16,0,0,0,1,2,0.26,1,0,0,1,0,0,16,13,6,8,2,4,25.0,12,43,28.1,49,78,26,0,14,37,9,0,501,19,6,5,60.0,3,0,351,1,8,11,383,356,93.0,18,62,50.5,76,3,3,25,3,1.91,11,8,+3,+0.40,+0.26,10.7,7.0,+3.6,+0.48,+0.06,0,12,0,0,0,72,11,12,47.8,Serie-A,11,2021-2022
Domenico Berardi,it ITA,FW,Sassuolo,27,1994,12,12,1036,11.5,7,3,5,2,2,1,0,0.61,0.26,0.87,0.43,0.69,4.8,3.3,2.8,6.1,0.42,0.24,0.66,0.29,0.53,37,16,43.2,3.21,1.39,0.14,0.31,20.5,4,0.09,+2.2,+1.7,346,498,69.5,6641,2102,150,190,78.9,132,175,75.4,57,93,61.3,+0.2,19,30,23,3,69,460,38,1,100,18,26,18,14,1,0,311,86,101,406,50,20,6,4,1,10,16,32,41,3.56,30,3,3,2,2,7,0.61,4,0,2,0,0,1,13,8,4,6,3,5,26.3,14,44,24.7,31,87,60,0,17,32,7,0,651,9,50,28,42.9,13,1,449,10,19,11,566,470,83.0,82,86,82.2,86,7,0,,0,1.17,19,18,+1,+0.09,+0.09,16.5,16.5,0.0,0.00,+0.10,0,22,0,0,0,78,14,13,51.9,Serie-A,11,2021-2022
Bartosz Bereszyński,pl POL,DF,Sampdoria,29,1992,14,14,1158,12.9,0,2,0,0,0,7,0,0.00,0.16,0.16,0.00,0.16,0.5,0.5,0.5,1.1,0.04,0.04,0.08,0.04,0.08,3,0,0.0,0.23,0.00,0.00,,11.5,0,0.18,-0.5,-0.5,462,599,77.1,7437,2972,236,274,86.1,169,218,77.5,37,68,54.4,+1.5,6,27,9,2,38,500,99,0,80,9,17,0,0,0,0,359,122,118,44,432,27,85,1,1,12,27,21,21,1.63,15,2,2,0,0,5,0.39,2,2,1,0,0,0,28,14,14,10,4,12,70.6,5,60,29.0,74,94,39,0,25,43,22,0,720,41,16,17,58.8,11,0,418,3,14,13,466,409,87.8,23,83,85.8,83,8,0,,0,1.07,20,24,-4,-0.31,+1.56,12.5,20.4,-7.9,-0.61,+0.07,0,19,0,0,0,113,19,3,86.4,Serie-A,11,2021-2022
Federico Bernardeschi,it ITA,"MF,FW",Juventus,27,1994,11,7,585,6.5,0,1,0,0,0,2,0,0.00,0.15,0.15,0.00,0.15,0.5,0.5,0.2,0.6,0.07,0.02,0.10,0.07,0.10,11,3,27.3,1.69,0.46,0.00,0.00,19.7,0,0.04,-0.5,-0.5,173,228,75.9,3001,764,88,97,90.7,66,80,82.5,15,35,42.9,+0.8,4,11,5,0,24,204,24,1,33,15,10,11,5,3,0,161,25,42,203,11,6,5,0,0,6,11,11,16,2.46,10,2,0,1,0,0,0.00,0,0,0,0,0,0,10,9,4,5,1,3,37.5,5,33,29.2,41,49,23,0,7,13,2,1,298,10,16,24,45.8,15,1,216,7,9,4,267,212,79.4,25,53,43.3,65,1,4,32,2,1.55,11,5,+6,+0.92,+1.16,8.0,7.3,+0.8,+0.12,-0.59,0,8,0,0,0,33,4,9,30.8,Serie-A,11,2021-2022
Daniel Bessa,it ITA,"MF,FW",Hellas Verona,28,1993,7,2,228,2.5,1,0,1,0,0,2,1,0.39,0.00,0.39,0.39,0.39,0.2,0.2,0.1,0.3,0.07,0.05,0.11,0.07,0.11,3,2,66.7,1.18,0.79,0.33,0.50,24.3,0,0.06,+0.8,+0.8,124,150,82.7,2103,510,57,65,87.7,57,60,95.0,9,23,39.1,-0.1,3,8,6,0,14,146,4,0,26,2,3,2,1,1,0,115,19,16,5,139,3,0,1,0,2,2,2,10,3.95,9,0,0,0,1,1,0.39,1,0,0,0,0,0,4,3,1,2,1,1,25.0,3,14,29.8,10,33,4,0,1,7,6,0,174,8,1,5,80.0,4,0,142,1,0,5,138,127,92.0,11,33,16.9,68,0,5,19,7,1.86,8,7,+1,+0.39,+0.23,3.1,4.8,-1.7,-0.66,-0.88,1,8,0,0,0,27,3,5,37.5,Serie-A,11,2021-2022
Beto,gw GNB,FW,Udinese,23,1998,12,9,891,9.9,4,0,4,0,0,1,0,0.40,0.00,0.40,0.40,0.40,4.0,4.0,0.8,4.8,0.41,0.08,0.49,0.41,0.49,24,8,33.3,2.42,0.81,0.17,0.50,13.6,0,0.17,0.0,0.0,108,158,68.4,1554,290,66,85,77.6,30,48,62.5,6,12,50.0,-0.8,9,8,4,0,10,140,18,0,57,1,4,0,0,0,0,93,38,27,13,98,7,2,6,0,0,9,6,20,2.02,15,0,2,0,0,0,0.00,0,0,0,0,0,0,9,5,2,4,3,1,33.3,2,43,27.4,9,66,82,0,8,13,6,0,300,9,46,34,61.8,21,2,188,4,41,18,451,200,44.3,51,74,70.7,90,8,3,28,0,0.92,11,14,-3,-0.30,-0.06,12.0,12.7,-0.8,-0.08,-0.16,0,23,0,0,0,43,35,48,42.2,Serie-A,11,2021-2022
Luis Binks,eng ENG,"DF,MF",Bologna,20,2001,6,1,150,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,78,85,91.8,2017,568,17,21,81.0,36,36,100.0,25,28,89.3,0.0,1,6,0,0,4,81,4,0,8,2,0,0,0,0,0,66,8,11,69,9,4,0,1,0,2,1,0,2,1.20,2,0,0,0,0,0,0.00,0,0,0,0,0,0,4,0,4,0,0,2,100.0,0,4,36.4,10,1,0,0,2,8,8,0,108,19,1,0,,0,0,61,0,1,1,70,69,98.6,0,25,11.9,67,0,5,17,7,1.17,2,3,-1,-0.60,-0.36,2.6,1.6,+1.0,+0.62,+0.68,0,1,0,0,0,13,2,2,50.0,Serie-A,11,2021-2022
Cristiano Biraghi,it ITA,DF,Fiorentina,29,1992,15,15,1287,14.3,1,0,0,1,1,2,0,0.07,0.00,0.07,0.00,0.00,1.3,0.6,1.7,2.2,0.09,0.12,0.21,0.04,0.16,12,5,41.7,0.84,0.35,0.00,0.00,23.9,3,0.05,-0.3,-0.6,850,1023,83.1,18144,6851,293,311,94.2,396,446,88.8,155,237,65.4,-1.7,25,58,25,16,60,815,208,0,75,46,52,42,4,28,2,635,176,212,805,72,27,118,1,1,14,22,26,43,3.01,19,22,0,0,0,3,0.21,1,2,0,0,0,0,14,6,7,4,3,8,34.8,15,45,31.5,45,68,30,0,21,23,12,1,1121,36,21,17,35.3,7,2,693,4,9,1,780,737,94.5,30,86,95.3,86,12,0,,0,1.60,24,20,+4,+0.28,+0.28,21.8,18.6,+3.2,+0.22,-0.36,0,16,0,0,0,98,0,12,0.0,Serie-A,11,2021-2022
Davide Biraschi,it ITA,DF,Genoa,27,1994,11,9,705,7.8,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.3,0.01,0.04,0.04,0.01,0.04,2,0,0.0,0.26,0.00,0.00,,29.0,0,0.02,0.0,0.0,256,352,72.7,5197,2120,91,112,81.3,119,145,82.1,42,88,47.7,-0.3,3,31,6,3,24,306,46,0,47,2,8,0,0,0,0,206,39,107,14,289,13,23,2,2,4,12,5,4,0.51,4,0,0,0,0,0,0.00,0,0,0,0,0,0,26,14,16,7,3,13,59.1,9,49,40.8,63,47,10,0,12,40,24,0,442,54,1,13,92.3,12,0,255,1,4,4,247,240,97.2,5,64,56.0,70,3,2,39,1,0.82,5,15,-10,-1.28,-1.44,6.5,12.0,-5.5,-0.71,-1.03,0,11,0,0,0,63,20,12,62.5,Serie-A,11,2021-2022
Jeremie Boga,ci CIV,"FW,MF",Sassuolo,24,1997,8,7,566,6.3,0,2,0,0,0,0,0,0.00,0.32,0.32,0.00,0.32,0.9,0.9,0.7,1.6,0.14,0.11,0.25,0.14,0.25,12,5,41.7,1.91,0.80,0.00,0.00,18.7,0,0.07,-0.9,-0.9,178,222,80.2,2483,510,115,132,87.1,53,67,79.1,6,9,66.7,+1.3,6,6,3,0,13,220,2,0,60,2,13,1,0,0,0,178,31,13,33,178,8,1,1,0,2,4,10,20,3.18,12,0,5,2,0,4,0.64,2,0,1,0,1,0,5,2,1,0,4,1,50.0,1,13,24.5,11,22,20,0,8,8,1,1,303,1,33,41,51.2,22,2,268,19,17,8,291,244,83.8,31,71,44.9,78,2,1,21,0,0.88,7,9,-2,-0.32,-0.71,8.3,12.0,-3.6,-0.58,-1.01,0,0,1,0,0,36,1,4,20.0,Serie-A,11,2021-2022
Luka Bogdan,hr CRO,"DF,MF",Salernitana,25,1996,2,0,39,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.05,0.05,0.00,0.05,0,0,,0.00,0.00,,,,0,,0.0,0.0,8,16,50.0,183,107,1,1,100.0,5,11,45.5,2,3,66.7,0.0,1,0,0,0,1,9,7,0,2,0,2,0,0,0,0,4,1,11,4,6,0,5,0,0,0,0,1,1,2.31,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,3,3,0,0,2,66.7,1,3,30.0,10,0,0,0,2,5,0,0,21,1,1,0,,0,0,8,0,0,1,6,5,83.3,1,20,2.9,,0,2,20,8,0.00,0,2,-2,-4.62,-3.38,0.6,1.3,-0.7,-1.64,-1.06,0,1,0,0,0,3,1,1,50.0,Serie-A,11,2021-2022
Giacomo Bonaventura,it ITA,MF,Fiorentina,32,1989,15,14,1152,12.8,1,2,1,0,0,4,0,0.08,0.16,0.23,0.08,0.23,1.6,1.6,1.6,3.2,0.13,0.12,0.25,0.13,0.25,20,9,45.0,1.56,0.70,0.05,0.11,18.1,0,0.08,-0.6,-0.6,477,567,84.1,9041,1725,201,219,91.8,207,245,84.5,62,88,70.5,+0.4,18,35,9,0,38,541,26,2,89,21,11,9,1,7,0,431,56,80,127,418,16,1,2,3,8,22,12,40,3.12,31,1,1,2,2,8,0.62,4,0,0,1,2,1,11,6,1,7,3,5,27.8,13,52,28.0,31,89,66,0,6,24,8,1,687,13,35,19,47.4,11,1,528,11,17,15,594,532,89.6,53,77,85.3,80,4,1,34,0,1.60,23,12,+11,+0.86,+4.04,20.6,13.8,+6.9,+0.54,+2.04,0,16,2,0,0,84,4,6,40.0,Serie-A,11,2021-2022
