Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Alessandro Florenzi,it ITA,FW,Milan,30,1991,5,2,179,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.2,0.07,0.01,0.09,0.07,0.09,5,0,0.0,2.51,0.00,0.00,,18.6,0,0.03,-0.1,-0.1,50,62,80.6,822,272,26,29,89.7,14,18,77.8,7,8,87.5,0.0,1,3,3,1,5,58,4,0,8,1,3,1,0,0,0,39,13,10,4,50,3,3,1,0,0,3,4,4,2.01,3,0,0,0,1,0,0.00,0,0,0,0,0,0,4,3,1,1,2,2,50.0,2,11,33.3,4,20,9,0,3,9,3,0,85,2,6,2,50.0,1,0,43,1,1,0,68,51,75.0,8,36,18.1,59,0,3,20,0,2.60,2,0,+2,+1.01,-0.44,3.5,1.6,+1.8,+0.92,+0.14,0,1,0,0,0,13,1,3,25.0,Serie-A,11,2021-2022
Fernando Forestieri,it ITA,"FW,MF",Udinese,31,1990,2,0,21,0.2,1,0,1,0,0,1,0,4.29,0.00,4.29,4.29,4.29,0.8,0.8,0.0,0.8,3.52,0.00,3.52,3.52,3.52,1,1,100.0,4.29,4.29,1.00,1.00,1.0,0,0.82,+0.2,+0.2,6,8,75.0,77,31,4,4,100.0,2,2,100.0,0,2,0.0,0.0,0,2,0,0,1,8,0,0,0,0,1,0,0,0,0,5,1,2,1,6,1,0,0,0,0,0,0,1,4.29,0,0,0,1,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,1,100.0,0,2,50.0,1,2,1,0,0,1,1,0,14,1,2,0,,0,0,7,0,0,0,10,8,80.0,2,11,2.1,,0,2,11,7,1.00,2,0,+2,+8.57,+9.13,1.0,0.0,+1.0,+4.22,+4.41,0,2,0,0,0,3,0,0,,Serie-A,11,2021-2022
Francesco Forte,it ITA,FW,Venezia,28,1993,8,3,300,3.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.1,0.7,0.17,0.03,0.20,0.17,0.20,6,1,16.7,1.80,0.30,0.00,0.00,9.6,0,0.09,-0.6,-0.6,43,60,71.7,602,96,26,31,83.9,16,23,69.6,0,1,0.0,-0.1,3,2,1,0,5,54,6,0,25,1,3,0,0,0,0,35,13,12,34,11,4,0,3,0,2,3,3,7,2.10,5,0,0,0,1,1,0.30,1,0,0,0,0,0,5,3,0,3,2,3,75.0,1,10,18.9,3,26,24,0,4,5,3,0,96,3,13,2,100.0,2,0,48,1,5,4,132,59,44.7,19,38,30.3,69,1,5,19,3,0.25,2,6,-4,-1.20,-0.55,2.3,5.5,-3.1,-0.94,-0.71,0,7,0,0,0,13,13,12,52.0,Serie-A,11,2021-2022
Davide Frattesi,it ITA,MF,Sassuolo,22,1999,11,11,895,9.9,2,0,2,0,0,1,0,0.20,0.00,0.20,0.20,0.20,1.4,1.4,0.5,1.9,0.14,0.05,0.19,0.14,0.19,17,5,29.4,1.71,0.50,0.12,0.40,18.0,0,0.08,+0.6,+0.6,338,408,82.8,5934,1216,170,197,86.3,125,146,85.6,37,46,80.4,-0.5,6,20,9,0,31,399,9,0,68,10,4,0,0,0,0,341,31,36,79,315,9,1,1,1,2,13,14,15,1.51,13,0,0,0,0,1,0.10,1,0,0,0,0,0,11,6,3,6,2,5,41.7,7,38,23.9,46,86,27,0,13,25,22,2,520,38,28,11,54.5,7,1,319,5,12,8,400,365,91.3,24,81,90.4,81,1,0,,0,1.27,14,10,+4,+0.40,+4.19,13.6,15.0,-1.4,-0.14,+0.03,0,18,0,0,0,69,10,11,47.6,Serie-A,11,2021-2022
Remo Freuler,ch SUI,MF,Atalanta,29,1992,10,9,857,9.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.8,0.9,0.01,0.10,0.11,0.01,0.11,2,1,50.0,0.21,0.11,0.00,0.00,21.0,0,0.05,-0.1,-0.1,505,581,86.9,9235,2474,200,217,92.2,249,276,90.2,44,70,62.9,-0.8,10,64,11,1,58,556,25,0,49,15,7,0,0,0,0,454,57,70,71,476,19,4,1,2,7,12,6,21,2.46,19,1,1,0,0,1,0.12,1,0,0,0,0,0,15,8,8,5,2,7,58.3,5,60,44.1,42,71,23,0,7,30,8,1,657,22,14,14,50.0,7,0,465,1,7,6,506,471,93.1,19,86,79.4,89,7,1,52,1,1.60,15,12,+3,+0.32,-1.30,13.9,13.4,+0.5,+0.06,-0.73,0,9,0,0,0,108,10,7,58.8,Serie-A,11,2021-2022
Matteo Gabbia,it ITA,DF,Milan,22,1999,1,1,58,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,56,62,90.3,1262,306,9,12,75.0,39,39,100.0,8,11,72.7,0.0,0,9,1,0,5,62,0,0,7,1,0,0,0,0,0,47,4,11,9,50,1,0,0,0,1,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,4,100.0,2,2,0,0,0,2,1,0,65,3,0,0,,0,0,51,0,0,0,55,54,98.2,0,58,5.9,58,0,0,,10,3.00,0,0,0,0.00,-1.45,0.7,0.6,+0.1,+0.17,-0.68,0,1,0,0,0,6,3,3,50.0,Serie-A,11,2021-2022
Manolo Gabbiadini,it ITA,"FW,MF",Sampdoria,29,1991,5,4,293,3.3,0,1,0,0,0,1,0,0.00,0.31,0.31,0.00,0.31,0.5,0.5,0.9,1.4,0.16,0.28,0.44,0.16,0.44,9,4,44.4,2.76,1.23,0.00,0.00,22.0,1,0.06,-0.5,-0.5,47,82,57.3,726,258,28,36,77.8,14,21,66.7,4,16,25.0,+0.1,7,3,5,2,7,69,13,1,27,5,3,10,3,1,1,44,18,20,63,8,5,1,1,0,4,4,7,10,3.07,9,0,0,0,1,1,0.31,1,0,0,0,0,0,6,2,3,0,3,0,0.0,3,10,22.2,9,17,19,0,3,8,1,0,118,2,10,5,60.0,5,0,71,2,2,6,140,79,56.4,17,59,29.6,64,0,1,37,0,0.60,3,5,-2,-0.61,+0.29,2.6,3.9,-1.3,-0.41,+0.13,0,3,0,0,0,10,4,14,22.2,Serie-A,11,2021-2022
Gianluca Gaetano,it ITA,MF,Napoli,21,2000,2,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,9,11,81.8,141,40,4,5,80.0,5,6,83.3,0,0,,0.0,0,0,0,0,1,11,0,0,2,0,0,0,0,0,0,9,2,0,1,9,0,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,2,0,0,1,50.0,1,2,25.0,3,3,2,0,0,4,0,0,16,0,0,0,,0,0,9,0,1,0,12,8,66.7,1,10,2.0,,0,2,10,0,3.00,1,0,+1,+4.50,+2.74,0.1,0.1,0.0,+0.18,-1.06,0,1,0,0,0,3,1,3,25.0,Serie-A,11,2021-2022
Roberto Gagliardini,it ITA,MF,Inter,27,1994,5,2,204,2.3,0,1,0,0,0,2,0,0.00,0.44,0.44,0.00,0.44,0.2,0.2,0.8,1.1,0.09,0.37,0.46,0.09,0.46,2,1,50.0,0.88,0.44,0.00,0.00,18.6,0,0.10,-0.2,-0.2,73,86,84.9,1179,240,38,43,88.4,31,35,88.6,4,6,66.7,+0.2,1,7,1,0,5,84,2,0,12,2,0,0,0,0,0,66,15,5,12,64,6,1,1,0,1,2,4,5,2.21,5,0,0,0,0,1,0.44,1,0,0,0,0,0,6,4,2,3,1,1,20.0,4,16,27.1,11,34,14,0,2,11,1,0,108,3,8,1,0.0,0,0,70,2,1,3,88,79,89.8,7,41,20.6,75,0,3,18,4,2.00,4,3,+1,+0.44,-1.28,4.8,3.7,+1.1,+0.49,-0.29,0,9,0,0,0,13,2,4,33.3,Serie-A,11,2021-2022
Riccardo Gagliolo,se SWE,DF,Salernitana,31,1990,8,6,525,5.8,0,1,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,0.7,0.7,0.0,0.7,0.12,0.00,0.12,0.12,0.12,6,1,16.7,1.03,0.17,0.00,0.00,14.7,0,0.12,-0.7,-0.7,178,231,77.1,3950,1755,57,64,89.1,78,96,81.3,42,64,65.6,+1.0,1,21,1,0,22,210,21,0,29,8,1,0,0,0,0,131,32,68,136,56,22,14,0,0,1,6,6,2,0.34,0,1,0,0,0,1,0.17,0,0,0,1,0,0,9,4,5,2,2,3,30.0,7,19,27.9,43,22,3,0,6,20,28,0,302,32,7,1,100.0,1,0,145,0,0,2,152,146,96.1,4,66,53.0,86,5,2,4,1,0.88,5,9,-4,-0.69,+1.06,6.8,8.1,-1.3,-0.23,+0.50,0,6,0,0,0,62,8,10,44.4,Serie-A,11,2021-2022
Nicolas Galazzi,it ITA,DF,Venezia,20,2000,1,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,8,62.5,78,25,4,5,80.0,1,2,50.0,0,0,,0.0,0,0,0,0,1,6,2,0,1,0,1,0,0,0,0,3,4,1,5,1,0,2,0,0,0,0,1,1,5.63,0,1,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,0.0,1,1,20.0,3,0,2,0,0,1,0,0,12,1,1,0,,0,0,7,0,1,1,11,7,63.6,2,16,1.6,,0,1,16,0,0.00,0,0,0,0.00,+0.83,0.1,0.0,0.0,+0.25,+0.70,0,2,0,0,0,1,0,1,0.0,Serie-A,11,2021-2022
Pablo Galdames Millán,cl CHI,MF,Genoa,24,1996,4,2,197,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.06,0.05,0.11,0.06,0.11,3,2,66.7,1.37,0.91,0.00,0.00,22.2,0,0.04,-0.1,-0.1,62,75,82.7,1447,385,20,24,83.3,29,33,87.9,13,15,86.7,-0.1,2,3,2,1,7,74,1,0,9,9,4,0,0,0,0,44,11,20,7,62,5,0,0,1,1,0,3,3,1.37,3,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,50.0,1,3,11.5,5,11,10,0,3,2,3,0,95,4,4,3,33.3,1,1,65,1,0,4,90,70,77.8,9,49,18.2,68,0,2,31,1,0.75,4,3,+1,+0.46,+1.27,4.3,3.4,+0.9,+0.43,+0.69,0,2,0,0,0,13,1,0,100.0,Serie-A,11,2021-2022
Paolo Ghiglione,it ITA,DF,Genoa,24,1997,6,2,211,2.3,0,1,0,0,0,0,0,0.00,0.43,0.43,0.00,0.43,0.7,0.7,0.1,0.8,0.29,0.04,0.33,0.29,0.33,6,3,50.0,2.56,1.28,0.00,0.00,16.2,0,0.12,-0.7,-0.7,64,110,58.2,1101,423,29,34,85.3,29,46,63.0,5,24,20.8,+0.9,2,3,3,3,6,81,29,0,16,3,12,0,0,0,0,40,31,39,5,73,3,28,0,1,2,5,6,6,2.56,4,0,0,0,0,2,0.85,2,0,0,0,0,0,4,2,2,2,0,3,75.0,1,7,22.6,7,11,13,0,6,10,11,0,157,12,7,5,40.0,2,0,80,1,7,3,96,86,89.6,4,35,19.5,64,0,4,21,4,0.50,6,6,0,0.00,+0.72,4.5,4.1,+0.5,+0.19,+0.41,0,4,0,0,0,14,3,3,50.0,Serie-A,11,2021-2022
Faouzi Ghoulam,dz ALG,DF,Napoli,30,1991,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,5,100.0,67,41,3,3,100.0,2,2,100.0,0,0,,0.0,0,2,0,0,1,5,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,0,1,0,0,0,0,0,5,0,0,0,,0,0,4,0,0,0,5,5,100.0,0,4,0.4,,0,1,4,4,3.00,0,0,0,0.00,-1.83,0.1,0.1,0.0,+0.99,-0.23,0,1,0,0,0,0,0,0,,Serie-A,11,2021-2022
Olivier Giroud,fr FRA,FW,Milan,35,1986,7,5,455,5.1,4,0,3,1,1,1,0,0.79,0.00,0.79,0.59,0.59,2.4,1.6,1.0,2.7,0.47,0.21,0.68,0.32,0.52,7,4,57.1,1.38,0.79,0.43,0.75,9.2,0,0.23,+1.6,+1.4,77,110,70.0,1002,173,46,62,74.2,17,27,63.0,5,7,71.4,-1.0,7,3,3,0,8,103,7,1,45,1,0,0,0,0,0,55,38,17,66,18,6,0,4,0,3,6,3,12,2.37,11,0,1,0,0,1,0.20,1,0,0,0,0,0,3,1,0,1,2,0,0.0,3,10,14.7,7,27,34,0,5,3,5,0,162,9,23,2,50.0,1,0,61,1,14,3,202,116,57.4,21,65,46.0,78,1,2,32,0,3.00,11,4,+7,+1.38,+0.04,7.0,4.8,+2.2,+0.44,-0.67,0,14,0,0,0,14,23,17,57.5,Serie-A,11,2021-2022
Diego Godín,uy URU,DF,Cagliari,35,1986,8,7,625,6.9,0,1,0,0,0,3,0,0.00,0.14,0.14,0.00,0.14,0.4,0.4,0.2,0.5,0.07,0.03,0.09,0.07,0.09,6,0,0.0,0.86,0.00,0.00,,10.6,0,0.07,-0.4,-0.4,265,285,93.0,5819,1903,74,77,96.1,132,137,96.4,55,67,82.1,+0.8,2,18,0,0,6,271,14,0,18,7,1,0,0,0,0,223,21,41,44,229,7,0,2,1,1,3,0,5,0.84,4,0,0,0,1,0,0.00,0,0,0,0,0,0,12,9,9,1,2,4,57.1,3,25,33.3,43,28,4,0,7,26,32,0,359,67,10,5,80.0,4,0,209,1,2,0,225,221,98.2,2,78,57.9,83,5,1,45,0,0.63,6,14,-8,-1.15,-0.16,5.5,8.9,-3.5,-0.59,+0.39,0,12,0,1,0,55,14,7,66.7,Serie-A,11,2021-2022
Edoardo Goldaniga,it ITA,"MF,DF",Sassuolo,28,1993,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,1,100.0,17,17,0,0,,1,1,100.0,0,0,,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,1,0,2,1,0,0,,0,0,0,0,0,0,1,1,100.0,0,1,0.1,,0,1,1,8,1.00,0,0,0,0.00,0.00,0.0,0.1,-0.1,-5.53,-5.39,0,0,0,0,0,0,0,0,,Serie-A,11,2021-2022
Cedric Gondo,ci CIV,FW,Salernitana,24,1996,8,6,402,4.5,1,0,1,0,0,1,0,0.22,0.00,0.22,0.22,0.22,1.0,1.0,0.1,1.1,0.22,0.02,0.24,0.22,0.24,12,4,33.3,2.69,0.90,0.08,0.25,14.8,0,0.08,0.0,0.0,77,103,74.8,1084,199,50,60,83.3,16,21,76.2,7,10,70.0,-0.1,3,2,2,1,4,94,9,0,23,1,4,0,0,0,0,70,19,14,8,78,4,0,6,0,4,5,6,10,2.24,7,0,1,1,0,0,0.00,0,0,0,0,0,0,4,2,2,1,1,2,100.0,0,21,26.3,5,31,44,0,1,4,0,0,181,5,36,10,50.0,5,0,136,5,26,12,267,135,50.6,58,50,40.6,61,0,2,19,0,0.88,2,9,-7,-1.57,-0.65,3.7,6.9,-3.1,-0.70,-0.41,0,9,0,0,0,27,12,30,28.6,Serie-A,11,2021-2022
Nicolás González,ar ARG,"FW,MF",Fiorentina,23,1998,8,6,519,5.8,2,1,2,0,0,2,1,0.35,0.17,0.52,0.35,0.52,2.4,2.4,1.1,3.5,0.41,0.19,0.60,0.41,0.60,15,6,40.0,2.60,1.04,0.13,0.33,14.0,0,0.16,-0.4,-0.4,116,153,75.8,2209,563,46,58,79.3,49,59,83.1,19,28,67.9,-0.1,7,3,11,4,17,144,9,0,24,9,15,0,0,0,0,89,27,37,119,8,11,6,1,0,4,6,5,16,2.77,10,0,0,4,0,3,0.52,1,0,0,1,1,0,10,7,4,3,3,1,12.5,7,28,28.9,15,35,47,0,11,19,0,0,257,2,37,24,29.2,9,1,182,7,15,8,249,197,79.1,54,65,48.1,78,2,2,25,0,1.50,8,7,+1,+0.17,+0.01,7.9,6.3,+1.5,+0.26,+0.22,1,6,0,0,0,13,11,17,39.3,Serie-A,11,2021-2022
Robin Gosens,de GER,DF,Atalanta,27,1994,6,5,460,5.1,1,0,1,0,0,2,0,0.20,0.00,0.20,0.20,0.20,1.5,1.5,0.4,1.9,0.29,0.08,0.37,0.29,0.37,15,4,26.7,2.93,0.78,0.07,0.25,12.7,0,0.10,-0.5,-0.5,213,259,82.2,3679,1483,101,116,87.1,95,113,84.1,14,25,56.0,-0.4,5,12,7,1,35,221,38,0,19,6,2,0,0,0,0,151,79,29,172,33,10,37,1,1,3,6,9,12,2.35,8,0,0,2,0,1,0.20,0,0,0,0,1,0,7,4,4,3,0,3,42.9,4,27,55.1,14,17,18,0,6,17,5,0,310,10,21,3,33.3,1,0,176,2,4,5,233,203,87.1,18,77,42.6,84,2,1,41,0,1.83,7,4,+3,+0.59,+0.01,8.9,7.1,+1.8,+0.35,+0.25,0,4,1,0,0,33,9,5,64.3,Serie-A,11,2021-2022
Alberto Grassi,it ITA,MF,Cagliari,26,1995,6,2,219,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.04,0.04,0.00,0.04,1,0,0.0,0.41,0.00,0.00,,,0,0.00,0.0,0.0,61,75,81.3,1011,119,33,40,82.5,24,28,85.7,4,5,80.0,-0.1,1,2,1,1,0,72,3,0,9,1,1,0,0,0,0,64,6,5,13,57,4,0,1,0,0,3,1,2,1.03,1,0,1,0,0,0,0.00,0,0,0,0,0,0,7,3,2,4,1,1,33.3,2,12,30.0,15,19,6,0,0,13,3,0,100,2,3,3,33.3,2,0,66,0,1,3,66,65,98.5,6,37,20.3,66,0,4,22,6,0.17,2,3,-1,-0.41,+0.84,2.0,3.6,-1.6,-0.84,-0.08,0,4,0,0,0,16,0,1,0.0,Serie-A,11,2021-2022
Koray Günter,de GER,DF,Hellas Verona,27,1994,10,10,832,9.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,1,0,0.0,0.11,0.00,0.00,,27.2,0,0.01,0.0,0.0,322,397,81.1,6873,2262,89,103,86.4,173,199,86.9,52,82,63.4,0.0,0,11,0,0,23,376,21,0,50,9,2,0,0,0,0,254,54,89,51,279,53,0,4,1,11,11,6,4,0.43,3,1,0,0,0,0,0.00,0,0,0,0,0,0,8,5,5,2,1,3,37.5,5,30,36.1,46,35,2,1,8,32,69,0,512,96,4,2,50.0,2,0,234,0,1,1,245,237,96.7,0,83,84.0,83,8,0,,1,1.40,21,19,+2,+0.22,-0.92,14.1,13.4,+0.7,+0.07,+0.52,0,10,0,0,1,109,25,21,54.3,Serie-A,11,2021-2022
Emmanuel Gyasi,gh GHA,"FW,MF",Spezia,27,1994,12,12,1031,11.5,2,0,2,0,0,4,0,0.17,0.00,0.17,0.17,0.17,1.8,1.8,0.5,2.3,0.16,0.04,0.20,0.16,0.20,20,5,25.0,1.75,0.44,0.10,0.40,16.8,0,0.09,+0.2,+0.2,301,362,83.1,4466,1023,163,185,88.1,100,121,82.6,22,28,78.6,-0.5,7,10,3,2,22,340,22,0,84,1,9,0,0,0,0,289,41,32,47,282,11,13,4,1,5,17,13,18,1.57,12,0,1,1,1,3,0.26,2,0,0,1,0,0,15,8,11,1,3,7,50.0,7,39,27.7,42,64,35,0,11,27,13,0,507,22,38,20,50.0,11,2,383,11,25,25,470,350,74.5,45,86,95.5,86,9,0,,0,0.92,11,24,-13,-1.13,-1.13,11.2,18.6,-7.4,-0.65,+1.13,0,15,0,1,1,78,9,20,31.0,Serie-A,11,2021-2022
Norbert Gyömbér,sk SVK,DF,Salernitana,29,1992,10,10,792,8.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.01,0.00,0.01,0.01,0.01,3,1,33.3,0.34,0.11,0.00,0.00,18.3,0,0.03,-0.1,-0.1,269,350,76.9,5792,2346,99,114,86.8,118,148,79.7,51,86,59.3,0.0,1,23,3,2,24,295,55,0,35,8,9,0,0,0,0,183,53,114,28,237,22,45,2,2,10,8,5,5,0.57,4,0,0,0,0,0,0.00,0,0,0,0,0,0,13,8,11,2,0,8,50.0,8,17,21.0,45,27,9,1,8,31,42,1,442,64,6,1,100.0,1,0,207,0,4,1,227,223,98.2,2,79,80.0,79,6,0,,0,0.70,6,15,-9,-1.02,+0.80,8.3,11.9,-3.6,-0.41,+0.24,0,14,0,0,0,72,23,6,79.3,Serie-A,11,2021-2022
Nicolas Haas,ch SUI,MF,Empoli,25,1996,11,9,743,8.3,0,2,0,0,0,3,0,0.00,0.24,0.24,0.00,0.24,0.2,0.2,0.6,0.8,0.02,0.07,0.10,0.02,0.10,4,2,50.0,0.48,0.24,0.00,0.00,17.7,0,0.05,-0.2,-0.2,275,360,76.4,4845,1626,133,155,85.8,106,130,81.5,31,55,56.4,+1.4,9,23,12,1,44,348,12,0,70,8,12,1,0,0,0,275,44,41,58,292,3,3,2,5,9,19,15,21,2.54,20,0,0,0,1,2,0.24,2,0,0,0,0,0,30,20,11,11,8,12,37.5,20,56,27.5,55,86,63,0,14,38,9,0,451,19,14,2,50.0,1,0,298,3,12,11,372,298,80.1,30,68,68.8,74,3,2,40,1,1.18,10,15,-5,-0.61,-0.61,9.7,13.8,-4.1,-0.49,+0.05,0,13,0,0,0,76,5,13,27.8,Serie-A,11,2021-2022
Samir Handanović,si SVN,GK,Inter,37,1984,11,11,990,11.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,297,361,82.3,8071,5070,64,65,98.5,131,132,99.2,99,161,61.5,0.0,0,1,0,0,0,293,68,0,39,3,0,0,0,0,0,216,20,125,23,283,1,0,50,0,2,6,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,100.0,1,0,0,0,0,0,0,0,387,370,0,0,,0,0,210,0,1,0,234,232,99.1,0,90,100.0,90,11,0,,0,2.18,28,12,+16,+1.45,,21.9,14.0,+7.9,+0.72,,0,0,0,0,0,38,0,0,,Serie-A,11,2021-2022
Ridgeciano Haps,sr SUR,DF,Venezia,28,1993,4,3,288,3.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,84,114,73.7,1935,776,28,34,82.4,31,39,79.5,24,34,70.6,0.0,0,2,0,0,1,92,22,0,17,2,2,0,0,0,0,50,27,37,74,10,5,21,3,1,1,5,4,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,9,1,7,1,1,2,66.7,1,7,21.2,20,9,4,0,9,17,7,0,159,14,1,1,100.0,1,0,76,0,3,0,86,79,91.9,4,72,29.1,88,2,1,25,1,1.00,2,4,-2,-0.62,+0.27,2.2,3.9,-1.7,-0.52,-0.12,0,4,0,0,0,17,2,2,50.0,Serie-A,11,2021-2022
Abdou Harroui,nl NED,MF,Sassuolo,23,1998,6,0,97,1.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,1,0,0.0,0.93,0.00,0.00,,26.0,0,0.02,0.0,0.0,39,57,68.4,647,168,17,21,81.0,19,26,73.1,3,7,42.9,0.0,1,5,0,0,3,56,1,0,17,0,2,0,0,0,0,40,5,12,9,42,3,0,0,0,2,0,3,1,0.93,1,0,0,0,0,0,0.00,0,0,0,0,0,0,7,6,3,4,0,3,100.0,0,13,26.0,13,29,8,0,4,7,0,0,78,2,1,2,0.0,2,0,50,0,3,3,57,47,82.5,4,16,9.8,,0,6,16,3,1.17,1,3,-2,-1.86,-2.06,1.0,1.4,-0.4,-0.37,-0.25,0,7,0,0,0,18,3,1,75.0,Serie-A,11,2021-2022
Liam Henderson,sct SCO,"MF,FW",Empoli,25,1996,12,8,689,7.7,0,1,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,0.9,0.9,1.3,2.2,0.11,0.17,0.29,0.11,0.29,15,5,33.3,1.96,0.65,0.00,0.00,21.7,1,0.06,-0.9,-0.9,199,293,67.9,3750,1315,71,90,78.9,94,132,71.2,27,52,51.9,-0.3,15,25,8,3,28,261,32,0,53,11,30,14,1,7,1,188,49,56,31,246,10,3,1,5,5,14,10,27,3.53,17,7,0,2,0,5,0.65,3,0,0,0,2,0,2,1,0,2,0,0,0.0,3,26,18.3,32,66,44,0,7,6,6,0,349,10,23,5,40.0,2,1,218,2,2,9,306,233,76.1,42,57,63.8,78,4,4,16,0,1.33,15,14,+1,+0.13,+1.51,10.7,14.7,-3.9,-0.51,-0.01,0,14,2,0,0,59,3,8,27.3,Serie-A,11,2021-2022
