Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Mohamed Elneny,eg EGY,MF,Arsenal,28,1992,23,17,1544,17.2,1,0,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,0.5,0.5,0.2,0.7,0.03,0.01,0.04,0.03,0.04,9,2,22.2,0.52,0.12,0.11,0.50,19.3,0,0.06,+0.5,+0.5,937,1003,93.4,18475,3672,334,351,95.2,458,476,96.2,136,157,86.6,-0.2,4,77,9,0,60,981,22,1,119,24,3,0,0,0,0,836,83,84,65,889,39,2,5,3,8,4,9,16,0.93,13,0,1,1,0,0,0.00,0,0,0,0,0,0,16,11,9,7,0,5,26.3,14,57,28.9,71,91,35,0,14,36,24,1,1102,74,5,9,77.8,7,1,837,0,5,7,882,845,95.8,10,67,45.1,85,,6,16,13,2.04,27,20,+7,+0.41,-0.02,22.3,21.4,+0.9,+0.05,-0.35,0,18,0,0,0,144,8,19,29.6,Premier-League,9,2020-2021
Jonny Evans,nir NIR,DF,Leicester City,32,1988,28,28,2473,27.5,2,2,2,0,0,7,0,0.07,0.07,0.15,0.07,0.15,1.7,1.7,0.3,2.0,0.06,0.01,0.07,0.06,0.07,8,3,37.5,0.29,0.11,0.25,0.67,7.6,0,0.21,+0.3,+0.3,1544,1764,87.5,33869,10330,383,415,92.3,873,927,94.2,277,402,68.9,+1.7,8,92,3,0,63,1723,41,0,201,32,2,0,0,0,0,1285,155,324,629,984,97,4,3,2,28,30,7,14,0.51,14,0,0,0,0,4,0.15,4,0,0,0,0,0,21,12,17,3,1,10,47.6,11,66,39.3,112,53,3,0,21,62,146,0,2008,298,18,6,100.0,6,0,1286,0,5,6,1383,1351,97.7,4,88,72.3,88,,0,,0,1.79,46,31,+15,+0.55,+0.26,38.7,32.0,+6.7,+0.24,+0.08,0,21,0,0,1,354,93,38,71.0,Premier-League,9,2020-2021
Eberechi Eze,eng ENG,MF,Crystal Palace,22,1998,34,29,2559,28.4,4,6,4,0,0,3,0,0.14,0.21,0.35,0.14,0.35,2.2,2.2,2.8,5.1,0.08,0.10,0.18,0.08,0.18,37,13,35.1,1.30,0.46,0.11,0.31,21.1,4,0.06,+1.8,+1.8,918,1158,79.3,14737,4359,503,564,89.2,297,360,82.5,85,174,48.9,+3.2,39,77,32,3,111,1037,121,2,191,31,26,63,18,24,8,894,102,162,162,961,17,5,1,8,12,34,32,83,2.92,48,13,10,8,2,12,0.42,4,2,4,1,1,0,38,22,18,14,6,14,38.9,22,91,28.5,89,162,68,0,29,67,6,0,1482,27,52,108,63.9,73,4,1181,18,42,54,1278,1037,81.1,113,75,74.8,84,,5,24,2,1.24,30,51,-21,-0.74,-0.32,23.8,44.5,-20.7,-0.73,-0.28,0,21,0,0,0,203,12,32,27.3,Premier-League,9,2020-2021
Łukasz Fabiański,pl POL,GK,West Ham,35,1985,35,35,3150,35.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,606,1002,60.5,24399,17382,54,55,98.2,186,190,97.9,364,755,48.2,0.0,0,19,0,0,0,634,368,0,51,28,0,0,0,0,0,294,57,651,36,741,2,0,141,5,39,6,2,1,0.03,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,18.2,11,0,0,0,3,0,1,1,1067,967,0,0,,0,0,455,0,0,0,364,362,99.5,0,90,92.1,90,,0,,0,1.69,57,44,+13,+0.37,-0.30,47.4,46.3,+1.1,+0.03,-1.47,0,1,0,1,0,164,0,0,,Premier-League,9,2020-2021
Fabinho,br BRA,"DF,MF",Liverpool,26,1993,30,28,2567,28.5,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.4,0.8,0.02,0.01,0.03,0.02,0.03,10,1,10.0,0.35,0.04,0.00,0.00,21.8,0,0.04,-0.4,-0.4,1867,2049,91.1,38166,9896,592,632,93.7,984,1039,94.7,272,350,77.7,-0.4,3,110,16,1,102,2001,48,3,188,37,2,0,0,0,0,1662,146,241,142,1796,58,6,8,1,14,17,8,23,0.81,20,0,0,2,1,4,0.14,3,0,0,0,1,0,72,51,25,40,7,25,44.6,31,115,32.8,120,200,31,0,29,121,106,0,2334,175,13,9,55.6,6,0,1507,2,8,13,1717,1677,97.7,17,86,75.1,90,,2,24,0,1.87,53,29,+24,+0.84,+0.63,55.8,34.7,+21.1,+0.74,+0.08,0,39,1,2,0,319,62,52,54.4,Premier-League,9,2020-2021
Bruno Fernandes,pt POR,MF,Manchester Utd,25,1994,37,35,3099,34.4,18,12,9,9,10,6,0,0.52,0.35,0.87,0.26,0.61,15.4,7.8,11.0,18.8,0.45,0.32,0.77,0.23,0.55,110,40,36.4,3.19,1.16,0.08,0.23,22.0,16,0.07,+2.6,+1.2,1702,2283,74.6,32546,9338,811,946,85.7,587,736,79.8,269,470,57.2,+1.0,94,177,96,8,227,2077,206,20,346,125,91,60,19,24,8,1501,278,504,164,1995,60,36,19,17,44,71,99,168,4.88,121,22,4,8,3,27,0.78,23,2,0,2,0,0,60,39,21,25,14,18,19.8,73,179,24.9,117,344,257,0,39,82,27,0,2705,39,132,56,46.4,30,2,1660,13,47,40,2463,2057,83.5,284,84,90.6,87,,2,29,0,1.92,67,36,+31,+0.90,+1.46,55.7,36.0,+19.6,+0.57,+1.03,0,50,0,1,0,239,13,43,23.2,Premier-League,9,2020-2021
Federico Fernández,ar ARG,DF,Newcastle Utd,31,1989,24,24,2079,23.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.3,0.6,0.01,0.01,0.03,0.01,0.03,5,3,60.0,0.22,0.13,0.00,0.00,10.7,0,0.07,-0.3,-0.3,671,837,80.2,14632,4358,191,221,86.4,344,387,88.9,131,209,62.7,-0.3,5,19,3,2,19,767,70,0,63,32,10,0,0,0,0,558,98,181,36,682,60,39,5,4,17,15,15,11,0.48,9,2,0,0,0,0,0.00,0,0,0,0,0,0,35,17,26,7,2,14,56.0,11,51,27.9,129,47,7,0,19,52,166,1,1114,281,13,0,,0,0,550,0,3,4,620,595,96.0,6,87,60.8,87,,0,,3,1.33,31,38,-7,-0.30,+0.30,25.0,35.0,-10.0,-0.43,-0.24,0,16,0,1,1,158,46,36,56.1,Premier-League,9,2020-2021
Fernandinho,br BRA,MF,Manchester City,35,1985,21,12,1188,13.2,0,2,0,0,0,6,0,0.00,0.15,0.15,0.00,0.15,0.8,0.8,0.9,1.7,0.06,0.07,0.13,0.06,0.13,15,3,20.0,1.14,0.23,0.00,0.00,21.6,0,0.06,-0.8,-0.8,878,1001,87.7,16840,4565,372,407,91.4,384,423,90.8,117,159,73.6,+1.1,12,135,17,2,96,975,26,2,122,33,6,1,0,1,0,788,78,135,122,813,40,6,2,1,5,23,9,29,2.20,21,0,3,0,5,3,0.23,2,0,0,0,0,1,31,22,6,17,8,12,31.6,26,75,33.6,47,142,34,0,14,57,32,0,1127,37,12,15,66.7,13,0,793,5,4,6,884,856,96.8,9,57,34.7,85,,9,19,11,2.38,29,10,+19,+1.44,+0.15,22.7,11.4,+11.3,+0.85,-0.38,0,31,0,0,0,132,29,18,61.7,Premier-League,9,2020-2021
Sam Field,eng ENG,MF,West Brom,22,1998,3,0,62,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,15,23,65.2,223,41,10,14,71.4,4,5,80.0,1,3,33.3,0.0,0,1,0,0,2,23,0,0,5,0,0,0,0,0,0,12,0,11,16,0,6,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,9,7,4,5,0,2,66.7,1,10,45.5,8,13,1,0,5,9,4,0,44,5,0,2,50.0,2,0,14,0,0,1,12,12,100.0,0,21,1.8,,,3,21,2,0.33,0,2,-2,-2.90,-1.86,0.1,1.5,-1.4,-2.02,-1.15,0,2,0,0,0,12,1,2,33.3,Premier-League,9,2020-2021
Roberto Firmino,br BRA,FW,Liverpool,28,1991,36,33,2838,31.5,9,7,9,0,0,2,0,0.29,0.22,0.51,0.29,0.51,12.6,12.6,6.4,19.0,0.40,0.20,0.60,0.40,0.60,83,32,38.6,2.63,1.01,0.11,0.28,13.8,0,0.16,-3.6,-3.6,1043,1308,79.7,15705,3943,592,692,85.5,347,431,80.5,64,91,70.3,+0.6,46,85,43,0,134,1266,42,8,287,9,32,2,0,0,0,1020,188,100,162,1066,39,15,12,2,5,63,49,107,3.39,80,0,12,5,1,9,0.29,8,0,0,1,0,0,35,22,4,14,17,12,31.6,26,175,29.4,73,279,244,0,53,45,11,0,1675,16,217,73,68.5,53,5,1176,32,59,53,1811,1284,70.9,309,79,83.0,84,,3,23,0,1.83,57,39,+18,+0.57,-0.67,61.2,38.9,+22.3,+0.71,-0.07,0,23,0,0,0,204,25,87,22.3,Premier-League,9,2020-2021
John Fleck,sct SCO,MF,Sheffield Utd,28,1991,31,29,2575,28.6,0,2,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,0.9,0.9,2.7,3.5,0.03,0.09,0.12,0.03,0.12,17,5,29.4,0.59,0.17,0.00,0.00,23.0,0,0.05,-0.9,-0.9,946,1213,78.0,15645,4958,495,544,91.0,315,384,82.0,104,226,46.0,-0.7,34,113,25,4,103,1102,111,2,154,38,35,59,28,13,10,812,159,242,1048,91,45,6,15,3,16,28,24,66,2.31,46,13,3,1,1,3,0.10,2,1,0,0,0,0,46,27,26,16,4,16,23.2,53,127,25.1,178,246,82,0,32,85,18,1,1451,38,31,54,66.7,38,4,898,5,21,35,1049,946,90.2,57,83,75.3,87,,2,31,2,0.71,16,47,-31,-1.08,+0.19,22.6,46.3,-23.7,-0.83,-0.05,0,42,0,0,0,235,9,19,32.1,Premier-League,9,2020-2021
Phil Foden,eng ENG,"FW,MF",Manchester City,20,2000,28,17,1616,18.0,9,5,9,0,0,0,0,0.50,0.28,0.78,0.50,0.78,5.5,5.5,4.1,9.7,0.31,0.23,0.54,0.31,0.54,45,20,44.4,2.51,1.11,0.20,0.45,14.7,0,0.12,+3.5,+3.5,687,838,82.0,10452,2218,402,443,90.7,224,267,83.9,42,87,48.3,+0.9,34,40,24,2,60,781,57,0,132,28,36,45,7,27,4,660,78,100,742,60,19,6,1,4,11,17,30,67,3.73,43,8,9,2,1,14,0.78,9,0,1,3,1,0,26,16,10,11,5,10,47.6,11,88,28.7,51,117,139,0,14,38,12,0,1069,15,144,71,60.6,48,4,789,37,39,29,1031,837,81.2,159,58,47.3,82,,11,20,10,2.14,46,16,+30,+1.67,+0.62,34.8,16.7,+18.1,+1.01,-0.18,0,17,0,0,0,93,14,30,31.8,Premier-League,9,2020-2021
Wesley Fofana,fr FRA,DF,Leicester City,19,2000,28,27,2262,25.1,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,1.0,1.0,0.3,1.3,0.04,0.01,0.05,0.04,0.05,11,2,18.2,0.44,0.08,0.00,0.00,8.8,0,0.09,-1.0,-1.0,1474,1672,88.2,31056,8308,456,498,91.6,755,816,92.5,252,333,75.7,-0.3,6,112,1,0,78,1587,85,2,146,38,1,0,0,0,0,1338,133,201,129,1398,53,47,2,2,26,19,10,18,0.72,14,0,0,2,1,1,0.04,0,0,0,0,1,0,63,41,38,24,1,18,51.4,17,83,33.5,139,101,8,0,26,114,125,0,1980,214,18,17,76.5,13,0,1323,0,17,12,1357,1313,96.8,5,81,66.1,83,,1,25,1,1.64,43,30,+13,+0.52,+0.13,36.4,28.8,+7.6,+0.30,+0.24,0,44,1,1,0,279,94,56,62.7,Premier-League,9,2020-2021
Pablo Fornals,es ESP,"FW,MF",West Ham,24,1996,33,31,2572,28.6,5,4,5,0,0,3,0,0.17,0.14,0.31,0.17,0.31,6.5,6.5,2.5,9.0,0.23,0.09,0.32,0.23,0.32,50,15,30.0,1.75,0.52,0.10,0.33,15.6,0,0.13,-1.5,-1.5,852,1102,77.3,14075,4100,455,523,87.0,302,387,78.0,78,134,58.2,+1.5,30,72,32,5,108,1078,24,2,206,18,33,2,0,1,0,807,140,155,106,910,43,5,16,7,14,37,41,71,2.48,59,1,1,4,1,12,0.42,7,1,0,3,1,0,44,29,16,21,7,7,8.5,75,120,20.8,177,273,127,0,52,77,9,1,1384,23,74,51,41.2,24,3,926,13,29,33,1285,984,76.6,117,78,75.2,82,,2,18,3,1.79,43,33,+10,+0.35,-0.18,41.4,35.1,+6.3,+0.22,+0.30,0,34,0,0,0,216,25,37,40.3,Premier-League,9,2020-2021
Fraser Forster,eng ENG,GK,Southampton,32,1988,8,8,720,8.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,154,274,56.2,4532,2980,38,38,100.0,55,59,93.2,55,169,32.5,0.0,0,1,0,0,0,172,102,0,31,8,0,0,0,0,0,100,11,163,47,183,0,0,29,2,11,7,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,33.3,3,0,0,0,0,0,4,0,305,253,0,0,,0,0,121,0,0,0,115,115,100.0,0,90,21.1,90,,0,,30,1.50,10,11,-1,-0.12,+0.54,10.7,12.4,-1.8,-0.22,+0.11,0,1,0,1,0,40,0,0,,Premier-League,9,2020-2021
Timothy Fosu-Mensah,nl NED,DF,Manchester Utd,22,1998,1,1,80,0.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.3,0.03,0.31,0.34,0.03,0.34,1,0,0.0,1.13,0.00,0.00,,28.4,0,0.03,0.0,0.0,65,75,86.7,1070,258,30,34,88.2,32,34,94.1,3,6,50.0,-0.3,2,4,1,1,1,71,4,0,8,0,5,0,0,0,0,62,7,6,8,60,1,4,1,0,1,1,2,4,4.50,4,0,0,0,0,0,0.00,0,0,0,0,0,0,3,1,2,1,0,1,100.0,0,2,28.6,3,4,0,0,1,4,1,0,85,1,4,0,,0,0,61,1,1,2,66,64,97.0,8,80,2.3,80,,0,,2,0.00,1,2,-1,-1.13,-1.93,1.1,1.5,-0.5,-0.51,-1.00,0,1,0,0,0,11,1,0,100.0,Premier-League,9,2020-2021
Tyrese Francois,au AUS,DF,Fulham,20,2000,1,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,14,15,93.3,211,88,8,9,88.9,6,6,100.0,0,0,,0.0,0,0,0,0,3,13,2,0,2,0,0,0,0,0,0,13,1,1,12,1,0,2,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,50.0,2,0,0,0,1,0,0,0,17,0,0,1,0.0,0,0,13,0,0,0,16,14,87.5,0,15,0.4,,,1,15,0,0.00,0,1,-1,-6.00,-5.34,0.1,0.8,-0.7,-3.99,-3.70,0,0,0,0,0,0,0,1,0.0,Premier-League,9,2020-2021
Ryan Fraser,sct SCO,"FW,MF",Newcastle Utd,26,1994,18,9,928,10.3,0,2,0,0,0,2,1,0.00,0.19,0.19,0.00,0.19,0.9,0.9,2.1,3.0,0.09,0.20,0.29,0.09,0.29,13,6,46.2,1.26,0.58,0.00,0.00,21.2,0,0.07,-0.9,-0.9,243,369,65.9,4220,1330,119,138,86.2,85,119,71.4,31,88,35.2,-0.1,25,7,10,9,17,305,64,1,49,19,52,45,10,24,6,198,55,116,55,276,23,7,3,1,2,6,19,38,3.69,23,13,0,1,0,4,0.39,2,1,0,0,1,0,4,1,3,1,0,0,0.0,2,19,16.7,18,51,45,0,8,7,3,0,439,11,26,7,57.1,5,1,279,5,14,8,438,295,67.4,45,52,27.1,76,,9,27,2,0.78,7,17,-10,-0.97,-0.75,10.1,14.0,-3.9,-0.38,-0.05,1,5,1,0,0,58,5,26,16.1,Premier-League,9,2020-2021
Fred,br BRA,MF,Manchester Utd,27,1993,30,27,2390,26.6,1,0,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,1.9,1.9,2.5,4.5,0.07,0.10,0.17,0.07,0.17,25,7,28.0,0.94,0.26,0.04,0.14,22.1,0,0.08,-0.9,-0.9,1555,1763,88.2,30912,7561,570,625,91.2,708,765,92.5,250,306,81.7,-2.5,24,174,18,0,149,1704,59,6,242,57,7,0,0,0,0,1424,179,160,1231,493,21,7,4,3,21,44,41,67,2.52,58,1,2,2,3,5,0.19,4,0,0,0,0,1,88,55,37,41,10,30,34.5,57,200,31.3,228,300,111,0,53,135,33,0,2092,77,17,32,75.0,29,1,1387,2,25,34,1560,1468,94.1,28,80,69.9,84,,3,41,5,1.97,49,25,+24,+0.90,+0.47,41.7,27.0,+14.7,+0.55,+0.27,0,67,0,0,0,311,10,14,41.7,Premier-League,9,2020-2021
Ryan Fredericks,eng ENG,"DF,FW",West Ham,27,1992,14,6,569,6.3,1,1,1,0,0,2,0,0.16,0.16,0.32,0.16,0.32,0.3,0.3,1.2,1.5,0.05,0.19,0.24,0.05,0.24,3,2,66.7,0.47,0.32,0.33,0.50,14.1,0,0.10,+0.7,+0.7,203,279,72.8,2971,1082,120,140,85.7,68,97,70.1,8,25,32.0,-0.2,13,9,13,7,15,242,37,0,29,1,18,0,0,0,0,157,47,75,19,197,26,33,0,0,4,3,12,21,3.32,16,0,1,1,2,1,0.16,1,0,0,0,0,0,13,6,7,6,0,6,46.2,7,13,20.0,38,14,13,0,14,21,22,0,348,33,11,6,33.3,3,0,174,2,1,0,235,193,82.1,14,41,16.6,81,,8,11,15,1.07,7,9,-2,-0.32,-0.85,7.8,8.1,-0.3,-0.05,-0.24,0,16,0,0,0,56,9,14,39.1,Premier-League,9,2020-2021
Christian Fuchs,at AUT,DF,Leicester City,34,1986,9,8,702,7.8,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.01,0.00,0.01,0.01,0.01,4,0,0.0,0.51,0.00,0.00,,26.4,0,0.02,-0.1,-0.1,478,589,81.2,9088,3503,204,229,89.1,218,256,85.2,55,93,59.1,0.0,1,42,2,1,33,516,73,1,45,11,8,0,0,0,0,387,85,117,448,39,27,59,1,0,7,11,11,3,0.38,3,0,0,0,0,0,0.00,0,0,0,0,0,0,15,9,13,1,1,5,35.7,9,23,26.4,53,27,7,1,12,27,31,0,662,54,2,2,0.0,0,0,376,0,2,1,450,434,96.4,3,78,20.5,86,,1,11,20,2.00,13,9,+4,+0.51,+0.05,12.7,9.7,+3.0,+0.38,+0.21,0,16,0,1,0,80,24,14,63.2,Premier-League,9,2020-2021
Darnell Furlong,eng ENG,DF,West Brom,24,1995,35,32,2932,32.6,1,3,1,0,0,5,0,0.03,0.09,0.12,0.03,0.12,2.0,2.0,2.1,4.1,0.06,0.06,0.13,0.06,0.13,26,5,19.2,0.80,0.15,0.04,0.20,13.0,0,0.08,-1.0,-1.0,700,1177,59.5,13398,6065,309,396,78.0,269,443,60.7,107,285,37.5,+0.9,17,59,18,14,78,873,304,0,181,31,74,1,0,0,1,395,281,501,32,671,91,286,2,7,43,24,47,34,1.04,24,5,0,2,0,3,0.09,3,0,0,0,0,0,49,17,29,15,5,19,46.3,22,83,28.7,131,104,54,1,64,77,120,1,1558,147,58,27,44.4,15,0,594,2,33,15,906,745,82.2,47,84,85.7,89,,3,25,3,0.74,29,63,-34,-1.04,+0.25,29.0,58.9,-29.9,-0.92,-0.16,0,35,0,2,1,212,129,75,63.2,Premier-League,9,2020-2021
Conor Gallagher,eng ENG,MF,West Brom,20,2000,30,28,2531,28.1,2,2,2,0,0,11,0,0.07,0.07,0.14,0.07,0.14,1.8,1.8,1.6,3.4,0.06,0.06,0.12,0.06,0.12,29,7,24.1,1.03,0.25,0.07,0.29,20.7,0,0.06,+0.2,+0.2,742,953,77.9,13360,3015,338,401,84.3,284,321,88.5,97,177,54.8,+0.4,18,76,15,2,54,901,52,0,180,28,32,25,13,3,4,648,116,189,94,786,48,2,4,2,14,32,28,41,1.46,24,7,3,5,1,3,0.11,2,1,0,0,0,0,82,53,31,40,11,22,22.7,75,180,25.4,232,344,132,0,55,121,30,1,1331,67,44,59,62.7,39,2,892,9,42,45,914,777,85.0,69,84,74.0,89,,2,18,2,0.63,18,48,-30,-1.07,+0.05,22.5,47.7,-25.2,-0.90,-0.01,0,63,0,0,0,271,24,37,39.3,Premier-League,9,2020-2021
Eric García,es ESP,DF,Manchester City,19,2001,6,3,383,4.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.03,0.02,0.05,0.03,0.05,2,0,0.0,0.47,0.00,0.00,,22.6,0,0.06,-0.1,-0.1,322,344,93.6,6792,1869,94,99,94.9,173,177,97.7,54,66,81.8,-0.1,2,29,0,0,16,337,7,0,16,3,0,0,0,0,0,303,21,20,33,296,8,3,1,1,3,3,2,4,0.94,3,0,0,1,0,0,0.00,0,0,0,0,0,0,10,4,7,2,1,3,30.0,7,13,26.5,30,18,1,0,4,15,12,0,378,31,1,0,,0,0,281,0,1,0,309,300,97.1,0,64,11.2,90,,3,38,16,1.67,8,12,-4,-0.94,-2.57,4.4,6.9,-2.5,-0.58,-1.90,0,4,0,1,0,38,3,6,33.3,Premier-League,9,2020-2021
Dwight Gayle,eng ENG,"FW,MF",Newcastle Utd,29,1990,18,4,514,5.7,1,1,1,0,0,0,0,0.18,0.18,0.35,0.18,0.35,2.0,2.0,0.5,2.6,0.36,0.09,0.45,0.36,0.45,16,6,37.5,2.80,1.05,0.06,0.17,10.2,1,0.13,-1.0,-1.0,91,114,79.8,1216,156,61,69,88.4,24,30,80.0,3,9,33.3,+0.5,6,0,2,0,3,106,8,0,32,1,2,0,0,0,0,74,27,13,27,67,7,3,5,0,3,1,3,13,2.28,8,2,0,1,0,1,0.18,1,0,0,0,0,0,6,4,2,4,0,1,20.0,4,22,24.4,13,36,41,0,1,7,0,0,159,3,26,3,33.3,1,0,83,1,8,3,231,105,45.5,29,29,15.0,70,,14,17,9,0.94,5,9,-4,-0.70,-0.33,7.3,8.5,-1.2,-0.21,+0.15,0,6,0,0,0,28,7,16,30.4,Premier-League,9,2020-2021
Jean-Philippe Gbamin,ci CIV,MF,Everton,24,1995,1,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,6,9,66.7,122,36,3,4,75.0,2,3,66.7,1,1,100.0,0.0,0,1,0,0,1,9,0,0,4,0,0,0,0,0,0,7,1,1,3,6,0,0,0,0,0,0,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,0.0,1,2,50.0,0,1,3,0,1,1,1,0,16,1,0,1,0.0,0,0,10,0,0,1,9,8,88.9,0,12,0.4,,,1,12,0,1.00,0,1,-1,-7.50,-7.50,0.5,0.4,+0.1,+0.45,+0.58,0,0,0,0,0,3,0,0,,Premier-League,9,2020-2021
David de Gea,es ESP,GK,Manchester Utd,29,1990,26,26,2295,25.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,458,594,77.1,12242,7361,124,125,99.2,184,191,96.3,147,274,53.6,0.0,0,4,0,0,0,385,209,0,32,15,0,0,0,0,0,355,25,214,37,463,2,0,80,3,10,6,1,2,0.08,1,1,0,0,0,1,0.04,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,1,0,639,586,0,0,,0,0,243,0,0,0,261,260,99.6,0,88,67.1,88,,0,,7,1.73,46,32,+14,+0.55,-0.65,37.9,28.5,+9.4,+0.37,-0.32,0,0,0,0,0,83,0,0,,Premier-League,9,2020-2021
Anwar El Ghazi,nl NED,FW,Aston Villa,25,1995,28,17,1613,17.9,10,0,6,4,4,2,0,0.56,0.00,0.56,0.33,0.33,8.1,5.1,2.3,7.3,0.45,0.13,0.58,0.28,0.41,60,26,43.3,3.35,1.45,0.10,0.23,20.5,6,0.08,+1.9,+0.9,432,613,70.5,6996,1939,241,293,82.3,135,184,73.4,39,81,48.1,-2.3,24,27,18,10,39,570,43,2,145,22,61,21,10,7,4,379,109,125,112,423,30,14,6,2,8,23,36,55,3.07,30,9,4,6,0,1,0.06,0,0,0,1,0,0,16,10,8,5,3,4,22.2,14,52,23.9,60,82,76,0,11,26,12,0,858,23,84,49,57.1,28,2,563,16,39,41,916,659,71.9,131,58,47.2,81,,11,21,6,1.25,23,22,+1,+0.06,-0.34,26.3,23.7,+2.5,+0.14,+0.26,0,23,0,0,0,81,30,50,37.5,Premier-League,9,2020-2021
Kieran Gibbs,eng ENG,DF,West Brom,30,1989,10,9,809,9.0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.3,0.01,0.03,0.04,0.01,0.04,1,0,0.0,0.11,0.00,0.00,,12.1,0,0.05,0.0,0.0,223,309,72.2,3929,1436,103,116,88.8,97,132,73.5,21,54,38.9,-0.3,3,15,3,3,16,267,42,0,39,1,11,1,0,1,0,156,47,106,221,24,19,37,1,2,3,5,7,4,0.44,4,0,0,0,0,1,0.11,1,0,0,0,0,0,14,6,9,3,2,3,42.9,4,20,25.0,42,30,8,0,11,28,33,0,394,54,3,3,66.7,2,0,187,0,5,3,217,189,87.1,9,81,23.7,85,,1,45,7,0.60,10,22,-12,-1.33,-0.34,5.4,19.1,-13.7,-1.52,-0.82,0,8,0,0,0,80,10,12,45.5,Premier-League,9,2020-2021
