Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Eric Bailly,ci CIV,DF,Manchester Utd,27,1994,2,2,135,1.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,38,44,86.4,748,230,14,15,93.3,16,17,94.1,8,11,72.7,0.0,0,1,0,0,1,42,2,0,2,1,0,0,0,0,0,36,4,4,10,30,2,0,1,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,7,3,5,2,0,1,100.0,0,7,43.8,10,5,1,0,2,10,7,0,64,18,0,1,0.0,0,0,38,0,1,1,35,34,97.1,0,68,10.0,68,1,0,,9,0.50,1,3,-2,-1.33,-1.56,1.3,4.2,-3.0,-1.98,-1.89,0,2,0,0,1,7,1,0,100.0,Premier-League,9,2021-2022
Folarin Balogun,eng ENG,FW,Arsenal,20,2001,2,1,70,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.3,0.35,0.00,0.35,0.35,0.35,3,0,0.0,3.86,0.00,0.00,,14.0,0,0.09,-0.3,-0.3,4,8,50.0,60,6,2,4,50.0,2,3,66.7,0,1,0.0,0.0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0,4,3,1,1,6,1,0,0,0,0,2,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,5,23.8,2,2,17,0,1,0,1,0,23,1,6,2,0.0,0,0,16,1,4,2,34,17,50.0,7,35,5.6,58,0,1,12,0,0.00,0,1,-1,-1.29,-1.13,0.4,1.0,-0.6,-0.74,-0.39,0,0,0,0,0,3,1,2,33.3,Premier-League,9,2021-2022
Patrick Bamford,eng ENG,FW,Leeds United,28,1993,6,5,459,5.1,2,2,2,0,0,2,0,0.39,0.39,0.78,0.39,0.78,3.3,3.3,0.6,3.8,0.64,0.11,0.75,0.64,0.75,16,5,31.3,3.14,0.98,0.13,0.40,13.0,0,0.20,-1.3,-1.3,71,88,80.7,1121,149,42,46,91.3,21,26,80.8,7,11,63.6,+1.4,4,4,4,1,6,75,13,1,17,4,3,0,0,0,0,64,18,6,63,15,7,1,1,0,4,1,4,9,1.76,7,0,1,1,0,3,0.59,2,0,1,0,0,0,2,1,1,1,0,1,33.3,2,31,33.3,4,40,49,0,3,5,8,0,151,10,31,7,42.9,4,0,90,1,15,6,216,97,44.9,30,77,34.0,87,4,1,23,0,0.67,6,12,-6,-1.18,-1.08,7.2,10.3,-3.1,-0.60,-0.48,0,5,0,0,0,17,4,13,23.5,Premier-League,9,2021-2022
Shandon Baptiste,gd GRN,MF,Brentford,23,1998,9,4,316,3.5,1,0,1,0,0,2,1,0.28,0.00,0.28,0.28,0.28,0.2,0.2,0.1,0.2,0.04,0.03,0.07,0.04,0.07,4,1,25.0,1.14,0.28,0.25,1.00,19.5,0,0.04,+0.8,+0.8,79,99,79.8,1332,229,37,43,86.0,33,40,82.5,6,11,54.5,-0.1,1,10,2,1,3,99,0,0,23,1,4,0,0,0,0,76,11,12,16,75,5,0,0,0,1,4,1,6,1.71,4,0,0,0,1,1,0.28,1,0,0,0,0,0,5,3,4,0,1,1,50.0,1,26,34.2,23,35,18,0,11,12,5,0,143,9,7,5,60.0,3,0,96,1,6,2,112,86,76.8,11,35,23.4,58,0,5,17,0,1.44,6,2,+4,+1.14,+1.66,5.7,2.9,+2.8,+0.80,+1.04,1,2,0,0,0,28,4,6,40.0,Premier-League,9,2021-2022
Ross Barkley,eng ENG,MF,Chelsea,28,1993,4,1,128,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.8,0.8,0.5,1.3,0.58,0.36,0.93,0.58,0.93,6,1,16.7,4.22,0.70,0.00,0.00,22.1,0,0.14,-0.8,-0.8,73,89,82.0,1239,236,43,48,89.6,20,25,80.0,10,12,83.3,-0.5,6,5,5,0,8,84,5,1,23,1,1,5,0,4,0,67,10,12,13,70,2,0,0,0,1,3,3,15,10.55,10,2,2,1,0,2,1.41,2,0,0,0,0,0,1,1,0,1,0,0,0.0,1,3,20.0,1,9,5,0,1,3,0,0,107,0,7,4,100.0,4,0,79,1,1,5,97,88,90.7,15,32,9.5,72,0,3,19,6,2.50,8,0,+8,+5.63,+4.30,6.3,0.1,+6.2,+4.36,+3.95,0,2,0,0,0,9,4,2,66.7,Premier-League,9,2021-2022
Ashley Barnes,eng ENG,FW,Burnley,32,1989,8,4,382,4.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.8,1.4,0.16,0.19,0.34,0.16,0.34,8,3,37.5,1.88,0.71,0.00,0.00,12.9,0,0.08,-0.7,-0.7,58,89,65.2,892,240,37,50,74.0,16,23,69.6,5,10,50.0,-0.8,7,9,3,0,8,86,3,0,42,2,1,0,0,0,0,47,25,17,9,54,6,0,3,3,3,2,3,13,3.06,9,0,0,1,1,0,0.00,0,0,0,0,0,0,6,5,1,4,1,1,50.0,1,11,17.5,6,31,26,1,2,9,1,0,136,2,22,3,33.3,1,0,84,2,13,7,193,88,45.6,19,48,30.3,75,1,4,21,3,0.38,2,10,-8,-1.88,-1.99,4.6,7.6,-3.0,-0.71,-0.29,0,14,0,0,0,28,19,29,39.6,Premier-League,9,2021-2022
Harvey Barnes,eng ENG,"FW,MF",Leicester City,23,1997,13,12,955,10.6,2,1,2,0,0,2,0,0.19,0.09,0.28,0.19,0.28,2.3,2.3,0.5,2.8,0.21,0.05,0.26,0.21,0.26,26,12,46.2,2.45,1.13,0.08,0.17,15.4,0,0.09,-0.3,-0.3,239,324,73.8,3310,926,145,171,84.8,72,101,71.3,9,23,39.1,+0.5,11,12,7,2,30,323,1,0,72,7,18,0,0,0,0,225,53,46,37,260,11,1,4,1,7,12,17,21,1.98,18,0,2,0,0,1,0.09,0,0,0,1,0,0,10,5,1,6,3,1,11.1,8,39,31.7,30,53,40,0,11,13,3,0,479,7,60,41,31.7,16,1,378,21,29,29,514,387,75.3,77,73,70.7,76,5,1,45,2,1.00,15,19,-4,-0.38,-0.38,14.1,18.0,-4.0,-0.37,-0.57,0,9,0,0,0,55,12,13,48.0,Premier-League,9,2021-2022
Mads Bech Sørensen,dk DEN,DF,Brentford,22,1999,1,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,2,0.0,0,0,0,0,,0,0,,0,2,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,,0,2,50.0,4,0,0,0,0,1,1,0,4,0,0,0,,0,0,0,0,0,0,0,0,,0,20,1.5,,0,1,20,2,3.00,1,0,+1,+4.50,+4.70,0.7,0.7,-0.1,-0.27,-0.28,0,0,0,0,0,0,0,0,,Premier-League,9,2021-2022
Jan Bednarek,pl POL,DF,Southampton,25,1996,11,10,894,9.9,1,0,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,0.6,0.6,0.1,0.7,0.06,0.01,0.07,0.06,0.07,4,1,25.0,0.40,0.10,0.25,1.00,6.1,0,0.15,+0.4,+0.4,429,509,84.3,8779,2523,137,148,92.6,233,256,91.0,56,102,54.9,-0.1,2,26,0,0,21,485,24,0,57,10,2,0,0,0,0,359,41,109,77,377,35,1,0,1,16,5,0,8,0.81,7,0,0,0,1,0,0.00,0,0,0,0,0,0,14,7,9,4,1,5,31.3,11,24,32.0,41,31,3,0,6,42,59,0,625,72,8,1,100.0,1,0,342,0,1,1,376,368,97.9,4,81,66.2,85,8,1,45,3,1.18,9,14,-5,-0.50,-0.11,12.9,12.7,+0.3,+0.03,+0.03,0,8,0,0,0,106,36,18,66.7,Premier-League,9,2021-2022
Donny van de Beek,nl NED,MF,Manchester Utd,24,1997,6,0,70,0.8,1,0,1,0,0,0,0,1.29,0.00,1.29,1.29,1.29,0.7,0.7,0.5,1.1,0.85,0.62,1.47,0.85,1.47,1,1,100.0,1.29,1.29,1.00,1.00,5.0,0,0.66,+0.3,+0.3,25,32,78.1,385,184,14,18,77.8,8,10,80.0,2,2,100.0,-0.5,3,2,2,0,3,32,0,1,8,0,0,0,0,0,0,27,3,2,4,26,0,0,0,1,0,2,1,4,5.14,4,0,0,0,0,0,0.00,0,0,0,0,0,0,5,3,3,2,0,1,100.0,0,6,50.0,4,6,2,0,1,6,2,0,50,2,3,3,66.7,2,0,28,1,0,4,38,28,73.7,4,12,5.2,,0,6,12,9,1.67,2,2,0,0.00,-0.07,1.5,1.5,0.0,+0.02,+0.30,0,3,0,0,0,11,3,3,50.0,Premier-League,9,2021-2022
Asmir Begović,ba BIH,GK,Everton,34,1987,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,12,23,52.2,453,291,0,0,,5,5,100.0,7,18,38.9,0.0,0,0,0,0,0,10,13,0,1,1,0,0,0,0,0,4,3,16,0,21,0,0,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,1,0,25,24,0,0,,0,0,5,0,0,0,8,8,100.0,0,90,7.1,90,1,0,,13,0.00,0,3,-3,-3.00,-2.69,0.7,1.3,-0.7,-0.67,-0.57,0,0,0,0,0,2,0,0,,Premier-League,9,2021-2022
Saïd Benrahma,dz ALG,"MF,FW",West Ham,26,1995,15,14,1120,12.4,3,3,3,0,0,0,0,0.24,0.24,0.48,0.24,0.48,2.1,2.1,1.4,3.5,0.17,0.11,0.28,0.17,0.28,31,11,35.5,2.49,0.88,0.10,0.27,20.7,2,0.07,+0.9,+0.9,333,437,76.2,5398,1257,188,216,87.0,109,141,77.3,28,55,50.9,+1.6,16,21,18,6,36,423,14,0,78,13,30,0,0,0,0,315,59,63,69,343,15,1,3,0,13,20,13,39,3.13,29,0,3,4,1,4,0.32,4,0,0,0,0,0,19,11,9,7,3,11,45.8,13,44,22.0,53,106,41,0,10,23,4,0,585,10,44,37,45.9,20,3,446,12,23,21,564,429,76.1,91,75,83.0,80,3,1,6,0,1.80,23,14,+9,+0.72,+0.72,15.9,14.0,+1.9,+0.16,-0.77,0,3,0,0,0,86,8,14,36.4,Premier-League,9,2021-2022
Christian Benteke,be BEL,FW,Crystal Palace,31,1990,15,10,949,10.5,4,1,4,0,0,3,0,0.38,0.09,0.47,0.38,0.47,4.8,4.8,1.1,5.9,0.46,0.10,0.56,0.46,0.56,34,11,32.4,3.22,1.04,0.12,0.36,11.6,0,0.14,-0.8,-0.8,170,243,70.0,2603,445,95,125,76.0,51,81,63.0,15,23,65.2,-0.1,10,6,7,0,11,226,17,1,92,5,0,0,0,0,0,128,61,54,15,145,25,3,3,2,7,10,5,16,1.52,14,0,1,0,0,1,0.09,1,0,0,0,0,0,6,2,2,3,1,1,20.0,4,26,27.4,8,39,48,0,4,7,24,1,368,30,69,14,50.0,8,0,185,7,31,8,510,275,53.9,90,63,70.3,84,6,5,22,0,1.07,14,14,0,0.00,+0.45,13.5,10.5,+3.0,+0.29,+0.45,0,13,0,0,0,36,69,45,60.5,Premier-League,9,2021-2022
Jóhann Berg Guðmundsson,is ISL,MF,Burnley,31,1990,14,10,870,9.7,0,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,1.5,1.5,0.3,1.8,0.16,0.03,0.19,0.16,0.19,16,4,25.0,1.66,0.41,0.00,0.00,19.1,2,0.09,-1.5,-1.5,181,282,64.2,2903,748,113,138,81.9,47,72,65.3,19,55,34.5,+0.7,5,3,10,9,11,279,3,1,62,12,36,1,1,0,0,156,47,79,206,39,20,1,1,1,7,9,14,14,1.45,10,0,1,2,0,2,0.21,2,0,0,0,0,0,17,9,8,7,2,7,46.7,8,36,28.3,35,56,36,0,15,29,12,0,394,16,23,18,66.7,13,0,268,4,14,13,293,241,82.3,44,62,69.0,76,3,4,27,0,0.71,9,15,-6,-0.62,-0.39,9.3,14.0,-4.8,-0.49,+0.06,0,13,0,0,0,81,16,11,59.3,Premier-League,9,2021-2022
Steven Bergwijn,nl NED,FW,Tottenham,24,1997,7,3,285,3.2,0,1,0,0,0,0,0,0.00,0.32,0.32,0.00,0.32,0.8,0.8,0.4,1.2,0.24,0.13,0.37,0.24,0.37,7,3,42.9,2.21,0.95,0.00,0.00,17.9,0,0.11,-0.8,-0.8,70,83,84.3,981,233,44,44,100.0,21,25,84.0,3,7,42.9,+0.6,4,4,5,0,8,82,1,0,9,1,4,0,0,0,0,65,8,10,2,75,4,1,0,0,1,3,3,10,3.16,7,0,1,1,0,2,0.63,1,0,0,0,1,0,2,1,1,1,0,0,0.0,4,3,7.7,8,20,11,0,3,5,6,0,125,4,13,7,42.9,4,0,96,4,3,7,132,90,68.2,19,41,22.6,77,0,4,13,3,2.14,3,2,+1,+0.32,+0.50,3.6,5.0,-1.4,-0.43,-0.61,0,2,0,0,0,16,1,3,25.0,Premier-League,9,2021-2022
Ryan Bertrand,eng ENG,DF,Leicester City,32,1989,4,4,337,3.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.3,0.00,0.08,0.08,0.00,0.08,0,0,,0.00,0.00,,,,0,,0.0,0.0,154,191,80.6,2609,1077,75,81,92.6,65,78,83.3,9,18,50.0,-0.3,2,11,1,0,7,143,48,0,24,6,1,10,4,4,1,115,48,28,136,11,9,34,0,0,4,6,8,2,0.53,1,1,0,0,0,0,0.00,0,0,0,0,0,0,9,4,1,7,1,4,80.0,1,25,33.3,40,24,11,0,8,12,7,0,228,18,4,1,0.0,1,1,122,1,4,5,148,128,86.5,2,84,25.0,84,3,0,,4,0.50,5,7,-2,-0.53,-0.36,6.2,6.3,-0.1,-0.01,+0.26,0,5,0,0,0,17,3,5,37.5,Premier-League,9,2021-2022
Mads Bidstrup,dk DEN,MF,Brentford,20,2001,3,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,9,77.8,133,13,4,5,80.0,2,3,66.7,1,1,100.0,0.0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,5,2,2,2,6,1,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,2,2,0,0,0.0,2,6,50.0,7,5,0,0,1,5,2,0,20,2,0,1,0.0,0,0,8,0,0,2,8,6,75.0,1,8,1.9,,0,3,8,7,2.33,1,0,+1,+3.60,+3.80,0.4,0.7,-0.3,-1.09,-1.12,0,0,0,0,0,6,0,0,,Premier-League,9,2021-2022
Yves Bissouma,ml MLI,MF,Brighton,25,1996,11,11,947,10.5,0,1,0,0,0,4,0,0.00,0.10,0.10,0.00,0.10,0.4,0.4,0.5,0.9,0.04,0.04,0.08,0.04,0.08,9,1,11.1,0.86,0.10,0.00,0.00,23.3,1,0.05,-0.4,-0.4,493,551,89.5,9377,1706,202,228,88.6,220,232,94.8,65,79,82.3,+0.5,2,33,7,0,25,540,11,1,69,11,2,0,0,0,0,470,40,41,54,472,16,2,1,1,3,13,8,14,1.33,8,0,3,2,0,3,0.29,2,0,0,0,1,0,36,23,20,13,3,11,84.6,2,63,37.3,65,87,17,0,13,56,19,0,675,40,12,25,80.0,20,0,487,4,14,11,484,452,93.4,7,86,70.1,86,9,0,,2,1.55,11,11,0,0.00,+0.45,12.6,11.2,+1.4,+0.14,+0.76,0,13,0,0,0,112,8,7,53.3,Premier-League,9,2021-2022
Jarrod Bowen,eng ENG,FW,West Ham,24,1996,15,14,1224,13.6,3,4,3,0,0,1,0,0.22,0.29,0.51,0.22,0.51,4.7,4.7,2.4,7.1,0.35,0.18,0.53,0.35,0.53,37,14,37.8,2.72,1.03,0.08,0.21,16.6,0,0.13,-1.7,-1.7,245,350,70.0,4794,1286,115,138,83.3,76,98,77.6,48,88,54.5,+1.6,21,10,13,4,21,301,49,2,66,37,25,36,32,0,2,202,53,95,254,71,9,3,2,0,3,10,23,50,3.68,25,10,4,2,2,10,0.74,5,2,1,1,1,0,20,12,11,6,3,5,27.8,13,57,22.4,83,105,66,0,22,38,2,0,541,14,70,31,48.4,16,1,360,12,25,34,509,329,64.6,84,82,90.7,86,4,1,17,0,1.80,28,18,+10,+0.74,+1.45,20.2,14.1,+6.2,+0.45,+1.80,0,13,1,0,0,87,13,27,32.5,Premier-League,9,2021-2022
Armando Broja,al ALB,"FW,MF",Southampton,20,2001,11,4,485,5.4,3,0,3,0,0,0,0,0.56,0.00,0.56,0.56,0.56,2.5,2.5,0.8,3.4,0.47,0.16,0.63,0.47,0.63,15,7,46.7,2.78,1.30,0.20,0.43,12.0,0,0.17,+0.5,+0.5,59,93,63.4,698,182,38,52,73.1,15,29,51.7,1,3,33.3,-0.8,2,6,0,0,6,91,2,0,29,0,5,0,0,0,0,47,23,23,2,54,20,0,0,0,1,4,3,10,1.86,4,0,2,1,1,1,0.19,0,0,1,0,0,0,5,4,1,2,2,1,25.0,3,34,30.1,7,35,71,0,6,9,4,0,171,4,31,17,47.1,8,1,97,9,15,13,276,118,42.8,34,44,35.9,82,1,7,22,0,1.09,6,8,-2,-0.37,+0.15,9.5,6.8,+2.8,+0.51,+0.77,0,11,0,0,0,24,23,53,30.3,Premier-League,9,2021-2022
Josh Brownhill,eng ENG,MF,Burnley,25,1995,14,13,1182,13.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,1.0,1.6,0.05,0.08,0.13,0.05,0.13,11,2,18.2,0.84,0.15,0.00,0.00,22.0,2,0.05,-0.6,-0.6,347,456,76.1,6062,1338,175,208,84.1,122,152,80.3,42,76,55.3,-1.0,15,31,8,0,38,441,15,1,86,16,7,6,5,0,1,253,73,130,44,352,39,2,2,3,7,13,12,24,1.83,19,2,0,1,1,0,0.00,0,0,0,0,0,0,22,13,8,12,2,3,21.4,11,63,30.1,67,105,37,0,13,50,18,0,568,31,17,8,62.5,6,0,298,2,6,6,370,321,86.8,25,84,93.8,90,13,1,12,0,0.71,13,19,-6,-0.46,+0.70,13.6,20.6,-7.0,-0.54,-0.38,0,20,0,0,0,129,19,17,52.8,Premier-League,9,2021-2022
Bryan,es ESP,"FW,MF",Tottenham,20,2001,5,0,62,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,28,33,84.8,425,170,20,22,90.9,4,5,80.0,3,4,75.0,0.0,0,1,1,0,2,32,1,0,3,0,1,0,0,0,0,30,2,1,33,0,0,0,0,0,0,3,1,1,1.45,1,0,0,0,0,1,1.45,1,0,0,0,0,0,3,2,2,0,1,2,50.0,2,7,25.9,9,5,13,0,2,3,0,0,48,2,2,3,66.7,2,0,37,0,4,1,36,30,83.3,7,12,4.9,,0,5,12,6,1.20,1,1,0,0.00,+0.08,0.4,1.1,-0.7,-1.02,-1.12,0,1,0,0,0,10,0,0,,Premier-League,9,2021-2022
Emi Buendía,ar ARG,"FW,MF",Aston Villa,24,1996,13,10,788,8.8,1,2,1,0,0,1,0,0.11,0.23,0.34,0.11,0.34,1.1,1.1,1.7,2.8,0.12,0.19,0.31,0.12,0.31,12,3,25.0,1.37,0.34,0.08,0.33,17.3,0,0.09,-0.1,-0.1,235,314,74.8,3938,1161,130,155,83.9,75,87,86.2,26,52,50.0,+0.3,15,24,16,2,38,280,34,2,67,14,12,16,8,4,1,219,42,53,36,262,5,2,2,0,6,18,12,26,2.97,22,2,1,0,0,4,0.46,2,0,1,1,0,0,22,16,12,7,3,5,25.0,15,51,27.1,57,87,44,0,6,29,3,0,415,13,19,19,63.2,12,0,278,1,14,22,334,278,83.2,43,61,58.4,75,2,3,14,1,1.23,12,15,-3,-0.34,-0.34,7.8,12.2,-4.5,-0.51,-0.47,0,7,0,0,0,56,8,15,34.8,Premier-League,9,2021-2022
Dan Burn,eng ENG,DF,Brighton,29,1992,6,5,392,4.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.04,0.01,0.05,0.04,0.05,1,0,0.0,0.23,0.00,0.00,,8.0,0,0.19,-0.2,-0.2,191,255,74.9,3641,1220,60,74,81.1,110,131,84.0,18,42,42.9,0.0,1,21,0,0,22,244,11,0,35,3,1,0,0,0,0,177,21,57,199,23,17,5,0,0,5,11,6,4,0.92,4,0,0,0,0,0,0.00,0,0,0,0,0,0,12,8,7,3,2,4,44.4,5,20,32.3,24,28,10,0,9,21,18,0,315,36,3,1,0.0,0,0,179,0,4,2,220,203,92.3,1,65,29.0,74,3,1,21,2,1.17,1,5,-4,-0.92,-1.11,4.3,7.4,-3.1,-0.71,-0.87,0,8,0,0,0,39,16,7,69.6,Premier-League,9,2021-2022
Dominic Calvert-Lewin,eng ENG,FW,Everton,24,1997,3,3,248,2.8,3,0,1,2,2,0,0,1.09,0.00,1.09,0.36,0.36,3.8,2.3,0.1,2.4,1.38,0.05,1.44,0.83,0.89,9,5,55.6,3.27,1.81,0.11,0.20,11.5,0,0.25,-0.8,-1.3,34,49,69.4,375,58,21,28,75.0,8,10,80.0,1,2,50.0,-0.1,3,0,1,0,2,44,5,0,20,0,0,0,0,0,0,26,12,11,1,32,5,1,3,0,2,2,2,8,2.90,4,1,0,2,0,1,0.36,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1,3,15.0,2,11,7,0,0,5,2,0,84,3,15,2,0.0,0,0,34,0,10,1,119,54,45.4,15,83,19.7,83,1,0,,0,2.33,7,3,+4,+1.45,+2.43,5.5,2.4,+3.1,+1.12,+1.56,0,3,1,0,0,12,10,16,38.5,Premier-League,9,2021-2022
João Cancelo,pt POR,DF,Manchester City,27,1994,15,15,1337,14.9,0,3,0,0,0,4,0,0.00,0.20,0.20,0.00,0.20,1.7,1.7,2.0,3.7,0.11,0.14,0.25,0.11,0.25,33,12,36.4,2.22,0.81,0.00,0.00,22.6,1,0.05,-1.7,-1.7,1131,1338,84.5,20487,6573,523,568,92.1,472,536,88.1,130,203,64.0,+1.0,15,121,38,5,112,1204,134,3,106,41,39,1,1,0,0,925,206,207,173,995,43,109,2,4,23,41,29,39,2.63,32,0,1,0,0,5,0.34,3,0,0,2,0,0,35,20,15,11,9,18,47.4,20,46,31.3,50,55,42,0,21,73,29,0,1514,35,39,34,55.9,21,2,1102,14,11,11,1127,1092,96.9,29,89,99.0,89,14,0,,0,2.33,32,8,+24,+1.62,+8.54,33.0,9.8,+23.3,+1.57,+2.67,0,18,0,0,0,150,24,25,49.0,Premier-League,9,2021-2022
Sergi Canós,es ESP,DF,Brentford,24,1997,15,15,1220,13.6,2,2,2,0,0,5,0,0.15,0.15,0.30,0.15,0.30,1.8,1.8,1.2,3.1,0.13,0.09,0.23,0.13,0.23,20,7,35.0,1.48,0.52,0.10,0.29,15.8,1,0.09,+0.2,+0.2,265,455,58.2,4786,2309,133,169,78.7,93,141,66.0,34,109,31.2,+0.8,10,26,19,6,56,409,46,3,74,15,33,13,10,1,0,234,84,137,55,358,14,23,1,1,13,21,40,24,1.77,21,1,1,0,0,5,0.37,4,0,0,1,0,0,37,11,23,10,4,16,37.2,27,67,23.8,133,103,45,0,24,55,21,0,620,38,37,26,50.0,14,4,391,8,14,15,424,345,81.4,33,81,90.4,81,8,0,,0,1.13,18,19,-1,-0.07,+0.62,16.4,17.4,-1.0,-0.07,-0.81,0,20,0,0,1,115,6,19,24.0,Premier-League,9,2021-2022
Todd Cantwell,eng ENG,"FW,MF",Norwich City,23,1998,6,4,360,4.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.3,0.03,0.05,0.08,0.03,0.08,3,0,0.0,0.75,0.00,0.00,,32.3,0,0.04,-0.1,-0.1,104,126,82.5,1748,394,46,53,86.8,43,51,84.3,10,15,66.7,-0.2,2,9,2,0,9,122,4,2,15,2,2,0,0,0,0,86,19,21,11,104,7,1,0,0,0,5,1,5,1.25,5,0,0,0,0,0,0.00,0,0,0,0,0,0,14,11,8,5,1,4,30.8,9,19,22.6,32,34,18,0,2,17,3,0,181,5,4,8,37.5,3,0,132,0,12,12,172,124,72.1,13,60,26.7,78,2,2,25,2,0.50,2,13,-11,-2.75,-1.66,2.9,9.5,-6.5,-1.63,-1.22,0,4,0,0,0,28,4,5,44.4,Premier-League,9,2021-2022
Matty Cash,pl POL,DF,Aston Villa,24,1997,15,15,1333,14.8,1,0,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,1.1,1.1,0.6,1.7,0.07,0.04,0.11,0.07,0.11,17,4,23.5,1.15,0.27,0.06,0.25,19.1,0,0.06,-0.1,-0.1,397,597,66.5,8150,3580,144,170,84.7,180,229,78.6,65,174,37.4,-0.6,6,28,10,4,34,456,141,0,63,30,42,1,0,0,0,263,106,228,42,376,42,120,1,1,16,16,18,20,1.35,12,4,2,1,0,3,0.20,1,2,0,0,0,0,47,26,28,17,2,23,62.2,14,66,31.1,103,87,22,0,28,85,36,0,792,66,40,15,53.3,8,0,383,8,9,16,406,356,87.7,40,89,98.7,89,13,0,,0,1.27,21,21,0,0.00,+15.88,15.4,18.6,-3.2,-0.22,+7.25,0,16,0,0,0,123,22,24,47.8,Premier-League,9,2021-2022
