Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Odsonne Édouard,fr FRA,FW,Crystal Palace,23,1998,11,7,600,6.7,3,0,3,0,0,0,0,0.45,0.00,0.45,0.45,0.45,1.9,1.9,1.1,2.9,0.28,0.16,0.44,0.28,0.44,15,8,53.3,2.25,1.20,0.20,0.38,14.4,0,0.13,+1.1,+1.1,127,171,74.3,1686,342,87,100,87.0,36,54,66.7,2,6,33.3,-1.1,6,5,3,0,11,163,8,1,48,0,4,0,0,0,0,129,27,15,18,126,10,2,5,3,1,8,6,15,2.25,10,0,2,0,1,0,0.00,0,0,0,0,0,0,8,5,1,3,4,1,8.3,11,44,29.5,20,64,65,0,12,14,5,0,275,9,32,26,50.0,14,0,180,5,16,23,299,190,63.5,47,55,47.6,78,1,4,14,0,1.27,11,7,+4,+0.60,+1.28,8.8,6.3,+2.5,+0.38,+0.39,0,9,0,0,0,37,12,14,46.2,Premier-League,9,2021-2022
Harvey Elliott,eng ENG,MF,Liverpool,18,2003,4,3,250,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.3,1.0,0.25,0.11,0.36,0.25,0.36,7,1,14.3,2.52,0.36,0.00,0.00,16.3,0,0.11,-0.7,-0.7,154,184,83.7,2598,742,79,89,88.8,61,71,85.9,14,18,77.8,-0.3,4,18,5,1,26,177,7,0,13,1,5,2,1,0,0,138,25,21,167,11,1,3,2,2,0,5,7,15,5.40,9,1,1,2,0,1,0.36,1,0,0,0,0,0,1,1,1,0,0,0,0.0,5,16,23.5,17,33,18,0,7,3,3,0,223,1,17,7,28.6,2,0,164,2,5,1,183,169,92.3,18,63,21.4,81,2,1,8,0,2.50,5,1,+4,+1.44,-0.91,8.3,3.3,+5.0,+1.80,+0.26,0,1,0,0,0,30,1,3,25.0,Premier-League,9,2021-2022
Mohamed Elneny,eg EGY,"MF,FW",Arsenal,29,1992,4,0,63,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.22,0.22,0.00,0.22,0,0,,0.00,0.00,,,,0,,0.0,0.0,21,22,95.5,329,99,11,12,91.7,8,8,100.0,1,1,100.0,-0.2,3,2,0,0,0,22,0,0,2,0,0,0,0,0,0,16,4,2,1,20,1,0,0,0,0,0,0,3,4.29,3,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,50.0,1,2,18.2,8,2,1,0,2,2,1,0,28,4,2,1,0.0,0,0,20,0,1,0,15,15,100.0,0,16,5.4,,0,4,16,6,1.50,0,2,-2,-2.86,-2.86,0.2,2.2,-2.0,-2.79,-2.58,0,0,0,0,0,9,0,0,,Premier-League,9,2021-2022
Mohamed Elyounoussi,no NOR,MF,Southampton,27,1994,10,9,743,8.3,1,0,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,2.4,2.4,0.6,3.0,0.30,0.07,0.37,0.30,0.37,22,6,27.3,2.66,0.73,0.05,0.17,15.0,0,0.13,-1.4,-1.4,163,237,68.8,2481,615,94,120,78.3,56,80,70.0,9,26,34.6,-0.6,9,21,6,0,20,235,2,0,61,3,16,0,0,0,0,151,45,41,37,170,14,1,4,2,1,8,9,20,2.42,16,0,0,1,0,1,0.12,0,0,0,1,0,0,17,11,2,13,2,3,33.3,6,47,31.5,40,72,37,0,10,23,9,0,357,10,37,12,41.7,6,1,245,3,18,23,327,249,76.1,45,74,63.5,82,5,1,4,2,1.30,8,7,+1,+0.12,+1.81,13.5,7.3,+6.2,+0.76,+2.05,0,14,0,0,0,54,13,26,33.3,Premier-League,9,2021-2022
Emerson,br BRA,DF,Tottenham,22,1999,9,8,765,8.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.2,0.5,0.03,0.03,0.06,0.03,0.06,2,0,0.0,0.24,0.00,0.00,,12.4,0,0.12,-0.2,-0.2,375,485,77.3,6007,1924,205,233,88.0,137,177,77.4,25,46,54.3,-0.2,5,14,3,1,20,382,103,0,74,6,18,0,0,0,0,288,111,86,48,317,23,92,0,1,4,11,24,10,1.18,8,0,2,0,0,0,0.00,0,0,0,0,0,0,43,18,32,9,2,14,56.0,11,54,26.3,107,75,23,0,16,63,22,0,608,28,11,9,88.9,8,0,314,2,5,11,351,311,88.6,14,85,70.8,90,8,1,45,0,1.11,8,14,-6,-0.71,-0.71,9.1,10.0,-0.9,-0.11,+0.11,0,16,0,0,0,78,8,17,32.0,Premier-League,9,2021-2022
Oghenekaro Etebo,ng NGA,MF,Watford,26,1995,6,4,371,4.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.01,0.01,0.02,0.01,0.02,3,0,0.0,0.73,0.00,0.00,,30.9,0,0.02,0.0,0.0,132,147,89.8,3111,694,31,34,91.2,73,79,92.4,28,33,84.8,-0.1,2,11,3,1,11,137,10,0,14,9,1,0,0,0,0,117,6,24,18,126,2,0,1,1,4,6,1,4,0.97,4,0,0,0,0,0,0.00,0,0,0,0,0,0,12,10,5,7,0,4,57.1,3,22,35.5,28,31,3,0,4,19,6,0,180,14,0,5,80.0,4,0,139,0,1,2,110,105,95.5,2,62,31.7,87,3,2,13,0,1.17,3,6,-3,-0.73,-0.39,3.1,5.2,-2.1,-0.50,+0.15,0,8,0,0,0,33,2,2,50.0,Premier-League,9,2021-2022
Jonny Evans,nir NIR,DF,Leicester City,33,1988,7,6,567,6.3,0,1,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,0.5,0.5,0.3,0.8,0.08,0.05,0.13,0.08,0.13,2,1,50.0,0.32,0.16,0.00,0.00,4.1,0,0.24,-0.5,-0.5,298,366,81.4,6576,2381,64,76,84.2,192,206,93.2,41,82,50.0,+0.7,1,17,1,0,17,346,20,1,54,1,0,0,0,0,0,262,27,77,125,211,17,1,0,1,9,9,3,3,0.48,2,1,0,0,0,2,0.32,1,1,0,0,0,0,10,5,6,3,1,7,63.6,4,17,37.0,29,14,3,0,5,28,23,0,424,81,6,1,0.0,0,0,230,0,0,0,266,257,96.6,0,81,48.5,90,5,1,30,1,1.43,10,12,-2,-0.32,-0.17,9.5,10.5,-1.0,-0.16,+0.03,0,6,0,0,0,73,20,9,69.0,Premier-League,9,2021-2022
Eberechi Eze,eng ENG,MF,Crystal Palace,23,1998,1,0,31,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,19,25,76.0,309,73,11,11,100.0,6,8,75.0,2,5,40.0,0.0,0,1,0,0,0,21,4,0,1,0,0,3,2,1,0,20,1,4,5,20,0,0,0,0,0,2,1,1,2.90,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,14.3,1,4,2,0,1,1,0,0,27,0,0,0,,0,0,17,0,0,1,29,21,72.4,2,31,2.5,,0,1,31,2,0.00,1,1,0,0.00,+0.07,0.7,0.1,+0.6,+1.80,+1.67,0,1,0,0,0,0,0,0,,Premier-League,9,2021-2022
Łukasz Fabiański,pl POL,GK,West Ham,36,1985,13,13,1170,13.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,228,335,68.1,8234,5185,20,20,100.0,90,91,98.9,118,222,53.2,0.0,1,3,0,0,0,218,117,0,14,12,0,0,0,0,0,139,20,176,18,244,2,0,56,0,10,1,2,2,0.15,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,360,336,0,0,,0,0,140,0,0,0,139,138,99.3,0,90,100.0,90,13,0,,0,1.77,24,16,+8,+0.62,,18.0,14.8,+3.2,+0.25,,0,0,0,0,0,40,0,0,,Premier-League,9,2021-2022
Fabinho,br BRA,MF,Liverpool,28,1993,9,8,739,8.2,1,1,1,0,0,3,0,0.12,0.12,0.24,0.12,0.24,0.8,0.8,0.4,1.2,0.10,0.05,0.15,0.10,0.15,8,2,25.0,0.97,0.24,0.13,0.50,16.3,0,0.10,+0.2,+0.2,430,484,88.8,8000,1765,173,184,94.0,192,209,91.9,54,72,75.0,+0.6,4,49,3,0,35,476,8,0,57,7,3,0,0,0,0,362,54,68,37,418,21,0,2,0,5,10,5,11,1.34,7,0,0,2,0,2,0.24,1,0,0,1,0,0,16,9,3,11,2,4,22.2,14,37,26.8,46,69,23,0,12,33,14,0,568,18,8,4,75.0,3,0,374,2,10,4,396,390,98.5,9,82,63.2,89,7,1,30,0,2.00,23,9,+14,+1.71,-1.22,21.3,9.2,+12.1,+1.47,-0.35,0,16,0,0,0,97,10,9,52.6,Premier-League,9,2021-2022
Kiko Femenía,es ESP,DF,Watford,30,1991,7,7,539,6.0,0,2,0,0,0,1,0,0.00,0.33,0.33,0.00,0.33,0.0,0.0,0.8,0.8,0.00,0.13,0.13,0.00,0.13,0,0,,0.00,0.00,,,,0,,0.0,0.0,172,250,68.8,3089,1577,80,92,87.0,79,117,67.5,13,35,37.1,+1.2,5,13,4,2,21,195,55,0,24,1,10,0,0,0,0,114,65,71,28,149,17,52,0,0,8,8,7,10,1.67,8,2,0,0,0,3,0.50,3,0,0,0,0,0,14,8,10,4,0,8,61.5,5,14,26.4,29,19,5,0,7,26,16,0,309,33,5,2,50.0,1,0,149,1,2,3,156,138,88.5,7,77,46.1,77,4,0,,0,1.00,7,13,-6,-1.00,-1.00,7.4,12.0,-4.6,-0.77,-0.31,0,4,0,0,0,49,6,5,54.5,Premier-League,9,2021-2022
Bruno Fernandes,pt POR,MF,Manchester Utd,27,1994,13,13,1118,12.4,4,3,4,0,1,4,0,0.32,0.24,0.56,0.32,0.56,3.0,2.2,3.6,5.8,0.24,0.29,0.53,0.18,0.47,30,7,23.3,2.42,0.56,0.13,0.57,23.4,3,0.07,+1.0,+1.8,498,673,74.0,9755,2624,232,271,85.6,176,223,78.9,84,150,56.0,-0.6,38,45,33,5,66,616,57,7,122,39,31,14,3,9,0,420,97,156,39,595,20,10,4,7,14,36,18,56,4.51,46,7,0,1,0,4,0.32,4,0,0,0,0,0,24,19,11,9,4,8,27.6,21,62,27.1,41,120,68,0,6,36,19,2,810,28,42,15,46.7,10,2,502,5,9,15,728,592,81.3,79,86,95.6,86,9,0,,0,1.38,19,22,-3,-0.24,-3.70,16.6,21.8,-5.2,-0.42,-1.39,0,19,0,0,0,83,9,9,50.0,Premier-League,9,2021-2022
Álvaro Fernández,es ESP,GK,Brentford,23,1998,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,130,184,70.7,3925,2406,22,22,100.0,62,63,98.4,45,98,45.9,0.0,0,6,0,0,0,149,35,0,13,2,0,0,0,0,0,90,7,87,20,126,0,0,23,0,5,2,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,1,192,153,0,0,,0,0,102,0,0,0,104,104,100.0,0,90,30.8,90,4,0,,8,1.00,6,8,-2,-0.50,-0.72,4.9,6.1,-1.1,-0.28,-0.66,0,0,0,0,0,29,0,0,,Premier-League,9,2021-2022
Federico Fernández,ar ARG,DF,Newcastle Utd,32,1989,6,5,517,5.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.3,0.8,0.07,0.06,0.13,0.07,0.13,6,1,16.7,1.04,0.17,0.00,0.00,9.2,0,0.07,-0.4,-0.4,182,213,85.4,4177,1486,41,46,89.1,108,113,95.6,33,53,62.3,-0.3,1,12,0,0,8,206,7,0,20,6,0,0,0,0,0,161,10,42,11,189,9,1,1,0,4,4,1,3,0.52,1,0,0,0,0,1,0.17,0,0,0,1,0,0,1,1,0,1,0,0,0.0,6,4,12.5,20,9,3,0,2,14,22,0,265,59,10,0,,0,0,169,0,0,1,177,173,97.7,2,86,41.0,87,4,1,80,3,0.50,7,12,-5,-0.87,+0.22,7.7,10.3,-2.6,-0.45,+0.62,0,2,0,0,0,34,10,4,71.4,Premier-League,9,2021-2022
Fernandinho,br BRA,MF,Manchester City,36,1985,7,2,192,2.1,1,0,1,0,0,0,0,0.47,0.00,0.47,0.47,0.47,0.7,0.7,0.5,1.2,0.32,0.22,0.54,0.32,0.54,6,1,16.7,2.81,0.47,0.17,1.00,19.6,0,0.11,+0.3,+0.3,125,148,84.5,2243,640,49,58,84.5,64,70,91.4,11,18,61.1,-0.5,4,13,3,0,13,147,1,0,23,1,2,0,0,0,0,108,23,17,20,118,4,0,1,1,0,11,1,9,4.22,8,0,0,0,0,1,0.47,1,0,0,0,0,0,8,5,1,6,1,1,12.5,7,10,30.3,11,19,3,0,3,8,4,0,178,6,5,0,,0,0,124,0,5,6,137,128,93.4,6,27,16.4,77,1,5,8,6,2.29,2,3,-1,-0.47,-2.40,4.1,2.5,+1.6,+0.75,-0.96,0,5,0,0,0,34,7,3,70.0,Premier-League,9,2021-2022
Roberto Firmino,br BRA,FW,Liverpool,30,1991,8,4,371,4.1,4,1,4,0,0,0,0,0.97,0.24,1.21,0.97,1.21,3.9,3.9,0.8,4.7,0.96,0.19,1.15,0.96,1.15,12,6,50.0,2.91,1.46,0.33,0.67,12.5,0,0.33,+0.1,+0.1,137,178,77.0,2313,521,73,77,94.8,50,67,74.6,14,19,73.7,+0.2,8,11,6,0,14,170,8,2,37,6,4,0,0,0,0,130,28,20,11,156,6,3,1,0,2,10,12,14,3.40,13,0,0,0,1,2,0.49,1,0,0,0,0,1,9,6,2,5,2,1,20.0,4,32,35.2,13,41,37,0,6,10,1,0,233,1,26,13,38.5,6,1,158,2,7,11,249,176,70.7,49,46,31.7,71,1,4,22,0,2.00,15,6,+9,+2.18,+0.04,10.7,4.8,+5.9,+1.43,-0.25,0,4,0,0,0,27,3,10,23.1,Premier-League,9,2021-2022
Junior Firpo,es ESP,DF,Leeds United,25,1996,9,6,586,6.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.5,0.7,0.04,0.08,0.11,0.04,0.11,4,0,0.0,0.61,0.00,0.00,,14.6,0,0.06,-0.2,-0.2,313,378,82.8,5388,1833,142,165,86.1,142,164,86.6,25,37,67.6,-0.5,7,19,6,2,28,316,62,0,54,6,11,0,0,0,0,235,90,53,232,62,17,61,0,1,7,12,7,18,2.76,11,3,1,1,1,1,0.15,0,1,0,0,0,0,22,12,12,8,2,11,68.8,5,38,32.2,54,46,18,0,9,36,11,0,454,9,18,8,62.5,5,1,273,2,7,2,286,268,93.7,16,65,46.5,77,4,3,41,0,1.00,6,13,-7,-1.08,-1.08,9.8,13.2,-3.4,-0.52,-0.39,0,20,0,0,1,56,10,9,52.6,Premier-League,9,2021-2022
Ashley Fletcher,eng ENG,FW,Watford,26,1995,3,0,30,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.0,0.4,1.16,0.00,1.16,1.16,1.16,2,1,50.0,6.00,3.00,0.00,0.00,19.9,0,0.19,-0.4,-0.4,5,12,41.7,88,39,2,8,25.0,2,2,100.0,1,2,50.0,0.0,0,2,0,0,1,12,0,0,6,0,0,0,0,0,0,4,5,3,3,4,2,0,1,0,0,1,2,4,12.00,2,0,0,1,0,0,0.00,0,0,0,0,0,0,2,2,2,0,0,1,100.0,0,1,11.1,5,3,1,0,0,2,0,0,18,1,1,1,0.0,0,0,7,0,0,0,29,8,27.6,1,10,2.6,,0,3,10,7,0.00,0,0,0,0.00,+0.47,0.9,0.2,+0.7,+2.15,+2.82,0,1,0,0,0,7,2,7,22.2,Premier-League,9,2021-2022
Phil Foden,eng ENG,FW,Manchester City,21,2000,8,7,612,6.8,3,1,3,0,0,0,0,0.44,0.15,0.59,0.44,0.59,3.1,3.1,2.0,5.2,0.46,0.30,0.76,0.46,0.76,16,9,56.3,2.35,1.32,0.19,0.33,12.7,0,0.20,-0.1,-0.1,270,342,78.9,4234,967,163,179,91.1,82,100,82.0,22,49,44.9,-1.0,11,12,13,5,19,300,42,1,49,20,26,26,8,12,1,249,34,59,313,14,10,3,1,1,5,12,11,17,2.50,12,3,0,0,0,2,0.29,1,0,0,1,0,0,3,3,1,1,1,2,100.0,0,38,28.6,16,48,69,0,4,10,0,0,413,1,51,12,58.3,8,1,302,16,9,25,417,315,75.5,58,77,52.3,85,5,1,19,1,2.13,13,5,+8,+1.18,-0.76,13.6,5.6,+8.0,+1.18,-0.77,0,7,0,0,0,35,1,15,6.3,Premier-League,9,2021-2022
Pablo Fornals,es ESP,"FW,MF",West Ham,25,1996,13,13,1120,12.4,4,1,4,0,0,3,0,0.32,0.08,0.40,0.32,0.40,2.6,2.6,1.6,4.2,0.21,0.13,0.34,0.21,0.34,20,8,40.0,1.61,0.64,0.20,0.50,15.9,0,0.13,+1.4,+1.4,383,500,76.6,7045,2433,174,199,87.4,155,190,81.6,46,79,58.2,-0.6,18,46,17,3,68,478,22,3,87,12,19,8,6,0,0,372,58,70,59,418,9,2,2,2,5,20,22,37,2.97,31,1,0,2,1,4,0.32,3,0,0,1,0,0,22,12,9,7,6,12,28.6,30,69,26.3,78,119,65,0,22,42,8,0,649,18,34,23,34.8,8,2,446,5,17,14,571,454,79.5,64,86,95.7,86,9,0,,0,1.77,23,16,+7,+0.56,-1.24,17.2,14.0,+3.2,+0.26,+0.25,0,15,1,0,0,88,14,14,50.0,Premier-League,9,2021-2022
Adam Forshaw,eng ENG,MF,Leeds United,30,1991,6,4,381,4.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.4,0.6,0.04,0.10,0.14,0.04,0.14,6,1,16.7,1.42,0.24,0.00,0.00,25.1,0,0.03,-0.2,-0.2,178,207,86.0,3246,651,82,88,93.2,66,80,82.5,25,30,83.3,-0.4,5,15,4,0,14,198,9,0,39,6,1,0,0,0,0,149,27,31,28,169,7,0,1,1,0,6,5,11,2.60,10,0,0,0,0,0,0.00,0,0,0,0,0,0,12,4,3,9,0,5,41.7,7,26,23.0,24,72,17,0,3,17,8,0,254,9,3,6,50.0,3,0,170,0,1,4,188,159,84.6,12,64,30.2,85,2,2,21,4,1.33,3,3,0,0.00,+0.72,5.1,6.4,-1.4,-0.32,-0.01,0,11,0,0,0,54,3,5,37.5,Premier-League,9,2021-2022
Marcus Forss,fi FIN,"FW,MF",Brentford,22,1999,5,1,175,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.08,0.00,0.08,0.08,0.08,3,0,0.0,1.54,0.00,0.00,,14.4,0,0.05,-0.2,-0.2,20,33,60.6,316,94,14,17,82.4,3,10,30.0,3,5,60.0,0.0,0,3,1,0,4,30,3,0,9,0,1,0,0,0,0,15,10,8,3,21,6,0,1,1,1,2,1,1,0.51,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,1,0,2,1,2,66.7,1,16,26.7,10,23,27,0,3,4,0,0,55,0,7,4,50.0,2,0,23,0,6,0,75,33,44.0,15,35,15.0,90,1,4,21,8,0.60,2,4,-2,-1.03,-1.21,2.6,4.3,-1.7,-0.87,-1.23,0,4,0,0,0,8,3,13,18.8,Premier-League,9,2021-2022
Ben Foster,eng ENG,GK,Watford,38,1983,8,8,720,8.0,0,1,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,0.0,0.0,0.1,0.1,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,152,275,55.3,6894,5049,12,13,92.3,44,46,95.7,96,216,44.4,+0.9,1,19,1,0,0,177,98,0,9,14,0,0,0,0,0,66,14,195,193,49,0,0,22,1,12,4,1,4,0.50,4,0,0,0,0,1,0.12,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0.0,2,0,0,0,0,0,3,0,297,236,0,0,,0,0,121,0,0,0,112,111,99.1,0,90,61.5,90,8,0,,2,1.25,13,13,0,0.00,+1.20,11.0,16.6,-5.6,-0.70,-0.26,0,0,0,0,0,41,0,0,,Premier-League,9,2021-2022
Ryan Fraser,sct SCO,MF,Newcastle Utd,27,1994,10,4,322,3.6,0,1,0,0,0,0,0,0.00,0.28,0.28,0.00,0.28,0.5,0.5,0.3,0.7,0.13,0.07,0.20,0.13,0.20,6,0,0.0,1.68,0.00,0.00,,18.6,0,0.08,-0.5,-0.5,74,102,72.5,1226,290,39,45,86.7,25,33,75.8,9,21,42.9,+0.7,4,3,4,3,1,95,7,0,16,3,9,5,2,2,1,59,9,34,18,77,6,0,0,2,1,2,2,8,2.24,4,1,0,1,0,2,0.56,1,0,0,1,0,0,4,2,4,0,0,0,0.0,4,9,28.1,13,10,9,0,2,8,2,0,131,4,8,2,50.0,1,0,90,2,4,3,114,88,77.2,6,32,25.6,58,1,6,15,3,0.50,4,5,-1,-0.28,+0.97,2.5,5.9,-3.4,-0.96,-0.19,0,2,0,0,0,18,2,6,25.0,Premier-League,9,2021-2022
Fred,br BRA,MF,Manchester Utd,28,1993,10,10,850,9.4,1,0,1,0,0,4,0,0.11,0.00,0.11,0.11,0.11,0.3,0.3,0.3,0.6,0.04,0.03,0.07,0.04,0.07,5,4,80.0,0.53,0.42,0.20,0.25,23.2,0,0.07,+0.7,+0.7,435,518,84.0,8010,2073,184,211,87.2,194,221,87.8,49,66,74.2,-0.3,6,41,2,1,41,501,17,1,96,14,2,0,0,0,0,396,67,55,343,155,15,0,2,2,11,16,10,14,1.48,11,0,0,1,2,1,0.11,1,0,0,0,0,0,26,21,10,12,4,8,24.2,25,63,25.6,74,141,31,0,15,44,14,0,635,28,6,9,33.3,3,0,387,1,14,14,445,419,94.2,8,85,72.6,85,6,0,,2,1.50,13,13,0,0.00,+0.28,12.1,15.1,-3.0,-0.32,+0.13,0,20,0,0,1,105,6,4,60.0,Premier-League,9,2021-2022
Ryan Fredericks,eng ENG,DF,West Ham,29,1992,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,2,100.0,61,4,0,0,,1,1,100.0,1,1,100.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,3,0,0,0,,0,0,0,0,0,0,1,1,100.0,0,3,0.3,,0,1,3,5,3.00,0,0,0,0.00,-0.62,0.0,0.0,0.0,0.00,-0.25,0,0,0,0,0,0,0,0,,Premier-League,9,2021-2022
Conor Gallagher,eng ENG,MF,Crystal Palace,21,2000,13,13,1135,12.6,4,3,4,0,0,4,0,0.32,0.24,0.56,0.32,0.56,3.1,3.1,2.6,5.8,0.25,0.21,0.46,0.25,0.46,26,11,42.3,2.06,0.87,0.15,0.36,15.3,2,0.12,+0.9,+0.9,355,467,76.0,6525,1787,164,188,87.2,138,168,82.1,44,87,50.6,+0.4,22,28,13,6,24,408,59,1,67,20,29,25,8,11,2,307,47,113,31,407,19,0,2,0,8,18,11,55,4.36,27,13,3,6,0,9,0.71,6,0,2,0,1,0,34,22,20,7,7,7,29.2,17,87,28.2,83,152,73,0,16,47,15,0,640,24,42,31,74.2,23,0,433,7,20,20,457,376,82.3,45,87,90.1,87,10,0,,0,1.23,18,17,+1,+0.08,+1.52,16.3,13.1,+3.1,+0.25,+0.75,0,34,1,0,0,110,10,11,47.6,Premier-League,9,2021-2022
Dwight Gayle,eng ENG,FW,Newcastle Utd,31,1990,3,0,23,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.19,0.00,0.19,0.19,0.19,1,0,0.0,3.91,0.00,0.00,,9.0,0,0.05,0.0,0.0,2,4,50.0,13,0,2,3,66.7,0,0,,0,0,,0.0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,2,2,0,0,3,0,0,1,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,,0,1,11.1,1,7,1,0,0,1,0,0,7,0,1,0,,0,0,5,0,0,0,10,5,50.0,1,8,1.8,,0,3,8,10,0.67,0,0,0,0.00,+1.02,0.4,0.1,+0.3,+1.21,+2.06,0,0,0,0,0,1,1,0,100.0,Premier-League,9,2021-2022
Jean-Philippe Gbamin,ci CIV,MF,Everton,26,1995,2,1,46,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,14,17,82.4,206,12,10,11,90.9,3,4,75.0,1,2,50.0,0.0,0,0,0,0,0,16,1,0,2,1,0,0,0,0,0,13,2,2,3,13,1,0,0,0,1,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,0.0,1,5,55.6,6,1,2,0,0,1,1,0,21,1,0,0,,0,0,14,0,1,1,15,14,93.3,0,23,3.9,45,0,1,1,7,0.50,0,2,-2,-3.91,-3.75,0.5,1.0,-0.6,-1.12,-1.13,0,0,0,0,0,5,1,0,100.0,Premier-League,9,2021-2022
