Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Dénys Bain,fr FRA,DF,Brest,28,1993,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,25,26,96.2,560,205,3,4,75.0,18,18,100.0,4,4,100.0,0.0,0,0,0,0,1,26,0,0,2,1,0,0,0,0,0,20,3,3,18,7,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,1,1,0,0,,0,10,50.0,15,5,0,0,2,3,5,0,36,9,1,0,,0,0,18,0,0,0,22,21,95.5,0,90,9.1,90,1,0,,10,0.00,1,2,-1,-1.00,-0.30,0.5,4.2,-3.6,-3.64,-3.45,0,3,0,0,0,4,3,1,75.0,Ligue-1,13,2021-2022
Stefan Bajic,fr FRA,GK,Saint-Étienne,19,2001,4,2,285,3.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,56,90,62.2,1676,1218,13,14,92.9,25,25,100.0,17,50,34.0,0.0,0,0,0,0,0,56,34,0,6,0,0,0,0,0,0,41,2,47,6,67,0,0,14,1,5,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,105,86,0,0,,0,0,44,0,0,0,33,32,97.0,0,71,28.8,90,2,2,53,7,0.25,4,10,-6,-1.89,-0.87,2.8,6.4,-3.7,-1.16,-1.04,0,0,0,0,0,20,0,0,,Ligue-1,13,2021-2022
Leonardo Balerdi,ar ARG,DF,Marseille,22,1999,8,7,629,7.0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,508,553,91.9,10489,2843,172,178,96.6,253,265,95.5,81,103,78.6,0.0,1,23,0,0,14,536,17,0,59,13,0,0,0,0,0,456,36,61,64,469,14,0,1,0,5,11,4,2,0.29,1,0,1,0,0,0,0.00,0,0,0,0,0,0,9,6,9,0,0,4,26.7,11,26,39.4,44,20,2,0,9,33,29,0,631,70,1,8,87.5,7,0,459,0,3,6,483,464,96.1,1,79,69.9,89,5,1,3,1,1.75,12,8,+4,+0.57,-0.09,10.2,7.3,+2.9,+0.42,+0.44,0,9,0,0,0,69,15,6,71.4,Ligue-1,13,2021-2022
Jonathan Bamba,fr FRA,"MF,FW",Lille,25,1996,6,5,443,4.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,1.0,1.0,0.7,1.7,0.20,0.14,0.34,0.20,0.34,10,3,30.0,2.03,0.61,0.00,0.00,14.4,0,0.10,-1.0,-1.0,191,240,79.6,3512,1156,94,112,83.9,68,75,90.7,25,36,69.4,-0.7,7,15,10,3,32,219,21,0,49,10,8,7,2,3,0,178,30,32,19,206,5,8,1,1,3,17,10,18,3.66,12,3,0,3,0,0,0.00,0,0,0,0,0,0,8,5,3,4,1,2,22.2,7,18,29.5,14,25,22,0,10,20,0,0,322,2,19,12,25.0,3,1,228,2,14,15,290,235,81.0,42,74,44.7,83,3,1,28,0,1.00,5,8,-3,-0.61,-0.77,5.5,4.5,+1.0,+0.20,-0.40,0,2,0,0,0,34,4,5,44.4,Ligue-1,13,2021-2022
Simon Banza,fr FRA,FW,Lens,25,1996,4,1,124,1.4,1,1,1,0,0,0,0,0.73,0.73,1.45,0.73,1.45,1.2,1.2,0.6,1.8,0.86,0.47,1.33,0.86,1.33,6,4,66.7,4.35,2.90,0.17,0.25,14.4,0,0.20,-0.2,-0.2,20,29,69.0,369,77,11,16,68.8,6,7,85.7,2,4,50.0,+0.4,2,2,0,0,1,27,2,0,9,2,0,0,0,0,0,20,3,6,7,16,1,0,1,1,0,1,1,4,2.90,3,0,0,0,1,2,1.45,1,0,0,0,0,1,3,2,0,1,2,0,0.0,2,5,20.8,0,12,12,0,2,3,2,0,54,2,6,6,83.3,5,0,32,0,4,2,53,36,67.9,6,31,12.5,64,0,3,20,0,1.50,4,1,+3,+2.18,+1.66,2.5,0.9,+1.6,+1.16,+0.53,0,3,0,0,0,6,6,3,66.7,Ligue-1,13,2021-2022
Melvin Bard,fr FRA,DF,Nice,20,2000,9,8,728,8.1,1,1,1,0,0,0,0,0.12,0.12,0.25,0.12,0.25,0.7,0.7,1.0,1.7,0.08,0.13,0.21,0.08,0.21,1,1,100.0,0.12,0.12,1.00,1.00,4.0,0,0.69,+0.3,+0.3,413,500,82.6,7364,3033,184,197,93.4,180,213,84.5,44,76,57.9,0.0,7,29,5,1,39,414,86,1,54,5,15,0,0,0,0,303,89,108,375,31,18,74,0,1,15,9,11,12,1.48,11,1,0,0,0,3,0.37,3,0,0,0,0,0,18,13,12,6,0,12,63.2,7,38,39.2,49,40,8,0,15,42,22,0,589,23,2,14,71.4,10,1,373,0,9,6,357,347,97.2,7,81,80.9,90,7,1,12,0,2.22,20,5,+15,+1.85,+2.38,19.6,9.1,+10.6,+1.30,+1.19,0,5,0,0,0,77,8,10,44.4,Ligue-1,13,2021-2022
Toma Bašić,hr CRO,MF,Bordeaux,24,1996,3,3,209,2.3,0,1,0,0,0,0,0,0.00,0.43,0.43,0.00,0.43,0.1,0.1,0.6,0.7,0.05,0.24,0.29,0.05,0.29,2,0,0.0,0.86,0.00,0.00,,30.2,1,0.06,-0.1,-0.1,74,101,73.3,1460,379,29,32,90.6,33,38,86.8,11,28,39.3,+0.4,5,9,1,1,5,89,12,0,16,5,7,9,5,3,1,61,14,26,89,9,3,0,0,0,2,4,3,6,2.58,2,3,1,0,0,1,0.43,0,1,0,0,0,0,5,3,2,2,1,1,14.3,6,8,20.0,11,17,12,0,2,8,0,0,122,0,4,3,66.7,2,0,82,0,4,3,90,85,94.4,8,70,21.1,70,0,0,,0,0.67,3,3,0,0.00,+1.04,1.6,3.4,-1.8,-0.77,+0.29,0,6,0,0,0,13,0,1,0.0,Ligue-1,13,2021-2022
Amine Bassi,fr FRA,MF,Metz,23,1997,1,1,60,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.02,0.14,0.16,0.02,0.16,1,1,100.0,1.50,1.50,0.00,0.00,36.0,0,0.01,0.0,0.0,19,27,70.4,309,116,10,12,83.3,8,9,88.9,1,6,16.7,-0.1,2,1,0,0,1,20,7,0,0,1,1,4,1,1,1,15,4,8,4,23,0,0,0,0,0,0,1,3,4.50,0,2,0,1,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,3,42.9,1,4,2,0,1,2,1,0,34,0,0,1,100.0,1,0,18,0,0,2,31,22,71.0,4,60,6.1,60,0,0,,9,0.00,0,2,-2,-3.00,-1.84,0.6,1.2,-0.6,-0.89,-0.14,0,0,0,0,0,2,0,1,0.0,Ligue-1,13,2021-2022
Mohamed Bayo,gn GUI,FW,Clermont Foot,23,1998,10,9,791,8.8,6,2,6,0,0,0,0,0.68,0.23,0.91,0.68,0.91,5.6,5.6,1.3,7.0,0.64,0.15,0.79,0.64,0.79,26,14,53.8,2.96,1.59,0.23,0.43,11.2,0,0.22,+0.4,+0.4,146,192,76.0,2322,349,77,95,81.1,53,68,77.9,12,12,100.0,+0.7,9,14,3,0,15,169,23,0,63,1,0,0,0,0,0,142,26,24,24,153,4,0,0,2,3,11,12,20,2.28,13,0,4,1,0,3,0.34,2,0,1,0,0,0,3,3,0,1,2,1,20.0,4,18,24.0,9,34,32,0,3,6,2,0,287,3,42,27,48.1,13,1,193,3,17,21,412,218,52.9,79,79,79.9,84,4,1,32,0,1.30,13,14,-1,-0.11,+3.05,11.5,10.5,+1.0,+0.11,+1.25,0,7,0,0,0,26,14,30,31.8,Ligue-1,13,2021-2022
Haris Belkebla,dz ALG,MF,Brest,27,1994,9,7,557,6.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,172,217,79.3,2986,552,73,85,85.9,75,89,84.3,17,28,60.7,0.0,0,7,1,1,8,210,7,0,50,1,3,0,0,0,0,163,28,26,39,161,8,2,2,0,6,9,5,5,0.81,5,0,0,0,0,0,0.00,0,0,0,0,0,0,8,4,6,0,2,1,10.0,9,38,27.9,43,71,22,0,6,19,6,0,266,18,4,5,80.0,4,0,182,0,6,7,186,168,90.3,11,62,56.3,71,2,2,30,1,0.56,6,12,-6,-0.97,-0.55,3.9,9.7,-5.8,-0.94,-1.01,0,4,0,0,0,49,6,3,66.7,Ligue-1,13,2021-2022
Jean-Ricner Bellegarde,fr FRA,MF,Strasbourg,23,1998,10,9,803,8.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.3,0.6,0.03,0.03,0.07,0.03,0.07,6,1,16.7,0.67,0.11,0.00,0.00,22.1,1,0.05,-0.3,-0.3,286,354,80.8,4888,986,141,153,92.2,117,141,83.0,24,45,53.3,-0.3,7,20,5,1,25,334,20,0,48,6,10,12,5,5,1,266,37,51,70,261,13,1,3,2,5,10,7,10,1.12,6,2,0,2,0,0,0.00,0,0,0,0,0,0,28,22,10,12,6,6,37.5,10,58,35.4,62,72,30,0,14,39,10,0,475,20,13,19,73.7,15,0,331,5,14,19,364,305,83.8,22,80,81.1,87,5,1,24,0,1.10,15,14,+1,+0.11,-0.37,11.4,12.4,-1.0,-0.11,+0.36,0,11,0,0,0,76,9,9,50.0,Ligue-1,13,2021-2022
Wissam Ben Yedder,fr FRA,FW,Monaco,31,1990,11,8,725,8.1,6,2,3,3,3,0,0,0.74,0.25,0.99,0.37,0.62,4.2,2.0,1.4,3.3,0.53,0.17,0.69,0.24,0.41,12,4,33.3,1.49,0.50,0.25,0.75,17.2,1,0.16,+1.8,+1.0,161,225,71.6,2465,403,82,104,78.8,59,82,72.0,14,24,58.3,+0.6,9,11,9,0,14,207,18,1,58,1,4,0,0,0,0,134,60,31,104,99,12,1,4,1,5,10,9,20,2.48,15,0,3,1,0,4,0.50,3,0,1,0,0,0,8,5,1,5,2,4,36.4,7,33,31.4,8,47,50,0,2,11,1,0,294,2,44,19,47.4,12,1,190,12,14,7,379,226,59.6,68,66,73.2,79,2,3,32,0,1.55,14,9,+5,+0.62,+1.30,12.0,8.6,+3.4,+0.43,+0.53,0,2,0,0,0,25,8,25,24.2,Ligue-1,13,2021-2022
Darío Benedetto,ar ARG,"FW,MF",Marseille,31,1990,2,0,54,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.6,0.86,0.06,0.92,0.86,0.92,3,0,0.0,5.00,0.00,0.00,,12.2,0,0.17,-0.5,-0.5,10,11,90.9,160,35,6,7,85.7,3,3,100.0,1,1,100.0,0.0,1,0,0,0,1,11,0,0,3,0,0,0,0,0,0,8,2,1,4,5,0,0,1,0,0,0,0,1,1.67,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,33.3,0,4,2,0,1,0,0,0,19,0,4,1,0.0,0,0,12,0,3,1,24,15,62.5,2,27,6.0,,0,2,27,0,2.00,3,0,+3,+5.00,+4.68,1.5,0.1,+1.4,+2.30,+2.15,0,0,0,0,0,4,2,1,66.7,Ligue-1,13,2021-2022
Walter Benítez,ar ARG,GK,Nice,28,1993,10,10,900,10.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,177,247,71.7,5132,3540,41,41,100.0,71,72,98.6,64,133,48.1,0.0,0,0,0,0,0,172,75,0,10,1,0,0,0,0,0,123,19,105,33,159,0,0,38,0,3,3,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,0,263,239,0,0,,0,0,125,0,0,0,97,96,99.0,0,90,100.0,90,10,0,,0,2.00,20,7,+13,+1.30,,21.3,10.7,+10.6,+1.06,+0.74,0,0,0,0,0,48,0,0,,Ligue-1,13,2021-2022
Loris Benito,ch SUI,DF,Bordeaux,29,1992,1,1,61,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,42,53,79.2,836,259,14,18,77.8,20,21,95.2,7,12,58.3,0.0,0,0,0,0,4,46,7,0,6,0,0,0,0,0,0,32,12,9,39,3,5,6,0,0,4,2,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,,0,2,22.2,6,2,1,0,2,3,1,0,63,4,0,0,,0,0,38,0,0,2,40,39,97.5,0,61,6.2,61,0,0,,1,0.00,0,0,0,0.00,+0.87,0.7,1.6,-0.9,-1.31,-0.32,0,1,0,0,0,7,0,0,,Ligue-1,13,2021-2022
Mitchell van Bergen,nl NED,FW,Reims,22,1999,8,5,413,4.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.2,0.6,0.09,0.04,0.13,0.09,0.13,4,2,50.0,0.87,0.44,0.00,0.00,16.3,0,0.10,-0.4,-0.4,79,110,71.8,1210,298,44,53,83.0,22,28,78.6,11,21,52.4,-0.2,5,0,5,0,7,96,14,0,14,2,6,7,3,3,0,79,15,16,10,99,1,0,0,1,0,3,8,9,1.96,5,2,2,0,0,0,0.00,0,0,0,0,0,0,3,2,2,0,1,2,50.0,2,22,26.2,19,33,32,0,10,4,1,0,154,3,17,10,60.0,8,1,110,4,15,6,175,93,53.1,25,52,41.7,67,0,3,27,0,1.00,3,6,-3,-0.65,-0.81,3.3,4.7,-1.3,-0.29,-0.31,0,4,0,0,0,26,0,6,0.0,Ligue-1,13,2021-2022
Valon Berisha,xk KVX,"MF,FW",Reims,28,1993,8,1,199,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.3,0.02,0.13,0.16,0.02,0.16,2,0,0.0,0.90,0.00,0.00,,13.6,0,0.02,0.0,0.0,65,98,66.3,1327,397,31,41,75.6,19,24,79.2,12,29,41.4,-0.3,4,4,1,1,8,83,15,0,13,10,4,9,3,3,2,52,14,32,11,81,4,0,1,0,6,9,1,6,2.71,3,2,0,0,1,0,0.00,0,0,0,0,0,0,6,4,0,5,1,0,0.0,3,16,29.6,3,32,19,0,1,11,3,0,119,3,6,1,0.0,0,0,63,0,2,3,88,64,72.7,7,25,20.1,7,0,7,27,1,0.88,1,2,-1,-0.45,-0.34,2.4,1.5,+0.9,+0.40,+0.63,0,6,0,0,0,22,1,1,50.0,Ligue-1,13,2021-2022
Paul Bernardoni,fr FRA,GK,Angers,24,1997,11,11,990,11.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,226,285,79.3,6716,3548,40,40,100.0,93,96,96.9,92,148,62.2,0.0,0,0,0,0,0,178,107,0,9,6,0,0,0,0,0,162,13,110,164,37,0,0,69,2,6,3,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,100.0,2,0,0,0,0,0,0,1,307,277,0,0,,0,0,135,0,1,0,90,90,100.0,0,90,100.0,90,11,0,,0,1.55,17,13,+4,+0.36,,13.6,12.6,+1.0,+0.09,,0,0,0,0,0,50,0,0,,Ligue-1,13,2021-2022
Juan Bernat,es ESP,DF,Paris S-G,28,1993,1,0,28,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,18,21,85.7,244,83,10,10,100.0,8,9,88.9,0,2,0.0,0.0,0,1,0,0,1,19,2,0,1,1,3,0,0,0,0,14,5,2,18,1,0,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,3,3,0,0,0,0,0,23,0,0,2,50.0,1,0,20,0,0,1,20,18,90.0,0,28,2.8,,0,1,28,1,3.00,2,0,+2,+6.43,+5.31,1.4,0.1,+1.3,+4.24,+3.45,0,1,0,0,0,3,0,1,0.0,Ligue-1,13,2021-2022
Dimitry Bertaud,fr FRA,GK,Montpellier,23,1998,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,122,169,72.2,4015,2810,26,26,100.0,46,46,100.0,50,97,51.5,0.0,0,1,1,0,0,111,58,0,5,2,0,0,0,0,0,78,6,85,16,117,0,0,27,1,0,1,0,1,0.20,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,182,170,0,0,,0,0,74,0,0,0,72,72,100.0,0,90,45.5,90,5,0,,5,1.40,11,9,+2,+0.40,+0.90,7.2,7.6,-0.4,-0.07,+0.26,0,0,0,0,1,17,0,0,,Ligue-1,13,2021-2022
Jason Berthomier,fr FRA,MF,Clermont Foot,31,1990,11,10,733,8.1,0,2,0,0,0,0,0,0.00,0.25,0.25,0.00,0.25,0.9,0.9,2.1,2.9,0.11,0.25,0.36,0.11,0.36,11,0,0.0,1.35,0.00,0.00,,19.1,3,0.08,-0.9,-0.9,530,640,82.8,9529,2521,267,290,92.1,191,217,88.0,64,113,56.6,-0.1,24,41,10,3,51,576,64,2,97,24,18,37,18,14,1,479,54,107,574,46,15,0,1,0,13,18,10,35,4.30,14,15,3,0,1,3,0.37,0,2,0,1,0,0,14,10,2,9,3,9,52.9,8,50,38.8,30,70,29,0,4,17,3,0,702,8,19,12,83.3,10,0,508,3,13,8,622,550,88.4,38,67,74.0,72,0,1,16,0,1.18,10,15,-5,-0.61,+0.44,10.4,10.4,+0.1,+0.01,+0.57,0,6,0,0,0,53,4,4,50.0,Ligue-1,13,2021-2022
Giulian Biancone,fr FRA,DF,Troyes,21,2000,9,9,716,8.0,0,2,0,0,0,4,0,0.00,0.25,0.25,0.00,0.25,0.5,0.5,0.5,1.0,0.06,0.07,0.13,0.06,0.13,9,2,22.2,1.13,0.25,0.00,0.00,24.7,0,0.05,-0.5,-0.5,271,368,73.6,5015,2173,112,141,79.4,120,154,77.9,33,59,55.9,+1.5,5,11,6,5,22,307,61,0,48,5,26,0,0,0,0,193,84,91,60,213,20,57,4,0,4,19,12,12,1.51,9,1,0,0,0,2,0.25,1,1,0,0,0,0,20,10,12,6,2,8,53.3,7,32,27.1,50,54,14,0,10,40,23,1,470,36,18,4,50.0,2,0,240,2,9,10,310,257,82.9,15,80,72.3,80,5,0,,0,1.33,10,8,+2,+0.25,+2.22,8.0,10.7,-2.6,-0.33,+0.17,0,14,0,0,0,76,19,15,55.9,Ligue-1,13,2021-2022
El Bilal Touré,ml MLI,FW,Reims,20,2001,6,4,355,3.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.8,0.8,0.4,1.2,0.21,0.09,0.31,0.21,0.31,10,3,30.0,2.54,0.76,0.00,0.00,14.7,0,0.09,-0.8,-0.8,68,99,68.7,1003,111,37,49,75.5,28,37,75.7,1,4,25.0,-0.4,6,3,2,1,2,95,4,0,29,2,3,0,0,0,0,61,25,13,19,59,9,0,1,0,4,1,6,8,2.03,7,0,1,0,0,0,0.00,0,0,0,0,0,0,4,3,1,2,1,1,33.3,2,16,27.6,8,28,22,0,7,7,5,0,152,7,18,6,33.3,2,0,85,1,10,8,230,106,46.1,27,59,35.9,73,1,2,32,0,0.50,4,5,-1,-0.25,-0.11,3.9,3.3,+0.6,+0.16,+0.42,0,7,0,0,0,19,16,28,36.4,Ligue-1,13,2021-2022
Jean-Claude Billong,cm CMR,DF,Clermont Foot,27,1993,3,1,118,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.06,0.00,0.06,0.06,0.06,1,0,0.0,0.76,0.00,0.00,,7.0,0,0.07,-0.1,-0.1,48,55,87.3,904,305,19,20,95.0,23,27,85.2,5,5,100.0,0.0,0,2,0,0,0,54,1,0,8,1,1,0,0,0,0,45,5,5,3,48,2,0,0,0,1,0,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,4,50.0,5,2,1,0,3,5,3,0,67,11,4,1,100.0,1,0,42,1,0,0,47,44,93.6,0,39,11.9,90,1,2,14,4,0.00,0,6,-6,-4.58,-4.37,0.3,2.7,-2.4,-1.83,-1.92,0,0,0,0,0,10,4,1,80.0,Ligue-1,13,2021-2022
Nathan Bitumazala,fr FRA,DF,Paris S-G,18,2002,1,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,10,10,100.0,129,28,7,7,100.0,3,3,100.0,0,0,,0.0,0,0,0,0,1,8,2,0,1,0,0,0,0,0,0,7,3,0,0,8,0,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,1,0,0,1,0,0,0,11,0,0,1,100.0,1,0,9,0,0,0,8,8,100.0,1,11,1.1,,0,1,11,3,3.00,0,0,0,0.00,-1.29,0.0,0.0,0.0,0.00,-0.90,0,0,0,0,0,0,0,0,,Ligue-1,13,2021-2022
Marco Bizot,nl NED,GK,Brest,30,1991,11,11,990,11.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,263,361,72.9,9042,5956,27,27,100.0,124,125,99.2,112,209,53.6,-0.1,1,5,0,0,0,253,108,0,19,9,0,0,0,0,0,178,10,173,38,246,0,0,66,2,6,1,0,2,0.18,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,397,352,0,0,,0,0,183,0,0,0,156,156,100.0,0,90,100.0,90,11,0,,0,0.55,12,20,-8,-0.73,,10.6,16.1,-5.5,-0.50,,0,0,0,0,0,77,0,0,,Ligue-1,13,2021-2022
Ludovic Blas,fr FRA,"MF,FW",Nantes,23,1997,11,11,955,10.6,6,0,4,2,2,2,0,0.57,0.00,0.57,0.38,0.38,4.7,3.2,1.4,4.6,0.44,0.13,0.58,0.30,0.43,25,9,36.0,2.36,0.85,0.16,0.44,19.1,0,0.13,+1.3,+0.8,238,309,77.0,5090,1115,79,99,79.8,116,140,82.9,41,50,82.0,-1.4,13,34,15,4,27,295,14,1,69,11,9,1,0,0,0,221,46,42,234,49,12,2,1,2,6,18,17,25,2.36,19,0,0,2,3,2,0.19,2,0,0,0,0,0,15,13,3,10,2,4,50.0,4,53,29.3,22,97,62,0,8,33,4,1,468,4,42,43,39.5,21,1,343,5,23,34,416,325,78.1,60,87,96.5,87,5,0,,0,1.55,16,12,+4,+0.38,+0.38,12.9,11.7,+1.3,+0.12,+1.62,0,11,0,0,0,67,13,11,54.2,Ligue-1,13,2021-2022
Myron Boadu,nl NED,FW,Monaco,20,2001,10,3,316,3.5,0,1,0,0,0,0,0,0.00,0.28,0.28,0.00,0.28,1.0,1.0,0.2,1.2,0.29,0.05,0.35,0.29,0.35,2,1,50.0,0.57,0.28,0.00,0.00,11.8,0,0.51,-1.0,-1.0,48,57,84.2,633,83,29,34,85.3,16,17,94.1,1,2,50.0,+0.8,3,0,1,0,2,49,8,1,19,0,2,0,0,0,0,43,11,3,10,43,0,0,0,0,0,3,2,9,2.56,6,0,1,1,1,2,0.57,2,0,0,0,0,0,3,3,1,1,1,0,,0,9,16.7,6,20,28,0,1,4,1,0,92,0,27,2,100.0,2,0,57,3,16,9,137,67,48.9,28,32,31.9,58,0,7,20,1,1.40,3,7,-4,-1.14,-2.07,3.5,5.3,-1.9,-0.54,-1.21,0,4,0,0,0,10,4,7,36.4,Ligue-1,13,2021-2022
Jérôme Boateng,de GER,DF,Lyon,33,1988,6,5,412,4.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.4,0.4,0.01,0.08,0.09,0.01,0.09,2,1,50.0,0.44,0.22,0.00,0.00,24.1,0,0.02,0.0,0.0,271,305,88.9,6500,2082,53,55,96.4,151,160,94.4,67,88,76.1,-0.4,4,19,1,0,17,299,6,2,16,4,0,0,0,0,0,247,23,35,75,216,10,0,3,0,1,9,2,5,1.09,4,1,0,0,0,0,0.00,0,0,0,0,0,0,7,4,5,2,0,3,50.0,3,18,51.4,12,21,2,0,3,17,14,0,341,46,3,1,100.0,1,0,232,0,0,0,257,256,99.6,0,69,41.6,76,2,1,30,1,1.33,9,5,+4,+0.87,+1.19,8.7,7.2,+1.5,+0.33,+0.09,0,6,0,0,0,37,4,0,100.0,Ligue-1,13,2021-2022
