Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Farès Bahlouli,fr FRA,"MF,FW",Lille,22,1995,11,2,307,3.4,1,0,1,0,0,2,0,0.29,0.00,0.29,0.29,0.29,0.3,0.3,0.9,1.3,0.10,0.27,0.37,0.10,0.37,4,2,50.0,1.17,0.59,0.25,0.50,19.6,0,0.09,+0.7,+0.7,103,156,66.0,2058,714,44,55,80.0,35,52,67.3,21,41,51.2,-0.9,10,11,5,3,9,130,26,0,34,10,19,18,0,0,0,98,11,47,30,121,4,0,1,1,2,3,4,16,4.69,6,7,3,0,0,0,0.00,0,0,0,0,0,0,7,5,2,3,2,4,57.1,3,18,39.1,11,20,15,0,8,7,0,0,222,0,7,22,36.4,8,0,164,0,16,8,174,144,82.8,33,28,9.0,,0,9,,10,0.82,3,2,+1,+0.29,+1.07,4.2,4.5,-0.3,-0.08,+0.46,0,13,0,0,0,28,0,1,0.0,Ligue-1,13,2017-2018
Stéphane Bahoken,cm CMR,FW,Strasbourg,25,1992,26,19,1663,18.5,7,1,7,0,0,5,0,0.38,0.05,0.43,0.38,0.43,6.4,6.4,1.3,7.7,0.35,0.07,0.42,0.35,0.42,39,16,41.0,2.11,0.87,0.18,0.44,14.2,0,0.16,+0.6,+0.6,222,328,67.7,3398,759,119,146,81.5,70,98,71.4,20,38,52.6,-0.3,13,7,18,7,22,313,15,0,64,5,22,1,0,0,0,219,40,69,42,241,24,4,5,0,10,9,26,34,1.84,24,0,1,2,1,2,0.11,1,0,1,0,0,0,12,9,4,5,3,3,14.3,18,69,24.2,28,139,118,0,22,24,0,0,537,3,71,21,52.4,13,0,356,14,50,25,712,364,51.1,156,64,48.6,,8,7,,5,1.00,21,28,-7,-0.38,+0.44,21.3,24.9,-3.6,-0.19,+0.16,0,45,0,1,0,70,13,19,40.6,Ligue-1,13,2017-2018
Keita Baldé,sn SEN,"FW,MF",Monaco,22,1995,23,19,1470,16.3,8,5,8,0,0,3,2,0.49,0.31,0.80,0.49,0.80,5.5,5.5,1.8,7.4,0.34,0.11,0.45,0.34,0.45,33,11,33.3,2.02,0.67,0.24,0.73,13.7,0,0.17,+2.5,+2.5,269,392,68.6,4021,794,152,198,76.8,97,135,71.9,12,25,48.0,+3.2,15,9,11,5,24,384,8,4,152,8,30,0,0,0,0,287,41,64,75,283,17,5,7,2,13,12,29,35,2.14,22,1,7,3,0,7,0.43,5,0,1,1,0,0,12,6,5,5,2,0,0.0,7,57,25.3,33,97,95,0,12,16,2,0,565,8,78,28,64.3,19,1,430,22,37,29,652,415,63.7,147,64,43.0,,3,4,,2,2.09,36,20,+16,+0.98,-0.13,22.6,21.3,+1.4,+0.08,-0.52,1,21,0,0,0,87,6,6,50.0,Ligue-1,13,2017-2018
Iván Balliu,al ALB,DF,Metz,25,1992,25,22,1951,21.7,0,1,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,0.2,0.2,1.0,1.2,0.01,0.05,0.06,0.01,0.06,5,2,40.0,0.23,0.09,0.00,0.00,15.8,0,0.04,-0.2,-0.2,878,1175,74.7,16075,7774,374,425,88.0,387,481,80.5,99,217,45.6,0.0,12,85,27,5,115,973,202,1,189,21,37,0,0,0,0,693,131,351,79,834,63,196,1,1,42,20,45,35,1.61,29,2,1,2,0,4,0.18,4,0,0,0,0,0,28,13,21,4,3,12,50.0,12,68,26.8,148,70,36,1,31,51,33,0,1360,65,9,24,58.3,14,0,807,1,13,10,828,768,92.8,32,78,57.0,,19,3,,5,0.68,19,47,-28,-1.29,-0.43,20.7,41.9,-21.1,-0.97,-0.48,0,25,0,0,0,210,4,8,33.3,Ligue-1,13,2017-2018
Fodé Ballo-Touré,sn SEN,DF,Lille,20,1997,27,25,2055,22.8,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.4,0.6,0.01,0.02,0.03,0.01,0.03,4,2,50.0,0.18,0.09,0.00,0.00,14.8,0,0.06,-0.2,-0.2,946,1150,82.3,14186,5424,514,568,90.5,360,438,82.2,43,76,56.6,-0.4,8,57,13,6,70,994,156,0,227,5,35,0,0,0,0,854,108,188,800,149,40,152,0,0,22,31,41,23,1.01,18,2,1,2,0,0,0.00,0,0,0,0,0,0,39,21,21,13,5,17,45.9,20,73,30.3,123,87,31,0,37,58,31,3,1355,56,28,28,64.3,18,1,876,5,24,23,902,807,89.5,50,76,60.1,,18,2,,7,1.07,19,37,-18,-0.79,-0.26,19.0,33.4,-14.4,-0.63,-0.32,0,31,0,2,1,203,11,13,45.8,Ligue-1,13,2017-2018
Florent Balmont,fr FRA,MF,Dijon,37,1980,21,9,860,9.6,1,2,1,0,0,3,0,0.10,0.21,0.31,0.10,0.31,0.2,0.2,1.2,1.3,0.02,0.12,0.14,0.02,0.14,5,3,60.0,0.52,0.31,0.20,0.33,27.2,0,0.03,+0.8,+0.8,416,506,82.2,7321,2036,179,196,91.3,179,207,86.5,42,81,51.9,+0.8,7,38,8,2,50,484,22,0,69,10,8,3,0,0,0,383,27,96,24,463,13,6,0,1,7,7,8,26,2.72,22,0,1,2,1,3,0.31,3,0,0,0,0,0,14,6,5,6,3,3,18.8,13,56,29.5,54,104,32,0,15,21,1,0,598,10,7,7,71.4,5,0,458,2,14,13,452,405,89.6,27,41,25.1,,1,12,,8,1.24,15,22,-7,-0.73,-0.35,12.3,18.1,-5.8,-0.61,+0.11,0,9,0,0,0,111,0,1,0.0,Ligue-1,13,2017-2018
Mario Balotelli,it ITA,FW,Nice,26,1990,28,26,2272,25.2,18,1,12,6,7,11,1,0.71,0.04,0.75,0.48,0.51,15.6,10.2,4.0,14.2,0.62,0.16,0.78,0.40,0.56,105,46,43.8,4.16,1.82,0.11,0.26,20.7,21,0.10,+2.4,+1.8,568,760,74.7,9903,2039,292,359,81.3,178,226,78.8,81,130,62.3,-3.0,33,70,15,1,57,713,47,4,146,25,12,0,0,0,0,548,86,126,66,657,16,2,11,6,13,29,30,83,3.29,49,3,6,14,2,8,0.32,3,0,1,3,1,0,7,4,1,3,3,0,0.0,3,49,22.6,28,86,103,0,13,12,23,0,1097,29,109,42,64.3,29,2,792,15,53,42,1157,892,77.1,218,81,66.4,,14,2,,0,1.68,39,36,+3,+0.12,+0.28,36.9,33.5,+3.4,+0.14,+0.13,0,62,1,0,0,66,10,13,43.5,Ligue-1,13,2017-2018
Abdoulaye Bamba,ci CIV,DF,Angers,27,1990,18,17,1533,17.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.3,0.4,0.01,0.02,0.03,0.01,0.03,4,1,25.0,0.23,0.06,0.00,0.00,28.8,0,0.03,-0.1,-0.1,621,810,76.7,10272,4933,294,326,90.2,287,348,82.5,33,104,31.7,-0.3,6,43,5,2,51,645,165,0,109,10,30,0,0,0,0,492,88,230,99,499,45,161,1,4,24,9,24,16,0.94,13,2,0,1,0,2,0.12,1,0,0,0,1,0,20,9,16,3,1,9,47.4,10,51,36.4,94,33,13,0,25,30,30,0,941,41,3,17,70.6,12,0,546,0,16,9,542,512,94.5,20,85,44.8,,16,1,,9,0.78,15,25,-10,-0.59,-0.59,19.3,20.0,-0.7,-0.04,-0.15,0,20,0,1,0,155,7,4,63.6,Ligue-1,13,2017-2018
Jonathan Bamba,fr FRA,"FW,MF",Saint-Étienne,21,1996,34,27,2571,28.6,7,6,3,4,4,1,0,0.25,0.21,0.46,0.11,0.32,9.1,6.0,5.9,12.0,0.32,0.21,0.53,0.21,0.42,68,22,32.4,2.38,0.77,0.04,0.14,21.0,5,0.09,-2.1,-3.0,874,1185,73.8,14408,3399,431,523,82.4,325,409,79.5,85,173,49.1,+0.1,51,63,31,7,81,1073,112,5,253,36,78,46,0,0,0,887,90,208,104,989,54,23,8,10,28,50,44,95,3.32,60,15,8,4,0,14,0.49,6,1,1,3,3,0,28,20,14,11,3,9,18.8,39,111,24.0,106,220,137,2,36,45,5,0,1588,16,103,71,54.9,40,3,1156,25,72,91,1444,1102,76.3,241,76,75.2,,22,7,,2,1.53,39,34,+5,+0.18,+1.02,43.1,35.1,+7.9,+0.28,+1.08,0,30,2,0,0,205,8,22,26.7,Ligue-1,13,2017-2018
Yacine Bammou,ma MAR,"MF,FW",Nantes,25,1991,16,10,727,8.1,3,0,3,0,0,2,2,0.37,0.00,0.37,0.37,0.37,1.1,1.1,0.2,1.4,0.14,0.03,0.17,0.14,0.17,23,7,30.4,2.85,0.87,0.13,0.43,20.3,0,0.05,+1.9,+1.9,189,257,73.5,2951,817,101,119,84.9,64,84,76.2,15,31,48.4,-0.2,6,9,9,2,14,257,0,1,36,8,14,0,0,0,0,179,23,55,74,154,21,0,4,1,10,2,15,18,2.23,13,0,0,0,3,0,0.00,0,0,0,0,0,0,13,5,5,8,0,4,33.3,8,41,23.6,37,88,49,0,12,26,4,0,373,12,34,13,38.5,7,0,250,2,16,11,354,238,67.2,73,45,21.3,,1,6,,7,1.13,5,8,-3,-0.37,-0.30,8.8,9.1,-0.2,-0.03,-0.11,1,19,0,0,0,68,4,8,33.3,Ligue-1,13,2017-2018
Sekou Baradji,fr FRA,MF,Amiens,33,1984,1,0,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,5,40.0,24,0,1,3,33.3,1,1,100.0,0,0,,0.0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,3,1,1,4,0,1,0,0,0,0,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,50.0,2,0,0,0,0,0,0,0,5,0,0,0,,0,0,3,0,0,0,2,2,100.0,0,7,0.2,,0,1,,6,1.00,0,0,0,0.00,+0.13,0.1,0.1,0.0,+0.12,+0.65,0,0,0,0,0,2,0,0,,Ligue-1,13,2017-2018
Nicolas Basin,fr FRA,DF,Metz,19,1998,5,3,314,3.5,1,0,1,0,0,1,0,0.29,0.00,0.29,0.29,0.29,0.2,0.2,0.1,0.4,0.07,0.04,0.11,0.07,0.11,2,1,50.0,0.57,0.29,0.50,1.00,23.6,0,0.12,+0.8,+0.8,109,161,67.7,2029,883,42,51,82.4,56,76,73.7,11,32,34.4,-0.1,2,5,3,2,11,135,26,0,15,2,6,0,0,0,0,69,28,64,113,9,12,25,0,0,6,2,7,4,1.15,3,1,0,0,0,0,0.00,0,0,0,0,0,0,8,5,5,2,1,2,50.0,2,17,34.0,32,13,5,0,3,16,6,0,193,13,2,1,0.0,0,0,101,1,0,1,100,96,96.0,3,63,9.2,,2,2,,6,0.60,1,11,-10,-2.87,-1.94,3.0,6.9,-3.9,-1.13,-0.40,0,3,0,0,0,38,3,2,60.0,Ligue-1,13,2017-2018
Gil Bastião Dias,pt POR,FW,Monaco,20,1996,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.19,0.00,0.19,0.19,0.19,1,0,0.0,11.25,0.00,0.00,,23.3,0,0.02,0.0,0.0,1,1,100.0,8,5,1,1,100.0,0,0,,0,0,,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,0,1,0,,0,1,50.0,0,0,2,0,0,1,0,0,4,0,1,0,,0,0,3,1,0,1,7,3,42.9,1,8,0.2,,0,1,,0,3.00,0,0,0,0.00,-1.06,0.1,0.4,-0.3,-3.43,-3.82,0,0,0,0,0,0,0,0,,Ligue-1,13,2017-2018
Paul Baysse,fr FRA,DF,Bordeaux,29,1988,8,6,570,6.3,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.0,0.6,0.10,0.00,0.10,0.10,0.10,6,1,16.7,0.95,0.16,0.00,0.00,7.2,0,0.11,-0.6,-0.6,243,293,82.9,5449,1627,70,79,88.6,116,134,86.6,55,73,75.3,0.0,0,24,0,0,14,288,5,0,53,8,1,0,0,0,0,201,25,67,55,195,33,0,3,1,9,1,4,2,0.32,2,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,3,1,0,2,33.3,4,15,32.6,28,17,1,0,5,12,27,1,350,38,12,1,100.0,1,0,200,0,2,1,214,205,95.8,9,71,16.7,,5,2,,5,1.38,3,5,-2,-0.32,-0.54,7.2,7.6,-0.4,-0.06,-0.45,0,6,0,0,0,75,10,4,71.4,Ligue-1,13,2017-2018
Hervé Bazile,ht HAI,"FW,MF",Caen,27,1990,19,10,878,9.8,0,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,2.0,2.0,1.5,3.5,0.20,0.15,0.36,0.20,0.36,17,5,29.4,1.74,0.51,0.00,0.00,20.0,2,0.12,-2.0,-2.0,178,323,55.1,3408,1038,86,109,78.9,60,100,60.0,30,94,31.9,-0.5,14,11,10,6,16,280,43,1,52,25,55,32,0,0,0,160,23,140,256,46,16,1,2,1,17,8,17,28,2.88,12,9,2,3,1,2,0.21,1,1,0,0,0,0,18,11,7,7,4,4,28.6,10,36,27.1,30,73,30,0,28,36,6,0,500,4,26,40,45.0,21,3,316,6,34,23,399,302,75.7,79,46,25.7,,1,9,,3,1.00,7,12,-5,-0.51,+0.20,12.2,13.4,-1.2,-0.12,+0.07,0,12,0,0,0,72,2,6,25.0,Ligue-1,13,2017-2018
Henri Bedimo,cm CMR,"DF,MF",Marseille,33,1984,3,0,43,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,19,24,79.2,351,92,7,8,87.5,10,12,83.3,2,4,50.0,0.0,0,2,0,0,1,22,2,0,3,0,0,0,0,0,0,15,1,8,16,4,2,1,1,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,42.9,3,3,1,0,0,1,1,0,28,3,0,0,,0,0,14,0,0,1,23,20,87.0,2,14,1.3,,0,3,,7,3.00,2,3,-1,-2.09,-3.00,2.6,0.8,+1.8,+3.76,+3.03,0,0,0,0,0,4,0,0,,Ligue-1,13,2017-2018
François Bellugou,fr FRA,MF,Troyes,30,1987,30,27,2177,24.2,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.3,0.4,0.00,0.01,0.02,0.00,0.02,1,0,0.0,0.04,0.00,0.00,,5.8,0,0.07,-0.1,-0.1,772,975,79.2,15196,3666,285,339,84.1,351,401,87.5,119,196,60.7,-0.3,7,59,5,1,66,963,12,0,168,40,2,0,0,0,0,701,72,202,178,689,90,0,0,3,36,13,15,15,0.62,14,0,1,0,0,2,0.08,2,0,0,0,0,0,48,27,24,19,5,14,31.1,31,102,28.8,191,139,24,0,16,86,35,0,1158,55,11,24,66.7,20,0,709,0,9,10,733,685,93.5,30,73,63.7,,16,3,,5,0.90,19,41,-22,-0.91,-0.55,22.1,36.3,-14.2,-0.59,-0.37,0,35,0,0,0,260,19,18,51.4,Ligue-1,13,2017-2018
Chaouki Ben Saada,tn TUN,"FW,MF",Troyes,33,1984,16,2,341,3.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.9,1.2,0.08,0.24,0.32,0.08,0.32,9,2,22.2,2.38,0.53,0.00,0.00,23.5,1,0.03,-0.3,-0.3,150,196,76.5,2798,823,73,80,91.3,53,68,77.9,23,38,60.5,-0.9,8,15,9,2,24,185,11,1,43,11,7,6,0,0,0,141,14,41,151,31,10,3,0,2,4,3,9,15,3.95,11,2,1,0,0,1,0.26,1,0,0,0,0,0,7,7,5,1,1,1,12.5,7,24,21.8,37,52,21,0,4,8,2,0,250,7,9,16,81.3,13,1,199,0,9,15,198,173,87.4,29,21,10.0,,0,14,,9,0.94,6,8,-2,-0.53,+0.20,5.5,8.5,-3.0,-0.78,-0.37,0,13,0,0,0,36,1,0,100.0,Ligue-1,13,2017-2018
Diego Benaglio,ch SUI,GK,Monaco,33,1983,3,2,225,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,34,47,72.3,1013,688,9,9,100.0,13,13,100.0,12,25,48.0,0.0,0,1,0,0,0,32,15,0,5,0,0,0,0,0,0,26,0,21,2,33,0,0,9,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,51,0,0,,0,0,29,0,0,0,17,17,100.0,0,75,6.6,,2,1,,20,3.00,9,0,+9,+3.60,+2.73,5.8,2.0,+3.8,+1.50,+1.20,0,0,0,0,0,13,0,0,,Ligue-1,13,2017-2018
Nicolas Benezet,fr FRA,"FW,MF",Guingamp,26,1991,29,18,1650,18.3,3,3,3,0,0,2,0,0.16,0.16,0.33,0.16,0.33,2.1,2.1,3.3,5.4,0.12,0.18,0.30,0.12,0.30,32,11,34.4,1.75,0.60,0.09,0.27,17.8,5,0.07,+0.9,+0.9,705,977,72.2,11681,3238,361,454,79.5,260,332,78.3,69,143,48.3,-0.3,38,53,21,3,75,876,101,2,243,36,62,60,0,0,0,694,90,193,208,712,38,13,2,4,11,42,42,67,3.66,40,16,2,8,0,9,0.49,6,1,0,0,2,0,30,16,14,14,2,6,26.1,17,113,34.1,69,161,101,0,11,44,2,0,1223,9,72,59,61.0,43,0,896,21,43,40,1066,883,82.8,180,57,48.2,,4,11,,6,1.34,28,26,+2,+0.11,+0.77,23.2,23.5,-0.3,-0.01,+0.38,0,26,0,0,0,132,5,17,22.7,Ligue-1,13,2017-2018
Walter Benítez,ar ARG,GK,Nice,24,1993,28,28,2520,28.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,365,521,70.1,9911,6309,61,62,98.4,207,215,96.3,97,243,39.9,0.0,0,1,0,0,0,362,159,0,49,9,0,0,0,0,0,291,11,219,43,381,0,0,84,1,12,4,2,2,0.07,1,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,100.0,1,0,0,0,0,0,1,0,688,638,0,0,,0,0,304,0,0,0,262,261,99.6,0,90,73.7,,28,0,,10,1.57,40,36,+4,+0.14,+0.44,35.8,36.5,-0.7,-0.02,-0.44,0,0,0,0,0,125,0,0,,Ligue-1,13,2017-2018
Ramy Bensebaini,dz ALG,DF,Rennes,22,1995,29,26,2342,26.0,0,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,0.8,0.8,1.2,2.1,0.03,0.05,0.08,0.03,0.08,18,4,22.2,0.69,0.15,0.00,0.00,18.9,0,0.05,-0.8,-0.8,1039,1424,73.0,20183,7502,354,428,82.7,525,644,81.5,137,292,46.9,-0.2,8,73,13,8,99,1255,169,0,212,26,41,1,0,0,0,895,101,428,911,242,112,139,4,4,60,29,44,28,1.08,20,1,0,3,2,3,0.12,3,0,0,0,0,0,42,19,29,10,3,14,36.8,24,84,35.4,150,65,22,0,47,78,100,0,1722,116,28,30,66.7,20,1,997,2,14,6,978,928,94.9,50,81,68.5,,22,3,,2,1.41,33,33,0,0.00,-0.50,34.6,39.9,-5.3,-0.20,-0.30,0,40,0,1,1,316,33,12,73.3,Ligue-1,13,2017-2018
Yassine Benzia,dz ALG,"MF,FW",Lille,22,1994,31,30,2288,25.4,1,5,1,0,0,8,0,0.04,0.20,0.24,0.04,0.24,1.9,1.9,5.0,7.0,0.08,0.20,0.27,0.08,0.27,30,8,26.7,1.18,0.31,0.03,0.13,20.4,1,0.06,-0.9,-0.9,1093,1418,77.1,20103,6115,468,556,84.2,459,548,83.8,150,252,59.5,0.0,64,134,42,3,173,1301,117,6,270,42,52,50,0,0,0,1079,104,235,239,1118,38,8,10,13,25,43,51,114,4.48,76,18,10,6,2,14,0.55,11,0,3,0,0,0,56,38,17,27,12,16,33.3,32,131,26.1,91,299,112,0,33,76,6,0,1692,20,42,74,77.0,59,1,1326,7,42,41,1376,1236,89.8,158,74,66.9,,7,1,,3,1.06,27,44,-17,-0.67,+0.05,27.0,35.3,-8.4,-0.33,+0.51,0,60,0,0,0,177,5,6,45.5,Ligue-1,13,2017-2018
Yuri Berchiche,es ESP,DF,Paris S-G,27,1990,22,19,1715,19.1,2,3,2,0,0,4,0,0.10,0.16,0.26,0.10,0.26,0.6,0.6,2.2,2.8,0.03,0.12,0.15,0.03,0.15,11,3,27.3,0.58,0.16,0.18,0.67,22.2,0,0.06,+1.4,+1.4,969,1129,85.8,14950,5264,512,563,90.9,380,439,86.6,53,71,74.6,+0.8,18,61,19,8,83,1041,88,0,198,11,48,0,0,0,0,885,123,121,914,64,48,85,1,2,12,20,32,38,1.99,32,0,1,4,1,8,0.42,6,0,1,0,1,0,34,20,19,9,6,15,45.5,18,103,38.4,125,87,56,0,35,52,25,0,1307,46,49,18,66.7,13,0,885,14,14,8,948,870,91.8,70,78,50.1,,18,3,,13,2.55,60,15,+45,+2.36,+0.57,47.3,16.9,+30.4,+1.59,+0.19,0,21,0,0,0,175,25,15,62.5,Ligue-1,13,2017-2018
Robert Berić,si SVN,FW,Saint-Étienne,26,1991,15,12,1041,11.6,7,1,6,1,2,0,0,0.61,0.09,0.69,0.52,0.61,5.1,3.6,1.1,4.8,0.44,0.10,0.54,0.31,0.41,21,12,57.1,1.82,1.04,0.29,0.50,13.9,0,0.17,+1.9,+2.4,123,181,68.0,1555,210,66,92,71.7,34,49,69.4,5,9,55.6,-0.1,7,4,1,0,4,160,21,1,37,1,2,0,0,0,0,151,15,15,16,143,16,2,3,0,4,11,6,12,1.04,7,0,1,3,0,2,0.17,1,0,0,0,1,0,5,4,1,2,2,2,14.3,12,67,27.3,16,102,127,0,11,12,3,0,282,5,40,4,50.0,3,0,172,9,19,11,390,185,47.4,78,69,30.4,,6,3,,8,2.00,18,9,+9,+0.78,+1.23,16.4,11.4,+5.1,+0.44,+0.62,0,22,1,0,0,35,2,16,11.1,Ligue-1,13,2017-2018
Kévin Bérigaud,fr FRA,"MF,FW",Montpellier,29,1988,5,4,271,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.8,1.5,0.22,0.28,0.50,0.22,0.50,4,0,0.0,1.33,0.00,0.00,,11.6,0,0.17,-0.7,-0.7,57,72,79.2,842,213,34,39,87.2,15,18,83.3,4,7,57.1,-0.8,6,5,3,0,10,71,1,0,19,1,1,0,0,0,0,54,9,9,5,58,6,0,0,0,1,4,3,11,3.65,11,0,0,0,0,2,0.66,2,0,0,0,0,0,4,0,1,1,2,3,50.0,3,10,37.0,1,11,15,0,0,5,1,0,98,1,9,5,20.0,1,0,57,1,8,2,127,80,63.0,29,54,7.9,,0,1,,4,1.00,2,3,-1,-0.33,-0.45,2.7,3.4,-0.7,-0.24,-0.27,0,1,0,0,0,10,3,3,50.0,Ligue-1,13,2017-2018
Vincent Bessat,fr FRA,"DF,MF",Caen,31,1985,24,18,1570,17.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,1.7,2.2,0.03,0.10,0.12,0.03,0.12,17,6,35.3,0.97,0.34,0.00,0.00,25.3,0,0.03,-0.5,-0.5,681,920,74.0,12110,5695,296,346,85.5,305,382,79.8,65,148,43.9,-1.7,23,62,28,20,89,762,158,0,149,21,89,12,0,0,0,520,110,290,610,137,36,132,3,4,17,28,36,35,2.01,26,6,1,0,0,2,0.11,2,0,0,0,0,0,33,19,24,8,1,19,40.4,28,75,27.3,120,110,45,0,22,52,16,1,1072,26,9,17,76.5,13,1,645,3,23,17,734,621,84.6,66,65,45.9,,13,6,,1,1.04,15,27,-12,-0.69,-0.06,17.0,20.0,-3.0,-0.17,+0.01,0,16,0,1,0,165,2,12,14.3,Ligue-1,13,2017-2018
Quentin Beunardeau,fr FRA,GK,Metz,23,1994,1,0,39,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,8,18,44.4,376,313,1,1,100.0,1,1,100.0,6,16,37.5,0.0,0,1,0,0,0,12,6,0,3,0,0,0,0,0,0,2,1,15,1,15,0,0,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,15,0,0,,0,0,9,0,0,0,8,8,100.0,0,39,1.1,,0,1,,17,0.00,1,2,-1,-2.31,-1.22,0.0,1.8,-1.7,-3.97,-3.24,0,0,0,0,0,3,0,0,,Ligue-1,13,2017-2018
Milan Biševac,rs SRB,DF,Metz,33,1983,10,10,710,7.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.1,0.6,0.06,0.01,0.07,0.06,0.07,6,1,16.7,0.76,0.13,0.00,0.00,15.1,0,0.08,-0.5,-0.5,268,326,82.2,6301,2649,67,72,93.1,126,138,91.3,72,108,66.7,-0.1,2,30,1,1,21,307,19,0,52,16,1,0,0,0,0,211,19,96,16,286,21,0,1,0,7,5,4,7,0.89,6,1,0,0,0,0,0.00,0,0,0,0,0,0,9,7,6,2,1,4,57.1,3,13,38.2,25,8,1,0,6,11,37,0,387,56,7,0,,0,0,227,0,0,1,218,216,99.1,5,71,20.8,,6,0,,2,0.50,3,14,-11,-1.39,-0.36,8.1,15.6,-7.5,-0.95,-0.23,0,4,0,1,0,82,2,3,40.0,Ligue-1,13,2017-2018
