Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Wesley Lautoa,nc NCL,"MF,DF",Dijon,31,1987,23,21,1869,20.8,0,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,0.7,0.7,0.3,1.0,0.03,0.02,0.05,0.03,0.05,11,0,0.0,0.53,0.00,0.00,,15.0,0,0.06,-0.7,-0.7,867,989,87.7,19289,5653,270,301,89.7,399,429,93.0,189,232,81.5,+0.7,7,62,5,0,54,949,40,1,139,51,2,0,0,0,0,693,125,171,743,193,36,2,5,1,14,14,17,18,0.87,15,0,1,0,2,2,0.10,2,0,0,0,0,0,60,42,31,25,4,24,31.6,52,122,32.4,162,196,19,0,29,91,63,0,1222,110,14,17,76.5,13,2,758,1,6,9,771,747,96.9,14,81,74.2,85,16,2,40,1,1.17,24,29,-5,-0.24,+0.45,21.1,33.9,-12.8,-0.62,-0.42,0,25,0,0,0,222,23,30,43.4,Ligue-1,13,2019-2020
Mickaël Le Bihan,fr FRA,FW,Nice,29,1990,2,1,100,1.1,0,1,0,0,0,1,0,0.00,0.90,0.90,0.00,0.90,0.1,0.1,0.2,0.2,0.05,0.15,0.20,0.05,0.20,2,0,0.0,1.80,0.00,0.00,,13.5,0,0.03,-0.1,-0.1,18,23,78.3,243,12,11,12,91.7,6,6,100.0,0,2,0.0,+0.8,1,1,1,0,1,21,2,0,5,0,1,0,0,0,0,18,3,2,5,17,0,0,1,0,0,1,1,2,1.80,1,0,0,0,0,1,0.90,0,0,0,1,0,0,0,0,0,0,0,0,,0,3,25.0,1,3,8,0,0,0,2,0,32,2,3,0,,0,0,20,0,3,1,43,26,60.5,13,50,4.0,91,1,1,9,0,1.50,2,1,+1,+0.90,+0.83,1.7,0.9,+0.8,+0.69,+0.97,0,0,0,0,0,1,1,3,25.0,Ligue-1,13,2019-2020
Damien Le Tallec,fr FRA,"MF,DF",Montpellier,29,1990,28,28,2458,27.3,2,0,2,0,0,3,0,0.07,0.00,0.07,0.07,0.07,0.9,0.9,0.7,1.6,0.03,0.03,0.06,0.03,0.06,16,7,43.8,0.59,0.26,0.13,0.29,13.1,0,0.06,+1.1,+1.1,797,989,80.6,15954,5188,303,364,83.2,351,403,87.1,127,196,64.8,-0.7,11,85,7,2,83,945,44,2,137,39,10,0,0,0,0,613,176,200,61,811,79,4,6,0,35,13,11,27,0.99,22,1,0,2,2,2,0.07,2,0,0,0,0,0,51,35,21,26,4,20,27.8,52,153,30.5,163,253,85,0,34,78,87,0,1260,88,39,7,57.1,4,1,690,0,24,8,821,724,88.2,48,88,97.5,88,24,0,,0,1.43,34,33,+1,+0.04,+0.04,31.4,33.2,-1.8,-0.07,+0.42,0,38,0,0,0,256,62,59,51.2,Ligue-1,13,2019-2020
James Lea Siliki,cm CMR,MF,Rennes,23,1996,20,12,1079,12.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.9,0.9,0.8,1.7,0.07,0.07,0.14,0.07,0.14,15,3,20.0,1.25,0.25,0.00,0.00,21.6,1,0.06,-0.9,-0.9,324,430,75.3,6000,1285,139,160,86.9,136,169,80.5,40,83,48.2,-0.8,8,27,5,2,29,409,21,2,81,16,14,0,0,0,0,271,93,66,298,105,19,2,2,1,12,7,11,24,2.00,17,0,1,5,1,2,0.17,2,0,0,0,0,0,29,19,16,13,0,9,34.6,17,67,28.0,91,120,28,0,16,34,14,0,574,26,20,16,56.3,11,0,385,7,15,22,415,373,89.9,43,54,42.8,81,5,8,14,6,1.80,12,7,+5,+0.42,-0.15,15.5,12.3,+3.2,+0.26,+0.03,0,33,0,0,0,110,7,4,63.6,Ligue-1,13,2019-2020
Adrien Lebeau,fr FRA,"MF,FW",Strasbourg,20,1999,2,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,6,50.0,39,5,2,3,66.7,1,1,100.0,0,1,0.0,0.0,0,0,0,0,0,5,1,0,0,1,0,1,1,0,0,4,1,1,1,5,0,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,25.0,2,1,5,0,1,0,0,0,7,0,0,1,100.0,1,0,5,0,0,0,5,3,60.0,0,7,0.5,,0,2,6,8,0.50,0,0,0,0.00,0.00,0.7,0.0,+0.7,+4.71,+4.58,0,1,0,0,0,2,0,1,0.0,Ligue-1,13,2019-2020
Benjamin Lecomte,fr FRA,GK,Monaco,28,1991,28,28,2520,28.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,627,848,73.9,19799,13266,87,92,94.6,268,270,99.3,270,482,56.0,-0.1,1,5,0,0,1,555,293,0,71,11,0,0,0,0,0,418,62,368,447,219,1,0,136,1,16,5,3,2,0.07,1,1,0,0,0,1,0.04,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,20.0,5,0,0,0,1,0,0,1,944,818,0,0,,0,0,390,0,1,0,333,331,99.4,0,90,100.0,90,28,0,,0,1.43,44,44,0,0.00,,48.0,39.9,+8.0,+0.29,,0,0,0,0,0,144,0,0,,Ligue-1,13,2019-2020
Pierre Lees-Melou,fr FRA,MF,Nice,26,1993,26,25,2252,25.0,5,6,5,0,0,5,0,0.20,0.24,0.44,0.20,0.44,3.5,3.5,4.3,7.8,0.14,0.17,0.31,0.14,0.31,53,21,39.6,2.12,0.84,0.09,0.24,20.6,0,0.07,+1.5,+1.5,1025,1224,83.7,19332,5102,432,480,90.0,436,492,88.6,138,201,68.7,+1.7,34,113,25,6,122,1171,53,4,239,46,32,7,3,4,0,871,178,175,209,964,23,15,7,2,28,12,33,61,2.44,47,1,6,2,0,8,0.32,7,0,0,1,0,0,69,43,38,21,10,28,30.1,65,155,25.6,218,267,121,0,38,99,37,1,1565,81,55,40,75.0,31,3,1131,12,38,45,1266,1098,86.7,168,87,89.4,90,23,1,12,0,1.46,38,34,+4,+0.16,+0.50,32.1,37.7,-5.6,-0.22,+0.08,0,38,0,0,0,213,14,13,51.9,Ligue-1,13,2019-2020
Jordan Lefort,fr FRA,DF,Amiens,25,1993,10,8,842,9.4,0,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,0.1,0.1,0.3,0.4,0.01,0.03,0.04,0.01,0.04,3,1,33.3,0.32,0.11,0.00,0.00,24.6,0,0.03,-0.1,-0.1,400,484,82.6,8438,3977,143,151,94.7,189,208,90.9,65,116,56.0,+0.7,3,22,1,1,27,441,43,0,40,19,6,0,0,0,0,304,63,117,381,47,17,35,1,0,10,6,7,7,0.75,4,0,3,0,0,2,0.21,1,0,1,0,0,0,5,4,3,2,0,3,42.9,4,20,30.8,42,23,0,1,8,16,50,0,565,48,2,6,83.3,5,0,361,0,3,3,370,365,98.6,0,84,33.4,90,8,2,60,10,0.50,11,23,-12,-1.28,-0.91,6.7,16.1,-9.4,-1.00,-1.04,0,4,0,0,0,80,13,9,59.1,Ligue-1,13,2019-2020
Nicolas Lemaître,fr FRA,GK,Reims,22,1997,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,22,27,81.5,492,239,2,2,100.0,17,17,100.0,3,8,37.5,0.0,0,0,0,0,0,18,9,0,6,1,0,0,0,0,0,19,1,7,15,8,0,0,4,0,2,0,0,1,1.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,,0,0,0,0,0,0,0,1,30,30,0,0,,0,0,14,0,0,0,14,14,100.0,0,90,3.6,90,1,0,,27,0.00,0,3,-3,-3.00,-3.30,0.3,3.0,-2.7,-2.73,-2.91,0,0,0,0,0,4,0,0,,Ligue-1,13,2019-2020
Donovan Léon,gf GUF,GK,Brest,26,1992,2,1,123,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,28,41,68.3,921,545,3,3,100.0,13,13,100.0,12,25,48.0,0.0,0,0,0,0,0,26,15,0,6,3,0,0,0,0,0,17,2,22,3,27,0,0,7,0,0,0,1,1,0.73,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,3,0,0,0,1,0,0,0,49,44,0,0,,0,0,19,0,0,0,15,15,100.0,0,62,4.9,91,1,1,32,26,1.50,3,3,0,0.00,+0.11,1.0,2.3,-1.2,-0.89,-0.55,0,1,0,1,0,6,0,0,,Ligue-1,13,2019-2020
Aaron Leya Iseka,be BEL,FW,Toulouse,21,1997,22,6,777,8.6,2,0,1,1,2,2,0,0.23,0.00,0.23,0.12,0.12,4.9,3.4,0.2,3.5,0.56,0.02,0.59,0.39,0.41,25,8,32.0,2.90,0.93,0.04,0.13,14.1,0,0.13,-2.9,-2.4,142,183,77.6,1881,252,93,111,83.8,37,51,72.5,5,9,55.6,-0.2,4,11,2,0,10,162,21,0,62,3,3,0,0,0,0,122,40,21,18,137,9,1,3,0,4,2,5,20,2.32,13,0,1,4,1,1,0.12,0,0,0,0,1,0,5,5,0,3,2,2,66.7,1,28,20.4,10,73,54,0,5,7,7,0,300,5,39,13,53.8,9,0,179,6,23,29,399,219,54.9,82,35,30.8,81,2,16,18,3,0.27,5,25,-20,-2.32,-1.49,11.7,17.0,-5.4,-0.62,-0.17,0,20,1,0,0,31,20,38,34.5,Ligue-1,13,2019-2020
Dimitri Liénard,fr FRA,MF,Strasbourg,31,1988,22,16,1489,16.5,2,3,2,0,0,3,0,0.12,0.18,0.30,0.12,0.30,1.6,1.6,2.7,4.3,0.10,0.17,0.26,0.10,0.26,34,10,29.4,2.06,0.60,0.06,0.20,25.6,7,0.05,+0.4,+0.4,810,1038,78.0,18853,4513,273,303,90.1,315,358,88.0,212,355,59.7,+0.3,34,89,24,10,77,917,121,1,192,100,50,69,27,29,4,597,146,295,861,135,26,8,1,3,27,11,16,65,3.93,38,20,3,1,1,10,0.60,6,3,1,0,0,0,42,28,16,22,4,23,46.0,27,96,29.8,108,174,40,0,23,63,22,0,1214,29,9,25,60.0,16,0,830,2,18,16,862,797,92.5,42,68,61.3,85,11,6,22,2,1.45,24,23,+1,+0.06,+0.16,24.6,23.0,+1.6,+0.10,-0.14,0,15,0,1,0,170,11,15,42.3,Ligue-1,13,2019-2020
Isaac Lihadji,fr FRA,"DF,MF",Marseille,17,2002,2,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,12,16,75.0,189,62,8,9,88.9,3,4,75.0,1,1,100.0,0.0,0,1,1,0,3,14,2,0,7,0,0,0,0,0,0,11,3,2,11,1,1,2,0,0,0,1,1,1,3.60,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,33.3,1,4,4,0,0,0,0,0,20,0,0,0,,0,0,14,0,1,2,23,17,73.9,3,13,1.0,,0,2,12,4,0.50,0,1,-1,-3.60,-4.07,0.3,0.8,-0.5,-1.80,-1.97,0,1,0,0,0,1,1,2,33.3,Ligue-1,13,2019-2020
Lucas Lima,br BRA,"FW,DF",Nantes,27,1991,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.3,0.4,0.04,0.10,0.14,0.04,0.14,2,1,50.0,0.67,0.33,0.00,0.00,34.6,1,0.06,-0.1,-0.1,121,180,67.2,2284,857,55,63,87.3,49,65,75.4,16,44,36.4,-0.3,5,12,4,2,14,143,37,1,13,13,12,14,2,11,0,97,29,54,151,7,5,15,0,2,4,5,8,9,3.00,5,4,0,0,0,0,0.00,0,0,0,0,0,0,5,4,2,3,0,0,0.0,2,10,18.9,13,33,7,0,2,5,1,0,201,5,2,3,66.7,2,1,120,0,3,4,142,124,87.3,9,90,10.7,90,3,0,,0,1.33,3,3,0,0.00,+0.12,3.4,3.0,+0.5,+0.15,+0.40,0,6,0,0,0,30,2,4,33.3,Ligue-1,13,2019-2020
Anthony Limbombe,be BEL,"FW,MF",Nantes,25,1994,4,2,151,1.7,1,0,1,0,0,0,0,0.60,0.00,0.60,0.60,0.60,0.3,0.3,0.1,0.4,0.18,0.05,0.23,0.18,0.23,2,1,50.0,1.19,0.60,0.50,1.00,11.0,0,0.15,+0.7,+0.7,36,53,67.9,527,148,22,27,81.5,9,13,69.2,4,9,44.4,-0.1,2,1,0,0,2,50,3,0,17,2,7,2,2,0,0,32,9,12,13,36,3,1,0,0,4,0,4,3,1.79,0,2,0,0,0,0,0.00,0,0,0,0,0,0,2,0,2,0,0,1,33.3,2,5,27.8,7,7,4,0,3,3,4,0,78,4,5,4,25.0,1,0,51,2,3,3,75,54,72.0,8,38,6.0,66,0,2,10,0,1.00,2,1,+1,+0.60,+0.75,1.5,1.9,-0.4,-0.24,-0.03,0,2,0,0,0,8,0,3,0.0,Ligue-1,13,2019-2020
Gautier Lloris,fr FRA,DF,Nice,24,1995,3,3,270,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,161,175,92.0,3001,916,57,60,95.0,87,91,95.6,17,22,77.3,0.0,0,0,0,0,5,173,2,0,13,2,0,0,0,0,0,155,10,10,156,12,3,0,0,0,0,3,2,2,0.67,2,0,0,0,0,0,0.00,0,0,0,0,0,0,5,4,5,0,0,4,66.7,2,9,42.9,16,3,2,0,0,7,13,1,198,35,0,0,,0,0,140,0,2,0,155,152,98.1,0,90,10.7,90,3,0,,5,1.00,4,7,-3,-1.00,-1.24,4.6,5.2,-0.7,-0.23,+0.01,0,1,0,0,1,20,5,4,55.6,Ligue-1,13,2019-2020
Enzo Loiodice,fr FRA,MF,Dijon,18,2000,5,2,192,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.03,0.00,0.03,0.03,0.03,3,0,0.0,1.41,0.00,0.00,,25.4,0,0.02,-0.1,-0.1,98,116,84.5,1971,361,38,42,90.5,45,50,90.0,15,19,78.9,0.0,0,8,3,0,7,111,5,0,31,4,0,4,0,3,0,87,8,21,102,11,2,0,0,0,2,2,5,1,0.47,1,0,0,0,0,0,0.00,0,0,0,0,0,0,5,5,1,2,2,2,50.0,2,14,30.4,14,27,5,0,3,8,1,0,138,2,2,1,0.0,0,0,101,0,1,2,110,101,91.8,3,38,7.6,76,1,3,13,5,0.60,0,2,-2,-0.94,-0.63,2.5,3.4,-0.9,-0.43,+0.08,0,7,0,0,0,15,1,4,20.0,Ligue-1,13,2019-2020
Anthony Lopes,pt POR,GK,Lyon,28,1990,26,26,2340,26.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,676,818,82.6,18769,10762,114,114,100.0,333,334,99.7,226,367,61.6,-0.2,1,3,1,0,1,584,234,1,82,18,0,0,0,0,0,490,63,265,474,172,2,1,142,0,15,3,0,2,0.08,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,28.6,7,0,0,0,0,0,0,0,867,780,0,0,,0,0,412,0,0,0,386,385,99.7,0,90,92.9,90,26,0,,0,1.42,38,25,+13,+0.50,-0.50,34.8,24.1,+10.7,+0.41,+0.17,0,0,0,0,1,133,0,0,,Ligue-1,13,2019-2020
Rony Lopes,pt POR,FW,Monaco,23,1995,1,1,80,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.23,0.00,0.23,0.23,0.23,2,0,0.0,2.25,0.00,0.00,,12.4,0,0.10,-0.2,-0.2,24,26,92.3,301,46,16,16,100.0,7,9,77.8,1,1,100.0,0.0,0,3,0,0,0,25,1,0,5,0,0,0,0,0,0,22,0,4,24,0,1,1,0,0,0,2,0,2,2.25,2,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,0,2,0,0,,0,4,26.7,2,6,7,0,0,2,0,0,34,0,3,1,100.0,1,0,30,1,1,1,44,28,63.6,7,80,3.2,80,0,0,,0,0.00,0,3,-3,-3.38,-3.49,0.8,0.6,+0.1,+0.16,-0.13,0,0,0,0,0,3,1,4,20.0,Ligue-1,13,2019-2020
Maxime Lopez,fr FRA,"MF,FW",Marseille,21,1997,23,13,1110,12.3,0,3,0,0,0,2,0,0.00,0.24,0.24,0.00,0.24,0.8,0.8,0.8,1.6,0.06,0.06,0.13,0.06,0.13,11,2,18.2,0.89,0.16,0.00,0.00,20.0,0,0.07,-0.8,-0.8,775,884,87.7,12400,3744,392,423,92.7,312,349,89.4,52,76,68.4,+2.2,18,87,8,2,74,855,29,4,133,10,17,9,3,4,0,729,86,69,79,786,10,8,0,0,9,20,12,35,2.84,28,4,2,1,0,5,0.41,4,1,0,0,0,0,13,10,6,7,0,2,7.1,26,64,28.2,53,120,54,0,8,20,5,0,982,9,25,29,51.7,18,2,781,8,13,13,946,822,86.9,54,48,44.0,77,4,10,11,5,2.17,17,18,-1,-0.08,-0.91,13.3,16.4,-3.1,-0.25,-0.71,0,9,0,0,0,80,2,13,13.3,Ligue-1,13,2019-2020
Albert Lottin,fr FRA,MF,Bordeaux,17,2001,1,1,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,17,18,94.4,365,227,5,6,83.3,9,9,100.0,3,3,100.0,0.0,0,2,0,0,4,18,0,0,4,0,0,0,0,0,0,15,2,1,3,15,0,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,3,3,3,0,0,1,33.3,2,6,28.6,5,15,1,0,0,6,2,0,28,5,0,3,66.7,2,0,20,0,1,0,16,16,100.0,1,45,1.8,45,0,0,,0,0.00,1,3,-2,-4.00,-4.29,0.7,1.0,-0.4,-0.72,-0.60,0,0,0,0,0,3,1,0,100.0,Ligue-1,13,2019-2020
Imran Louza,ma MAR,"MF,FW",Nantes,20,1999,24,22,2009,22.3,2,2,2,0,0,4,0,0.09,0.09,0.18,0.09,0.18,1.8,1.8,4.0,5.8,0.08,0.18,0.26,0.08,0.26,37,13,35.1,1.66,0.58,0.05,0.15,25.0,3,0.05,+0.2,+0.2,901,1157,77.9,16112,3848,442,502,88.0,316,377,83.8,118,231,51.1,-2.0,35,85,17,3,89,1030,127,5,229,55,23,54,20,21,4,775,143,239,905,191,35,5,4,6,17,22,14,62,2.78,38,15,4,1,3,4,0.18,4,0,0,0,0,0,58,45,19,31,8,17,32.1,36,147,24.7,105,307,184,0,27,71,17,0,1413,14,35,52,50.0,30,3,914,5,36,34,1195,964,80.7,116,84,79.7,89,17,2,24,2,1.42,24,27,-3,-0.13,-0.13,22.1,26.7,-4.5,-0.20,+0.02,0,46,0,1,0,191,22,53,29.3,Ligue-1,13,2019-2020
Jean Lucas,br BRA,MF,Lyon,21,1998,11,1,200,2.2,1,0,1,0,0,3,0,0.45,0.00,0.45,0.45,0.45,0.3,0.3,0.4,0.7,0.15,0.19,0.34,0.15,0.34,6,2,33.3,2.70,0.90,0.17,0.50,26.2,0,0.06,+0.7,+0.7,128,147,87.1,2127,376,58,63,92.1,55,60,91.7,11,17,64.7,-0.4,2,5,0,0,3,143,4,0,28,3,3,0,0,0,0,109,21,17,20,119,2,1,4,0,2,2,3,6,2.70,5,0,1,0,0,0,0.00,0,0,0,0,0,0,14,9,8,4,2,3,25.0,9,21,28.8,26,41,6,0,3,18,0,0,188,3,7,9,66.7,6,0,155,0,4,8,149,138,92.6,7,18,7.9,74,0,10,13,11,1.45,4,2,+2,+0.90,+0.40,3.8,1.3,+2.5,+1.13,+0.79,0,7,0,0,0,25,1,7,12.5,Ligue-1,13,2019-2020
Arnaud Lusamba,fr FRA,"MF,FW",Nice,22,1997,15,11,982,10.9,1,2,1,0,0,1,0,0.09,0.18,0.27,0.09,0.27,0.6,0.6,1.8,2.4,0.05,0.17,0.22,0.05,0.22,5,3,60.0,0.46,0.27,0.20,0.33,19.6,0,0.11,+0.4,+0.4,383,448,85.5,6504,1260,188,206,91.3,144,166,86.7,36,52,69.2,+0.2,18,25,5,0,22,414,34,4,80,14,6,9,0,5,1,353,61,34,67,360,7,4,5,0,8,10,3,28,2.57,20,5,0,3,0,5,0.46,5,0,0,0,0,0,24,16,12,7,5,5,20.0,20,81,28.7,73,128,81,0,13,28,4,0,559,10,14,31,67.7,21,0,436,0,22,21,487,407,83.6,69,65,39.0,83,5,4,18,10,1.40,13,14,-1,-0.09,-0.33,12.0,17.0,-5.1,-0.47,-0.38,0,10,0,0,0,68,5,12,29.4,Ligue-1,13,2019-2020
Yann M'Vila,fr FRA,"MF,DF",Saint-Étienne,29,1990,23,21,1942,21.6,0,2,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,0.5,0.5,0.9,1.3,0.02,0.04,0.06,0.02,0.06,9,3,33.3,0.42,0.14,0.00,0.00,21.9,0,0.05,-0.5,-0.5,1024,1185,86.4,21998,6360,358,403,88.8,447,493,90.7,206,266,77.4,+1.1,11,104,3,0,83,1159,26,4,164,53,0,0,0,0,0,801,190,194,93,1001,64,2,6,0,21,23,13,19,0.88,18,0,0,0,1,2,0.09,2,0,0,0,0,0,34,21,19,15,0,9,22.5,31,87,28.9,99,179,23,0,17,62,62,1,1362,78,5,8,75.0,6,0,840,1,8,8,955,911,95.4,16,84,77.1,90,20,2,31,2,1.00,19,37,-18,-0.83,-1.15,19.2,29.3,-10.1,-0.47,-1.01,0,15,0,1,0,262,33,19,63.5,Ligue-1,13,2019-2020
Yvann Macon,fr FRA,DF,Saint-Étienne,20,1998,2,2,95,1.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.02,0.00,0.02,0.02,0.02,1,1,100.0,0.95,0.95,0.00,0.00,30.9,0,0.02,0.0,0.0,46,63,73.0,837,275,24,30,80.0,16,23,69.6,6,8,75.0,0.0,0,0,0,0,3,44,19,0,8,3,1,0,0,0,0,29,26,8,5,34,3,19,0,0,0,3,1,1,0.95,1,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,4,0,0,1,50.0,1,5,22.7,11,11,0,0,5,5,3,0,84,1,0,1,100.0,1,0,37,0,0,2,42,36,85.7,3,48,3.8,48,0,0,,4,0.00,0,4,-4,-3.79,-3.34,0.9,2.1,-1.2,-1.13,-0.93,0,1,0,0,0,12,3,0,100.0,Ligue-1,13,2019-2020
Hugo Magnetti,fr FRA,MF,Brest,21,1998,8,2,236,2.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.2,0.3,0.06,0.07,0.13,0.06,0.13,6,2,33.3,2.29,0.76,0.00,0.00,23.7,0,0.03,-0.2,-0.2,130,161,80.7,2609,729,49,58,84.5,61,71,85.9,19,28,67.9,-0.2,4,17,2,0,14,160,1,1,41,6,6,0,0,0,0,103,27,31,21,128,8,1,1,0,3,2,1,12,4.58,9,0,1,1,0,0,0.00,0,0,0,0,0,0,15,11,5,8,2,3,42.9,4,33,40.7,31,37,13,0,8,22,8,0,211,12,3,4,75.0,3,0,139,1,2,3,139,135,97.1,5,30,9.4,86,1,6,11,8,1.13,2,4,-2,-0.76,-0.72,2.5,2.4,+0.1,+0.04,+0.44,0,3,0,0,0,36,3,2,60.0,Ligue-1,13,2019-2020
Thiago Maia,br BRA,MF,Lille,22,1997,3,0,48,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.10,0.10,0.00,0.10,0,0,,0.00,0.00,,,,0,,0.0,0.0,31,39,79.5,506,114,17,19,89.5,11,12,91.7,2,7,28.6,-0.1,1,4,1,0,4,36,3,0,5,0,0,0,0,0,0,25,5,9,28,6,2,2,0,0,1,0,0,1,1.87,1,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,1,3,0,0,0.0,1,5,38.5,3,9,1,0,0,5,1,0,44,2,0,0,,0,0,27,0,0,1,29,27,93.1,0,16,1.9,,0,3,15,4,1.00,2,0,+2,+3.75,+3.53,0.9,0.4,+0.5,+0.93,+0.59,0,1,0,0,0,7,1,1,50.0,Ligue-1,13,2019-2020
Habib Maïga,ci CIV,MF,Metz,23,1996,26,26,2266,25.2,1,2,1,0,0,7,0,0.04,0.08,0.12,0.04,0.12,1.6,1.6,0.8,2.5,0.07,0.03,0.10,0.07,0.10,30,9,30.0,1.19,0.36,0.03,0.11,22.5,0,0.05,-0.6,-0.6,1059,1309,80.9,20356,4718,432,493,87.6,464,537,86.4,148,232,63.8,+1.2,10,98,16,5,92,1287,22,2,250,45,39,0,0,0,0,950,164,195,116,1107,49,4,9,6,24,20,34,38,1.51,30,0,2,0,3,9,0.36,7,0,0,1,0,1,96,68,44,43,9,27,35.1,50,198,25.3,281,417,85,0,51,119,51,0,1647,51,30,48,75.0,36,0,1173,3,33,33,1194,1092,91.5,80,87,89.9,87,21,0,,1,1.31,26,30,-4,-0.16,+1.26,25.4,30.2,-4.8,-0.19,+0.55,0,47,0,0,0,280,38,37,50.7,Ligue-1,13,2019-2020
