Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Moreto Cassamã,gw GNB,MF,Reims,22,1998,29,26,2031,22.6,1,1,1,0,0,8,3,0.04,0.04,0.09,0.04,0.09,0.3,0.3,0.8,1.1,0.01,0.04,0.05,0.01,0.05,11,2,18.2,0.49,0.09,0.09,0.50,26.7,0,0.03,+0.7,+0.7,1215,1392,87.3,27809,5961,334,368,90.8,591,630,93.8,284,379,74.9,+0.2,15,103,5,1,100,1335,57,4,176,78,6,6,1,5,0,1060,141,191,103,1263,19,0,4,3,40,28,9,34,1.51,26,6,2,0,0,1,0.04,0,1,0,0,0,0,50,37,22,26,2,16,39.0,25,104,33.7,121,155,33,1,17,90,26,1,1590,75,3,27,81.5,23,1,1165,0,18,20,1197,1146,95.7,17,70,59.4,76,,3,22,2,0.97,25,35,-10,-0.44,-0.57,19.6,41.9,-22.3,-0.99,-0.64,0,31,0,0,0,226,5,15,25.0,Ligue-1,13,2020-2021
Jean-Charles Castelletto,cm CMR,DF,Nantes,25,1995,24,22,1947,21.6,1,0,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,1.7,1.7,0.1,1.7,0.08,0.00,0.08,0.08,0.08,8,4,50.0,0.37,0.18,0.13,0.25,6.3,0,0.23,-0.7,-0.7,633,751,84.3,12747,4537,212,236,89.8,323,357,90.5,91,142,64.1,-0.1,2,40,1,1,46,695,56,0,77,14,2,0,0,0,0,542,62,147,61,605,50,14,1,1,15,5,13,7,0.32,6,0,0,0,0,0,0.00,0,0,0,0,0,0,34,14,21,11,2,19,55.9,15,58,33.5,109,59,5,1,16,63,134,0,999,115,13,5,100.0,5,0,515,0,2,1,514,495,96.3,2,81,56.9,85,,2,39,12,1.13,27,35,-8,-0.37,-0.37,29.0,33.3,-4.3,-0.20,-0.04,0,34,0,2,0,191,56,31,64.4,Ligue-1,13,2020-2021
Zeki Çelik,tr TUR,DF,Lille,23,1997,29,28,2381,26.5,3,2,3,0,0,8,0,0.11,0.08,0.19,0.11,0.19,0.8,0.8,2.6,3.5,0.03,0.10,0.13,0.03,0.13,16,6,37.5,0.60,0.23,0.19,0.50,20.6,0,0.05,+2.2,+2.2,1308,1657,78.9,22519,9292,642,713,90.0,520,624,83.3,125,251,49.8,-0.6,25,104,24,13,121,1359,298,0,163,26,46,0,0,0,0,1027,308,322,129,1191,39,275,3,5,22,38,65,44,1.66,39,0,2,1,1,6,0.23,6,0,0,0,0,0,80,37,33,36,11,35,47.3,39,138,31.4,164,213,62,0,55,113,70,0,1972,73,47,49,57.1,31,3,1194,12,24,20,1298,1213,93.5,66,82,69.6,85,,1,8,1,2.28,45,12,+33,+1.25,+0.55,33.0,17.5,+15.5,+0.59,-0.10,0,54,0,0,1,198,36,25,59.0,Ligue-1,13,2020-2021
Bersant Celina,xk KVX,"MF,FW",Dijon,23,1996,32,25,2298,25.5,0,5,0,0,0,5,1,0.00,0.20,0.20,0.00,0.20,1.5,1.5,4.5,5.9,0.06,0.17,0.23,0.06,0.23,24,5,20.8,0.94,0.20,0.00,0.00,22.0,4,0.06,-1.5,-1.5,844,1092,77.3,14706,4256,427,478,89.3,298,355,83.9,102,218,46.8,+0.5,49,89,38,7,96,954,138,10,156,59,48,64,29,29,4,750,117,225,112,935,30,7,5,5,16,31,29,67,2.62,42,23,1,0,1,6,0.23,4,2,0,0,0,0,27,11,7,15,5,7,19.4,29,109,27.6,101,211,83,0,23,42,11,0,1305,21,32,63,58.7,40,2,861,5,36,33,1137,913,80.3,109,72,67.2,83,,7,33,0,0.59,18,42,-24,-0.94,+0.99,21.0,46.8,-25.8,-1.01,+0.44,0,16,0,1,0,157,4,24,14.3,Ligue-1,13,2020-2021
Fabien Centonze,fr FRA,DF,Metz,24,1996,36,36,3221,35.8,1,0,1,0,0,9,0,0.03,0.00,0.03,0.03,0.03,1.2,1.2,1.5,2.7,0.03,0.04,0.08,0.03,0.08,25,7,28.0,0.70,0.20,0.04,0.14,22.7,0,0.05,-0.2,-0.2,1381,1769,78.1,22360,9804,729,815,89.4,536,674,79.5,95,212,44.8,-1.5,20,75,26,18,113,1417,352,0,205,27,94,0,0,0,0,1035,369,365,240,1098,68,328,7,2,31,38,55,49,1.37,32,3,3,6,4,5,0.14,3,0,0,0,1,1,108,55,66,31,11,29,50.0,29,161,33.2,225,185,75,0,71,174,174,1,2385,149,34,132,53.8,79,5,1382,8,39,45,1416,1252,88.4,66,89,94.2,89,,0,,0,1.25,41,45,-4,-0.11,-0.11,38.3,46.0,-7.7,-0.21,-0.03,0,46,0,1,0,321,58,33,63.7,Ligue-1,13,2020-2021
Nassim Chadli,fr FRA,"FW,MF",Nîmes,19,2001,3,0,31,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,12,15,80.0,205,114,5,7,71.4,5,5,100.0,1,2,50.0,0.0,0,2,0,0,2,13,2,0,4,1,2,1,1,0,0,13,0,2,15,0,0,0,0,0,1,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,0.0,1,2,13.3,4,6,5,0,3,2,0,0,23,1,1,1,100.0,1,0,15,1,1,2,18,14,77.8,2,10,0.9,,,3,10,4,1.00,0,1,-1,-2.90,-2.11,0.2,0.5,-0.3,-0.82,-0.20,0,0,0,0,0,2,0,0,,Ligue-1,13,2020-2021
Fouad Chafik,ma MAR,DF,Dijon,33,1986,23,18,1622,18.0,1,0,1,0,0,5,0,0.06,0.00,0.06,0.06,0.06,0.2,0.2,0.7,0.8,0.01,0.04,0.05,0.01,0.05,5,1,20.0,0.28,0.06,0.20,1.00,24.6,0,0.03,+0.8,+0.8,781,1021,76.5,13849,5815,355,395,89.9,322,397,81.1,84,192,43.8,-0.7,10,68,9,6,76,830,191,0,108,12,31,0,0,0,0,567,225,229,44,765,34,165,2,4,16,28,29,18,1.00,16,0,1,1,0,1,0.06,1,0,0,0,0,0,39,28,27,9,3,14,38.9,22,66,32.2,108,78,19,2,24,59,56,0,1206,78,8,23,69.6,16,0,679,3,10,18,765,717,93.7,17,71,47.4,85,,5,18,11,0.43,12,41,-29,-1.61,-0.66,15.8,38.2,-22.4,-1.24,-0.17,0,17,0,1,1,146,23,20,53.5,Ligue-1,13,2020-2021
Mehdi Chahiri,ma MAR,"FW,MF",Strasbourg,24,1996,23,8,801,8.9,2,0,2,0,0,0,0,0.22,0.00,0.22,0.22,0.22,1.9,1.9,1.3,3.2,0.22,0.14,0.36,0.22,0.36,21,7,33.3,2.36,0.79,0.10,0.29,19.7,0,0.09,+0.1,+0.1,201,279,72.0,3393,1003,101,122,82.8,63,85,74.1,26,49,53.1,-1.3,8,17,9,0,36,272,7,2,68,7,8,1,0,1,0,199,38,42,21,232,8,4,3,1,8,9,14,20,2.25,12,1,5,0,1,1,0.11,0,0,0,1,0,0,18,13,6,8,4,5,23.8,16,51,35.2,43,45,57,0,12,30,2,0,420,6,35,46,63.0,30,1,327,6,25,31,423,295,69.7,69,35,23.4,66,,15,18,9,0.78,11,17,-6,-0.67,-0.57,13.2,13.5,-0.3,-0.03,-0.24,0,3,0,0,0,64,13,17,43.3,Ligue-1,13,2020-2021
Aníbal Chalá,ec ECU,DF,Dijon,24,1996,13,9,744,8.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.02,0.02,0.00,0.02,0,0,,0.00,0.00,,,,0,,0.0,0.0,301,393,76.6,4901,2358,149,167,89.2,124,163,76.1,20,44,45.5,-0.2,4,18,2,1,29,314,79,0,48,2,9,0,0,0,0,239,75,79,289,15,13,74,0,0,10,10,16,8,0.97,7,0,1,0,0,0,0.00,0,0,0,0,0,0,17,7,10,4,3,4,30.8,9,24,19.7,52,57,13,0,9,33,22,0,477,31,3,18,55.6,11,0,271,2,9,2,301,273,90.7,10,57,21.8,77,,4,14,7,0.38,5,19,-14,-1.69,-0.55,6.3,17.8,-11.6,-1.40,-0.31,0,15,0,0,0,55,7,9,43.8,Ligue-1,13,2020-2021
Trevoh Chalobah,eng ENG,"DF,MF",Lorient,21,1999,29,24,2237,24.9,2,2,2,0,0,5,0,0.08,0.08,0.16,0.08,0.16,1.9,1.9,0.9,2.8,0.08,0.04,0.11,0.08,0.11,14,3,21.4,0.56,0.12,0.14,0.67,12.1,0,0.14,+0.1,+0.1,1035,1202,86.1,19560,5263,409,449,91.1,476,531,89.6,132,185,71.4,+1.1,7,66,3,0,62,1150,52,2,116,23,12,0,0,0,0,931,130,141,99,1006,59,16,2,2,20,29,17,26,1.05,19,3,1,2,1,2,0.08,2,0,0,0,0,0,50,28,31,18,1,17,48.6,18,80,34.9,106,103,20,0,20,113,93,0,1497,92,22,43,69.8,34,0,990,2,23,17,1011,965,95.5,19,77,65.4,87,,5,30,2,1.14,33,46,-13,-0.52,-0.14,32.6,35.5,-2.9,-0.12,-0.01,0,24,0,0,0,219,40,35,53.3,Ligue-1,13,2020-2021
Gaëtan Charbonnier,fr FRA,"MF,FW",Brest,31,1988,36,17,1570,17.4,6,1,5,1,1,4,0,0.34,0.06,0.40,0.29,0.34,5.7,5.0,3.1,8.0,0.33,0.18,0.51,0.29,0.46,34,12,35.3,1.95,0.69,0.15,0.42,14.7,3,0.15,+0.3,0.0,548,698,78.5,8960,1995,276,325,84.9,211,267,79.0,38,63,60.3,-2.1,22,38,20,4,50,644,54,4,133,13,18,5,2,0,0,503,118,77,68,579,16,10,9,2,12,22,26,47,2.69,37,0,5,2,2,2,0.11,1,0,1,0,0,0,26,18,8,11,7,9,30.0,21,77,25.1,59,133,115,0,19,36,23,0,928,24,78,49,69.4,35,4,622,9,43,38,959,684,71.3,141,44,45.9,76,,19,14,1,1.08,25,30,-5,-0.29,+0.25,26.7,24.7,+2.1,+0.12,+0.61,0,27,0,0,0,88,31,49,38.8,Ligue-1,13,2020-2021
Brendan Chardonnet,fr FRA,DF,Brest,25,1994,33,30,2716,30.2,3,1,3,0,0,3,1,0.10,0.03,0.13,0.10,0.13,2.4,2.4,1.0,3.4,0.08,0.03,0.11,0.08,0.11,20,9,45.0,0.66,0.30,0.15,0.33,11.1,0,0.12,+0.6,+0.6,1372,1633,84.0,33190,11429,331,361,91.7,689,740,93.1,344,512,67.2,0.0,7,105,18,3,90,1581,52,1,133,79,6,0,0,0,0,1169,94,370,102,1442,58,3,2,10,23,20,13,11,0.36,10,0,0,0,0,2,0.07,2,0,0,0,0,0,57,33,40,15,2,31,68.9,14,90,37.0,147,84,12,1,26,103,224,2,2046,377,34,4,100.0,4,0,1269,0,5,2,1372,1350,98.4,4,82,79.4,90,,3,10,3,1.15,37,49,-12,-0.40,+0.11,36.0,46.0,-9.9,-0.33,-0.55,0,30,0,1,0,219,82,47,63.6,Ligue-1,13,2020-2021
Xavier Chavalerin,fr FRA,MF,Reims,29,1991,30,29,2547,28.3,0,3,0,0,0,8,0,0.00,0.11,0.11,0.00,0.11,1.2,1.2,2.4,3.6,0.04,0.09,0.13,0.04,0.13,22,6,27.3,0.78,0.21,0.00,0.00,20.6,0,0.05,-1.2,-1.2,870,1037,83.9,16102,4733,409,461,88.7,333,379,87.9,114,173,65.9,+0.6,22,70,11,3,71,1011,26,3,119,27,13,3,2,0,1,769,99,169,809,175,38,0,1,3,22,21,14,33,1.17,28,0,0,1,1,4,0.14,2,0,0,1,0,1,111,63,53,42,16,14,20.0,56,177,28.5,247,274,100,0,35,147,31,1,1306,57,30,23,73.9,17,0,781,1,16,17,934,835,89.4,42,85,74.5,88,,1,9,0,1.10,26,33,-7,-0.25,-0.14,22.1,44.3,-22.2,-0.78,-0.22,0,49,0,0,0,196,14,17,45.2,Ligue-1,13,2020-2021
Pape Cheikh Diop,sn SEN,MF,Dijon,22,1997,21,13,1089,12.1,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.7,1.1,0.03,0.06,0.09,0.03,0.09,6,0,0.0,0.50,0.00,0.00,,19.6,0,0.07,-0.4,-0.4,535,612,87.4,10055,2152,201,232,86.6,262,280,93.6,62,85,72.9,-0.7,9,37,6,0,42,595,17,1,120,15,1,0,0,0,0,489,67,56,79,506,18,1,0,1,5,11,9,20,1.65,15,0,0,4,0,1,0.08,0,0,0,0,1,0,18,17,12,5,1,7,23.3,23,63,29.3,73,109,33,0,15,24,11,0,712,28,5,15,66.7,11,0,486,1,8,14,540,503,93.1,8,52,31.8,73,,8,18,7,0.67,8,17,-9,-0.74,+0.76,9.8,23.1,-13.2,-1.09,+0.09,0,43,1,0,0,127,11,14,44.0,Ligue-1,13,2020-2021
Rayan Cherki,fr FRA,"FW,MF",Lyon,16,2003,27,5,698,7.8,1,3,1,0,0,1,1,0.13,0.39,0.52,0.13,0.52,1.0,1.0,2.1,3.1,0.13,0.28,0.40,0.13,0.40,16,5,31.3,2.06,0.64,0.06,0.20,17.9,0,0.06,0.0,0.0,280,351,79.8,4780,1147,153,175,87.4,89,118,75.4,32,41,78.0,+0.9,15,17,11,2,26,334,17,4,61,5,10,6,2,0,1,282,35,34,192,148,2,6,2,2,7,10,12,34,4.38,24,2,3,4,0,7,0.90,5,0,0,1,1,0,8,5,1,3,4,2,16.7,10,37,35.6,11,49,44,0,4,12,0,0,455,0,40,55,70.9,39,1,399,10,20,18,446,372,83.4,63,26,20.4,71,,22,16,10,1.78,13,6,+7,+0.90,-0.12,13.6,6.7,+6.9,+0.89,-0.25,0,16,1,0,0,44,1,9,10.0,Ligue-1,13,2020-2021
Pedro Chirivella,es ESP,MF,Nantes,23,1997,32,26,2280,25.3,0,2,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,0.3,0.3,1.1,1.5,0.01,0.05,0.06,0.01,0.06,9,2,22.2,0.36,0.08,0.00,0.00,20.6,0,0.04,-0.3,-0.3,1040,1235,84.2,19624,4742,420,465,90.3,470,526,89.4,127,200,63.5,+0.9,17,120,14,2,98,1201,34,2,178,34,7,0,0,0,0,939,123,173,156,993,67,3,4,3,27,23,19,37,1.46,30,3,0,1,1,3,0.12,3,0,0,0,0,0,39,19,12,19,8,7,13.0,47,127,30.0,111,235,78,0,29,77,23,0,1415,32,21,15,40.0,8,0,886,0,12,16,1054,967,91.7,44,71,66.7,83,,6,23,6,1.03,38,35,+3,+0.12,+0.99,34.8,36.3,-1.5,-0.06,+0.37,0,26,0,0,0,254,13,26,33.3,Ligue-1,13,2020-2021
Joris Chotard,fr FRA,MF,Montpellier,18,2001,29,11,1165,12.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.4,1.1,0.06,0.03,0.09,0.06,0.09,8,3,37.5,0.62,0.23,0.00,0.00,17.4,0,0.09,-0.7,-0.7,274,380,72.1,5557,1734,117,147,79.6,102,131,77.9,51,89,57.3,-0.4,7,22,4,2,24,362,18,0,48,19,8,3,2,1,0,218,66,96,54,282,27,4,4,1,11,9,9,15,1.16,10,1,1,0,2,1,0.08,1,0,0,0,0,0,22,17,7,13,2,9,28.1,23,50,27.0,60,96,29,0,9,39,21,0,489,29,11,11,72.7,9,3,252,1,12,8,346,282,81.5,26,40,34.1,76,,18,18,7,1.41,16,28,-12,-0.93,-1.33,14.3,26.1,-11.8,-0.91,-0.68,0,18,0,0,0,97,10,15,40.0,Ligue-1,13,2020-2021
Mounir Chouiar,fr FRA,"FW,MF",Dijon,21,1999,23,14,1288,14.3,0,2,0,0,1,5,0,0.00,0.14,0.14,0.00,0.14,2.0,1.2,2.0,3.2,0.14,0.14,0.28,0.09,0.23,23,5,21.7,1.61,0.35,0.00,0.00,21.1,4,0.05,-2.0,-1.2,395,523,75.5,6808,1944,212,251,84.5,121,148,81.8,54,93,58.1,0.0,27,21,9,0,40,473,50,1,95,30,17,26,12,13,0,378,70,75,57,426,15,8,6,1,7,16,22,50,3.49,21,15,5,5,0,2,0.14,2,0,0,0,0,0,22,15,12,6,4,8,36.4,14,62,31.6,54,87,55,0,22,31,6,0,757,11,44,82,58.5,51,4,579,11,39,54,679,540,79.5,63,56,37.7,74,,9,28,5,0.48,8,30,-22,-1.54,-0.44,12.1,30.8,-18.6,-1.30,-0.24,0,24,0,1,0,91,12,15,44.4,Ligue-1,13,2020-2021
Sébastien Cibois,fr FRA,GK,Brest,22,1998,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,64,90,71.1,1994,1139,8,8,100.0,28,29,96.6,28,53,52.8,0.0,0,1,0,0,1,60,30,0,10,3,0,0,0,0,0,40,5,45,13,61,0,0,13,0,9,0,0,1,0.33,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,1,97,88,0,2,50.0,1,0,50,0,0,0,41,41,100.0,0,90,7.9,90,,0,,25,1.33,4,4,0,0.00,+0.46,4.5,5.6,-1.1,-0.38,-0.18,0,1,0,1,0,12,0,0,,Ligue-1,13,2020-2021
Alexis Claude-Maurice,fr FRA,"MF,FW",Nice,22,1998,30,21,1910,21.2,4,5,4,0,0,2,0,0.19,0.24,0.42,0.19,0.42,4.0,4.0,3.1,7.0,0.19,0.14,0.33,0.19,0.33,33,15,45.5,1.55,0.71,0.12,0.27,18.2,3,0.13,0.0,0.0,619,765,80.9,10400,2077,316,358,88.3,224,269,83.3,59,103,57.3,+1.9,34,47,10,1,51,706,59,0,154,29,26,29,9,20,0,612,68,85,71,668,16,4,2,1,18,18,17,62,2.92,40,12,4,4,0,11,0.52,8,1,1,1,0,0,36,25,16,14,6,18,36.7,31,97,26.7,84,165,114,0,14,49,11,0,1023,19,64,72,59.7,48,0,805,10,42,45,964,760,78.8,125,64,55.8,81,,9,24,3,1.10,31,34,-3,-0.14,-0.14,26.8,30.5,-3.7,-0.17,-0.08,0,27,0,0,0,111,7,23,23.3,Ligue-1,13,2020-2021
Jonathan Clauss,fr FRA,DF,Lens,27,1992,33,30,2521,28.0,3,6,3,0,0,2,0,0.11,0.21,0.32,0.11,0.32,1.8,1.8,6.0,7.8,0.06,0.22,0.28,0.06,0.28,35,14,40.0,1.25,0.50,0.09,0.21,22.0,3,0.05,+1.2,+1.2,1015,1403,72.3,18840,6896,431,490,88.0,454,583,77.9,122,292,41.8,0.0,52,62,49,23,124,1057,346,1,125,43,135,71,35,20,6,744,312,347,125,995,36,234,2,5,36,28,40,92,3.28,59,21,5,3,3,12,0.43,9,2,0,0,0,1,54,27,16,25,13,18,35.3,33,103,30.1,122,133,87,0,54,97,56,0,1719,53,65,38,52.6,21,1,918,15,44,22,1125,931,82.8,121,76,73.7,82,,3,21,4,1.42,42,41,+1,+0.04,+0.04,41.1,35.9,+5.3,+0.19,-0.12,0,26,1,2,0,203,17,30,36.2,Ligue-1,13,2020-2021
Marcus Coco,fr FRA,"MF,FW",Nantes,24,1996,32,16,1474,16.4,0,2,0,0,0,5,0,0.00,0.12,0.12,0.00,0.12,0.9,0.9,1.4,2.3,0.06,0.09,0.14,0.06,0.14,13,1,7.7,0.79,0.06,0.00,0.00,15.3,0,0.07,-0.9,-0.9,417,609,68.5,6557,1666,220,274,80.3,134,191,70.2,36,83,43.4,+0.6,16,29,12,5,42,584,25,1,122,15,24,8,3,3,0,397,100,112,85,448,25,13,6,5,12,24,38,35,2.14,23,1,4,3,3,4,0.24,2,1,0,1,0,0,41,30,17,14,10,13,41.9,18,87,27.2,89,155,76,0,17,56,15,0,838,16,41,44,65.9,29,1,570,2,37,42,801,582,72.7,91,46,43.1,73,,16,19,4,1.19,17,23,-6,-0.37,-0.27,20.5,25.1,-4.6,-0.28,-0.18,0,50,1,0,0,127,33,48,40.7,Ligue-1,13,2020-2021
Racine Coly,sn SEN,DF,Nice,24,1995,1,0,17,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,18,20,90.0,161,47,16,16,100.0,2,3,66.7,0,1,0.0,0.0,0,1,0,0,0,16,4,0,0,0,0,0,0,0,0,12,6,2,7,7,1,4,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,0.0,1,3,75.0,2,2,0,0,0,1,0,0,21,1,0,0,,0,0,13,0,0,1,14,13,92.9,0,17,0.5,,,1,17,4,1.00,0,0,0,0.00,+0.08,0.0,0.1,0.0,-0.19,-0.05,0,1,0,0,0,3,0,0,,Ligue-1,13,2020-2021
Daniel Congré,fr FRA,DF,Montpellier,35,1985,38,38,3292,36.6,2,0,2,0,0,4,0,0.05,0.00,0.05,0.05,0.05,1.3,1.3,0.1,1.4,0.03,0.00,0.04,0.03,0.04,13,3,23.1,0.36,0.08,0.15,0.67,7.5,0,0.10,+0.7,+0.7,1296,1482,87.4,28435,10553,352,381,92.4,671,728,92.2,257,335,76.7,-0.1,4,75,1,0,82,1425,57,1,126,35,3,0,0,0,0,1084,144,254,327,1033,84,5,2,0,27,21,20,15,0.41,12,0,0,0,0,2,0.05,1,0,0,1,0,0,58,36,48,10,0,32,47.1,36,131,39.8,209,106,14,0,32,103,189,3,1859,246,22,6,66.7,4,0,1004,0,5,3,1135,1114,98.1,6,87,96.3,87,,0,,0,1.42,58,61,-3,-0.08,-0.79,46.4,62.9,-16.4,-0.45,+0.48,0,27,0,1,0,301,71,48,59.7,Ligue-1,13,2020-2021
Sébastien Corchia,fr FRA,DF,Nantes,29,1990,25,23,2066,23.0,0,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,0.7,0.7,1.5,2.1,0.03,0.06,0.09,0.03,0.09,21,7,33.3,0.91,0.30,0.00,0.00,24.2,5,0.03,-0.7,-0.7,663,969,68.4,11789,6242,300,342,87.7,283,375,75.5,65,193,33.7,-0.5,24,46,13,7,75,655,314,0,104,38,58,43,16,25,2,437,187,345,69,635,23,220,3,2,13,25,46,38,1.66,20,16,1,0,1,1,0.04,1,0,0,0,0,0,53,25,28,15,10,22,44.0,28,95,33.1,112,125,50,0,37,79,72,0,1252,67,22,39,38.5,17,2,604,7,16,17,678,565,83.3,34,83,60.4,88,,2,16,1,1.04,31,32,-1,-0.04,+0.42,30.3,34.8,-4.5,-0.20,-0.04,0,25,0,0,0,144,33,34,49.3,Ligue-1,13,2020-2021
Maxwel Cornet,ci CIV,"DF,FW",Lyon,23,1996,36,29,2446,27.2,2,5,2,0,0,5,0,0.07,0.18,0.26,0.07,0.26,2.5,2.5,3.4,6.0,0.09,0.13,0.22,0.09,0.22,22,11,50.0,0.81,0.40,0.09,0.18,16.8,2,0.12,-0.5,-0.5,1329,1673,79.4,22341,8799,697,768,90.8,511,661,77.3,106,191,55.5,+1.6,25,79,23,12,115,1408,265,1,169,28,64,9,1,2,0,1102,286,285,1086,273,52,234,3,1,21,62,52,56,2.06,39,6,0,6,0,13,0.48,10,0,0,1,2,0,80,46,46,24,10,29,50.0,29,97,32.2,152,101,48,0,40,124,85,2,2001,77,52,35,57.1,20,0,1139,12,25,27,1317,1214,92.2,101,68,71.5,78,,7,24,0,1.94,64,34,+30,+1.10,+0.36,65.1,32.0,+33.1,+1.22,+0.45,0,32,2,0,0,253,48,33,59.3,Ligue-1,13,2020-2021
David Pereira da Costa,pt POR,"MF,FW",Lens,19,2001,8,1,158,1.8,1,1,1,0,0,0,0,0.57,0.57,1.14,0.57,1.14,0.7,0.7,0.1,0.9,0.43,0.07,0.49,0.43,0.49,2,1,50.0,1.14,0.57,0.50,1.00,17.5,0,0.37,+0.3,+0.3,45,60,75.0,878,198,13,18,72.2,24,25,96.0,5,11,45.5,+0.9,3,5,2,0,6,58,2,0,13,2,0,2,1,1,0,43,7,10,13,45,1,0,0,0,3,3,3,6,3.42,5,0,1,0,0,2,1.14,2,0,0,0,0,0,6,5,2,4,0,4,100.0,0,13,43.3,10,16,4,0,3,6,2,0,80,2,5,5,60.0,4,0,56,1,2,2,64,54,84.4,7,20,4.6,66,,7,13,18,1.63,7,6,+1,+0.57,+0.57,2.4,4.2,-1.8,-1.01,-1.29,0,2,0,0,0,11,2,0,100.0,Ligue-1,13,2020-2021
Charles Costes,fr FRA,MF,Dijon,17,2002,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,2,0.1,,,1,2,0,3.00,0,0,0,0.00,+1.26,0.1,0.0,+0.1,+6.21,+7.37,0,0,0,0,0,0,0,0,,Ligue-1,13,2020-2021
Benoît Costil,fr FRA,GK,Bordeaux,33,1987,38,38,3420,38.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,926,1326,69.8,31324,21540,128,128,100.0,361,370,97.6,434,825,52.6,0.0,0,13,1,0,1,894,432,0,60,50,0,0,0,0,0,567,55,704,59,1066,0,0,144,1,49,10,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,16.7,6,0,0,0,1,0,3,0,1424,1223,0,2,100.0,2,0,675,0,0,0,631,627,99.4,0,90,100.0,90,,0,,0,1.18,42,56,-14,-0.37,,41.9,56.7,-14.8,-0.39,,0,0,0,0,0,189,0,0,,Ligue-1,13,2020-2021
